,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
slide,,,,,1.0849957466125488,,,,1.108355164527893,0.9690079092979431,,1.185143232345581,1.1182769536972046,,,,,1.0894758701324463,,1.0586309432983398,1.0678682327270508,,1.0867971181869507,0.9963580369949341,0.9940049648284912,0.9484010934829712,,0.9510469436645508,1.095892310142517,1.1647595167160034,1.234315037727356,,,1.1030503511428833,0.9923248291015625,,0.6792469620704651,0.7638723850250244,0.7230601906776428,0.7828769683837891,0.7677969336509705,0.5849087238311768,0.831260085105896,0.9184010028839111,,0.8779166340827942,1.0189719200134277,0.9170001745223999,0.7510591745376587,,0.6356991529464722,,,0.7510063648223877,,,,0.979758083820343,0.9938064217567444,,0.0,,,,,,,0.8585245609283447,0.8071509599685669,0.7643289566040039,0.7554869651794434,0.8122124671936035,0.9930412769317627,0.8097668886184692,0.9012488722801208,0.8987849354743958,1.1980682611465454,1.1091656684875488,0.9267266988754272,0.9242141246795654,1.1517618894577026,0.8780516386032104,0.9769919514656067,1.0611796379089355,1.217127799987793,0.9153892993927002,0.630918562412262,0.7615076303482056,0.8645138144493103,0.8324891328811646,1.0206657648086548,0.9060927033424377,1.0291767120361328,1.0832698345184326,0.8504976034164429,0.9898826479911804,,1.0856608152389526,,1.2221877574920654,1.1229296922683716,,1.0173311233520508,1.1341426372528076,1.1267039775848389,0.9539714455604553,1.1513657569885254,1.1645252704620361,1.0471904277801514,1.0885800123214722,1.114072322845459,1.1262000799179077,,,1.0048458576202393,0.8282333612442017,1.1410657167434692,1.1552298069000244,,1.1643033027648926,,1.0739481449127197,1.2115365266799927,1.167233943939209,1.0393855571746826,1.149664044380188,,1.0222691297531128,1.1410895586013794,1.077125072479248,,1.1203336715698242,1.0906639099121094,1.1299811601638794,,1.067345142364502,1.2291899919509888,,,1.0140935182571411,,,1.1922006607055664,1.1649231910705566,,1.1651369333267212,1.1999504566192627,1.0662025213241577,1.1534292697906494,1.0567646026611328,1.1297539472579956,1.0283246040344238,1.0735515356063843,1.0036442279815674,1.0627237558364868,0.8116763830184937,0.944741427898407,1.1006017923355103,1.1036593914031982,0.8589850664138794,0.9380138516426086,,
boat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scarf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
coat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jacket,,,,,1.1496357917785645,,,,1.1492345333099365,1.0833091735839844,,1.1252825260162354,1.1627702713012695,,,,,1.1171176433563232,,1.0012257099151611,1.0504276752471924,,1.0323046445846558,1.015280842781067,0.9842707514762878,0.8619463443756104,,0.9031359553337097,1.0472872257232666,1.0811927318572998,1.1520750522613525,,,1.1412549018859863,1.1278557777404785,,0.8657720685005188,1.021851897239685,1.00702965259552,0.8696250319480896,0.8612815737724304,0.9123061895370483,0.9701896905899048,0.8868857622146606,,0.9375255703926086,1.0242072343826294,1.1099880933761597,0.8362736105918884,,0.7280153632164001,,,1.0143280029296875,,,,1.0017210245132446,1.0182578563690186,,0.8585245609283447,,,,,,,0.0,0.8577273488044739,0.7544556260108948,0.6989457011222839,0.6592923402786255,0.7348378896713257,0.7420505285263062,0.6934815645217896,0.9260386228561401,1.067131757736206,1.0108833312988281,0.8623241186141968,0.8082258105278015,0.8299568891525269,0.7351610064506531,0.7625566124916077,0.7632262110710144,1.037838101387024,1.021644115447998,1.1162497997283936,1.0850768089294434,1.0713876485824585,1.0391957759857178,1.0569114685058594,1.060936689376831,0.8799856901168823,1.0921270847320557,0.8246368169784546,1.0553003549575806,,1.0380833148956299,,1.1533790826797485,1.0414036512374878,,0.8824904561042786,1.08024001121521,1.2121630907058716,1.0752267837524414,1.1806524991989136,1.2589384317398071,1.1107075214385986,1.132071614265442,1.0781458616256714,1.1497095823287964,,,1.0771801471710205,1.0600517988204956,1.2063705921173096,1.1753716468811035,,1.1300276517868042,,1.091673731803894,1.2636674642562866,1.1715612411499023,1.0725795030593872,1.1459904909133911,,1.0211191177368164,1.211064100265503,1.1411296129226685,,1.0949410200119019,1.094170093536377,1.1110649108886719,,1.0516880750656128,0.9497203826904297,,,1.077314853668213,,,1.193751335144043,1.2437877655029297,,1.2335361242294312,1.1814515590667725,1.0907070636749268,1.2929973602294922,1.1868641376495361,1.2267929315567017,1.2376728057861328,1.1419202089309692,0.9254282116889954,0.9536793231964111,1.030727744102478,1.0333256721496582,1.154921293258667,1.2318016290664673,1.076000690460205,1.0583140850067139,,
sweater,,,,,1.1481342315673828,,,,1.1245442628860474,1.0697474479675293,,1.0538033246994019,1.166204810142517,,,,,1.0573843717575073,,0.9622196555137634,0.8992255926132202,,1.1659810543060303,1.0595043897628784,0.9215866923332214,0.8471689224243164,,0.758708655834198,0.911268949508667,1.104390263557434,1.151029348373413,,,1.0670188665390015,1.1438636779785156,,0.8462413549423218,0.9385280609130859,0.7773104906082153,0.7376552820205688,0.7294303178787231,0.7863867878913879,0.8836877942085266,1.0068107843399048,,0.860986590385437,1.0520524978637695,1.0053811073303223,0.9509555101394653,,0.8143182992935181,,,1.0270243883132935,,,,1.0365791320800781,1.013735055923462,,0.8071509599685669,,,,,,,0.8577273488044739,0.0,0.6149267554283142,0.4420384168624878,0.508674681186676,0.8194863796234131,0.6730346083641052,0.7717180252075195,0.7543220520019531,1.1318273544311523,0.9613333344459534,0.6656697392463684,0.6240033507347107,0.8648765087127686,0.6402574777603149,0.7347781658172607,0.6353503465652466,0.8604431748390198,0.9785292744636536,0.9582641124725342,0.990247368812561,0.9817368984222412,1.0031514167785645,0.9784619212150574,0.7280634641647339,0.9863872528076172,1.0598341226577759,0.9973006248474121,1.1087610721588135,,1.1702566146850586,,1.0712023973464966,1.1663802862167358,,0.9033124446868896,1.0045479536056519,1.2231769561767578,1.055904507637024,1.156042218208313,1.217000961303711,1.2242332696914673,1.1990023851394653,1.1227993965148926,1.2083841562271118,,,1.0420222282409668,1.0718295574188232,1.2482534646987915,1.1763908863067627,,1.1777955293655396,,1.2634629011154175,1.216721773147583,1.2354536056518555,1.0078811645507812,1.2138670682907104,,0.9660351276397705,1.1947264671325684,1.1707866191864014,,1.019981861114502,1.0175080299377441,1.03000009059906,,0.9727509021759033,1.0715141296386719,,,1.024235725402832,,,1.0645675659179688,1.1103124618530273,,1.231999158859253,1.1270372867584229,0.9485095143318176,1.1913785934448242,1.0276576280593872,1.0524386167526245,1.1789560317993164,1.1610440015792847,1.0341236591339111,1.0844333171844482,0.8794282078742981,0.9592118859291077,1.1142774820327759,1.0641148090362549,0.9949004650115967,1.1099927425384521,,
shirt,,,,,1.1781889200210571,,,,1.1455037593841553,1.0465106964111328,,1.0653026103973389,1.1329352855682373,,,,,1.0810154676437378,,0.8897038698196411,0.9632076025009155,,1.0910704135894775,0.9965944290161133,0.7869877815246582,0.7061724662780762,,0.6013461351394653,0.9672267436981201,1.1421960592269897,1.1772358417510986,,,1.1555836200714111,1.193877100944519,,0.8922656774520874,0.9528737664222717,0.689620852470398,0.6868798732757568,0.6955419778823853,0.8599073886871338,0.9110017418861389,0.9491105079650879,,0.8116565346717834,1.0907869338989258,0.9655272960662842,0.9084886312484741,,0.7343283891677856,,,1.0031383037567139,,,,1.0911695957183838,1.1879359483718872,,0.7643289566040039,,,,,,,0.7544556260108948,0.6149267554283142,0.0,0.49257004261016846,0.36813002824783325,0.8494396805763245,0.4974825382232666,0.44801098108291626,0.6472532153129578,1.2391307353973389,1.0384198427200317,0.7241122722625732,0.7256473302841187,1.0882396697998047,0.6822969913482666,0.8521807193756104,0.8351560235023499,1.1988457441329956,0.8898686170578003,0.9892327785491943,0.972530722618103,1.013250708580017,0.9098803400993347,1.0087400674819946,1.0537850856781006,1.1579481363296509,1.171996831893921,0.9268253445625305,1.172338843345642,,1.1407679319381714,,1.229885220527649,1.0432016849517822,,0.9947887659072876,0.9877669811248779,1.1835618019104004,1.1788749694824219,1.2880045175552368,1.3788138628005981,1.3018254041671753,1.311033010482788,1.201728105545044,1.2970582246780396,,,1.061444640159607,1.0945823192596436,1.263713002204895,1.2301151752471924,,1.2526596784591675,,1.1269668340682983,1.2683684825897217,1.1993926763534546,1.009158730506897,1.274308204650879,,0.9240678548812866,1.2281501293182373,1.1314542293548584,,1.2451527118682861,1.2138663530349731,1.0573352575302124,,0.9118223786354065,1.215885043144226,,,0.9436274766921997,,,1.089572548866272,1.1793843507766724,,1.2680020332336426,1.126151442527771,0.9376346468925476,1.2282304763793945,1.092474102973938,1.147536277770996,1.263758897781372,1.306612491607666,1.0233886241912842,1.1847529411315918,0.943408727645874,1.0335934162139893,1.1836546659469604,1.2149604558944702,1.0645846128463745,1.0367342233657837,,
bib,,,,,1.24574875831604,,,,1.1908221244812012,1.009981393814087,,1.0349321365356445,1.0203300714492798,,,,,1.0237187147140503,,0.9303845763206482,0.9262139201164246,,1.12576425075531,1.0781798362731934,0.8973007798194885,0.8267835974693298,,0.7573037147521973,0.9081120491027832,1.185638666152954,1.2555822134017944,,,1.141981840133667,1.1630250215530396,,0.7793450355529785,0.8832764625549316,0.718326210975647,0.6677672266960144,0.6742400527000427,0.7273550033569336,0.9731758236885071,0.9155764579772949,,0.8713225722312927,1.0761820077896118,0.8951067924499512,0.811730146408081,,0.715730607509613,,,1.0623764991760254,,,,1.0673660039901733,1.1404547691345215,,0.7554869651794434,,,,,,,0.6989457011222839,0.4420384168624878,0.49257004261016846,0.0,0.4593057632446289,0.7454862594604492,0.6001119613647461,0.5825039744377136,0.747639536857605,1.21193265914917,0.9831511378288269,0.6158782243728638,0.6701617240905762,0.7905863523483276,0.5447873473167419,0.5898568034172058,0.4538170099258423,0.8069941997528076,0.8463435769081116,0.8663643598556519,0.8935728669166565,0.8403322696685791,0.862051248550415,0.9213563799858093,0.7214768528938293,1.0346465110778809,1.2030887603759766,1.0919857025146484,1.1522220373153687,,1.2317434549331665,,1.1629292964935303,1.2061986923217773,,1.0295530557632446,1.1507960557937622,1.3159806728363037,1.1607694625854492,1.323880910873413,1.4019756317138672,1.352361798286438,1.3797473907470703,1.197826862335205,1.3804148435592651,,,1.0643433332443237,0.9324759244918823,1.2834253311157227,1.1667944192886353,,1.3230838775634766,,1.1547791957855225,1.2694520950317383,1.181432843208313,0.9377962946891785,1.227539300918579,,0.7483155727386475,1.0143344402313232,0.9362906217575073,,1.1109988689422607,1.129300832748413,1.0131324529647827,,0.8326365947723389,0.9394112825393677,,,0.9402074813842773,,,1.0300161838531494,1.1921011209487915,,1.1561294794082642,1.0735336542129517,0.9004998803138733,1.0885274410247803,0.9829679131507874,1.0123265981674194,1.0512887239456177,1.3097864389419556,0.885922908782959,1.0283796787261963,0.8371426463127136,0.8925710916519165,1.2262334823608398,1.0756748914718628,0.8612570762634277,1.1021783351898193,,
pajamas,,,,,1.2220176458358765,,,,1.1638625860214233,1.0440351963043213,,1.0458965301513672,1.1305756568908691,,,,,1.1005080938339233,,0.9065439701080322,0.9422033429145813,,1.0845383405685425,1.012897253036499,0.8584891557693481,0.6804796457290649,,0.7943405508995056,1.0417205095291138,1.1586459875106812,1.1830555200576782,,,1.227333664894104,1.2041845321655273,,0.9503428339958191,1.005415916442871,0.7506416440010071,0.49950504302978516,0.49965155124664307,0.7975045442581177,0.9937055706977844,1.0068703889846802,,0.8943870067596436,1.0810859203338623,0.9677525162696838,0.8778505921363831,,0.7955043315887451,,,1.0541870594024658,,,,1.1368361711502075,1.1139686107635498,,0.8122124671936035,,,,,,,0.6592923402786255,0.508674681186676,0.36813002824783325,0.4593057632446289,0.0,0.8374789953231812,0.4121628999710083,0.38348257541656494,0.6664901971817017,1.1264206171035767,0.9591547846794128,0.5801368951797485,0.5786086320877075,0.972266674041748,0.4255988597869873,0.5963861346244812,0.6449190378189087,1.1426270008087158,0.9382312297821045,1.0347248315811157,0.9867561459541321,1.0363438129425049,0.9267778992652893,1.0424970388412476,0.9613397121429443,1.1455217599868774,1.1627081632614136,0.8999350666999817,1.164331316947937,,1.1399822235107422,,1.2462584972381592,1.0919185876846313,,1.0218629837036133,1.1366902589797974,1.326602816581726,1.231472134590149,1.3485503196716309,1.4168399572372437,1.3260315656661987,1.3714041709899902,1.2798792123794556,1.331167459487915,,,1.154404640197754,1.0899111032485962,1.3208441734313965,1.2169744968414307,,1.2658487558364868,,1.1409878730773926,1.2746936082839966,1.20198655128479,1.0388054847717285,1.307571291923523,,0.9297026991844177,1.25077223777771,1.1823147535324097,,1.2737147808074951,1.2245519161224365,1.0886304378509521,,0.9423149824142456,1.135002851486206,,,0.9263128638267517,,,1.130036473274231,1.236067771911621,,1.288267970085144,1.197043776512146,0.9753612279891968,1.3023005723953247,1.1294353008270264,1.1753666400909424,1.2433384656906128,1.314441442489624,1.1125422716140747,1.2418222427368164,1.0048038959503174,1.0604629516601562,1.1989232301712036,1.23324716091156,1.100286841392517,1.074680209159851,,
dress,,,,,1.0001745223999023,,,,1.0439510345458984,0.9758498668670654,,0.9809790849685669,1.0125685930252075,,,,,0.8945019841194153,,0.9480535984039307,0.9998003244400024,,1.0940971374511719,1.007153868675232,0.8550270199775696,0.7867394685745239,,0.9663373827934265,0.9648963212966919,1.1151649951934814,1.133723258972168,,,1.0110822916030884,1.069391131401062,,0.9541500806808472,0.97285395860672,1.048415184020996,0.9686321020126343,1.0023382902145386,1.0088939666748047,0.9338682293891907,0.8063638806343079,,0.8836177587509155,0.9691753387451172,1.0519732236862183,1.0665040016174316,,0.9148176908493042,,,0.971905529499054,,,,0.9015436768531799,1.0577809810638428,,0.9930412769317627,,,,,,,0.7348378896713257,0.8194863796234131,0.8494396805763245,0.7454862594604492,0.8374789953231812,0.0,0.8986081480979919,0.8189531564712524,0.8791227340698242,1.0534902811050415,1.0282056331634521,0.8447151780128479,0.8798028826713562,0.9752543568611145,0.9308499693870544,0.9698264002799988,0.9083152413368225,1.0617163181304932,0.903517484664917,1.0161356925964355,1.0977942943572998,0.9673338532447815,1.0396679639816284,1.112957239151001,0.9970105290412903,0.8629419803619385,0.9024264812469482,0.9867490530014038,0.9900962114334106,,1.1284677982330322,,1.0209307670593262,1.053484320640564,,0.9473921060562134,1.0250511169433594,1.1453195810317993,0.9853164553642273,1.2332316637039185,1.2499995231628418,1.1857966184616089,1.1797027587890625,1.1382060050964355,1.2027761936187744,,,1.1631704568862915,1.0787014961242676,1.1674050092697144,1.0850528478622437,,1.0739554166793823,,1.0890185832977295,1.1585180759429932,1.0660234689712524,0.9181442260742188,1.0396029949188232,,1.0438684225082397,1.0383127927780151,1.1279298067092896,,0.965912401676178,1.021126627922058,1.0282567739486694,,0.9746800065040588,1.0068166255950928,,,1.086444616317749,,,1.0719592571258545,1.1248478889465332,,1.1013131141662598,1.078212022781372,0.957561731338501,1.1349127292633057,0.9827735424041748,1.0747820138931274,1.0824741125106812,1.1401677131652832,0.9095138311386108,0.9092367887496948,0.9652876257896423,0.9279309511184692,0.9938502311706543,1.1137275695800781,1.063020944595337,1.000797986984253,,
jeans,,,,,1.3110582828521729,,,,1.3035454750061035,1.0471293926239014,,1.0204635858535767,1.1063172817230225,,,,,1.177150845527649,,0.8665781021118164,0.8821696639060974,,1.022396445274353,0.9472993612289429,0.8084784746170044,0.7080824375152588,,0.6326220631599426,0.8157867193222046,0.9523016214370728,0.9654942154884338,,,1.3065123558044434,1.2418285608291626,,0.9887174367904663,0.992804229259491,0.7731080055236816,0.6676369309425354,0.6950158476829529,0.8942844271659851,0.9646526575088501,0.9955244660377502,,0.9571033716201782,1.144472599029541,0.9024631977081299,0.773796558380127,,0.8634814620018005,,,1.0821943283081055,,,,1.1479071378707886,1.1687060594558716,,0.8097668886184692,,,,,,,0.7420505285263062,0.6730346083641052,0.4974825382232666,0.6001119613647461,0.4121628999710083,0.8986081480979919,0.0,0.22888219356536865,0.4172985553741455,1.0598969459533691,0.9677077531814575,0.5569683313369751,0.6331591606140137,0.9427222609519958,0.7079600095748901,0.8234484195709229,0.8184539079666138,1.1890147924423218,0.9824010133743286,1.083306908607483,0.9549751877784729,1.029397964477539,0.9773150682449341,1.0723040103912354,1.0391088724136353,1.2706398963928223,1.286226749420166,0.9223006963729858,1.1045029163360596,,1.1068382263183594,,1.3553531169891357,1.0943912267684937,,0.9029719233512878,1.2188894748687744,1.3929252624511719,1.3263158798217773,1.3770270347595215,1.4222177267074585,1.3312945365905762,1.3768620491027832,1.236727237701416,1.3617981672286987,,,1.161510944366455,0.9943323135375977,1.3743505477905273,1.2223222255706787,,1.1635589599609375,,1.0081082582473755,1.2748327255249023,1.2104748487472534,1.0372494459152222,1.2988216876983643,,0.9012836217880249,1.2059494256973267,1.1101380586624146,,1.2983248233795166,1.3124518394470215,1.0748611688613892,,0.9323641061782837,1.1997932195663452,,,0.9530916213989258,,,1.2211909294128418,1.2835451364517212,,1.2014667987823486,1.164048194885254,0.988391101360321,1.291839838027954,1.0627440214157104,1.2030812501907349,1.1986132860183716,1.319495677947998,1.0977402925491333,1.2427946329116821,1.0249145030975342,1.013062834739685,1.1399844884872437,1.2871805429458618,1.1501654386520386,1.111053705215454,,
pants,,,,,1.2445961236953735,,,,1.2474086284637451,1.0410566329956055,,0.9828633666038513,1.0660837888717651,,,,,1.120140552520752,,0.8589396476745605,0.894359827041626,,0.9697851538658142,0.9469159245491028,0.8032846450805664,0.6672800779342651,,0.6993098258972168,0.8944165110588074,0.9884693026542664,1.0392484664916992,,,1.3075180053710938,1.1481850147247314,,0.9640017151832581,1.042901635169983,0.7841461896896362,0.6343755722045898,0.6586687564849854,0.8864325881004333,0.9795239567756653,0.8842275142669678,,0.9125781655311584,1.0849791765213013,0.9415388703346252,0.8502064347267151,,0.7732870578765869,,,1.1591085195541382,,,,1.1136572360992432,1.3014826774597168,,0.9012488722801208,,,,,,,0.6934815645217896,0.7717180252075195,0.44801098108291626,0.5825039744377136,0.38348257541656494,0.8189531564712524,0.22888219356536865,0.0,0.46500104665756226,1.1552672386169434,1.065201759338379,0.5929400324821472,0.6815198063850403,1.022959589958191,0.6670710444450378,0.7584612369537354,0.7704448699951172,1.1755774021148682,0.9350740909576416,1.1507306098937988,1.0201046466827393,1.0187691450119019,0.9481111168861389,1.0844330787658691,1.0963493585586548,1.232511281967163,1.269622802734375,0.9228956699371338,1.2445677518844604,,1.1212708950042725,,1.330701470375061,1.059775948524475,,0.8521514534950256,1.2275934219360352,1.3644605875015259,1.3683133125305176,1.4094667434692383,1.4573125839233398,1.3679234981536865,1.3945523500442505,1.2483857870101929,1.3400797843933105,,,1.2250745296478271,1.085730791091919,1.374739408493042,1.2151187658309937,,1.21527099609375,,0.966957688331604,1.2910912036895752,1.2197147607803345,1.0758287906646729,1.2660778760910034,,0.8724136352539062,1.2017614841461182,1.1569372415542603,,1.2924350500106812,1.2478002309799194,1.0741225481033325,,0.8742283582687378,1.1003421545028687,,,0.8809597492218018,,,1.1568002700805664,1.2908687591552734,,1.2249839305877686,1.1495921611785889,0.9268531799316406,1.283583641052246,1.0853910446166992,1.1932717561721802,1.309860348701477,1.3119958639144897,1.0836862325668335,1.2891089916229248,1.0725972652435303,1.0243945121765137,1.0927958488464355,1.3069709539413452,1.1797094345092773,1.0830098390579224,,
