,horse,rooster,bird,fish,butterfly,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
face,0.8588762283325195,0.9031369686126709,1.0415370464324951,0.9357874989509583,1.089064598083496,0.9947484731674194,0.7407487034797668,1.0055495500564575,0.7413533329963684,0.7716693878173828,0.0,0.27142196893692017,0.571332573890686,0.6552299857139587,0.8244855403900146,0.9962151050567627,1.0387458801269531,0.9519144892692566,0.9831446409225464,0.9322469830513,0.9015831351280212,0.5446562170982361,0.8009951114654541,0.8315348625183105,1.2902278900146484,1.3654017448425293,1.149370789527893,0.8727583885192871,1.0860248804092407,0.960524320602417,0.7430167198181152,0.8112944960594177,0.7698833346366882,0.7154567837715149,0.9924042820930481,0.7914945483207703,0.6991455554962158,0.6530441045761108,0.8024570345878601,0.8103396892547607,0.9520039558410645,0.9427741169929504,0.7555570602416992,0.8909761905670166,1.1167722940444946,1.2948384284973145,1.2090753316879272,1.1740185022354126,1.2024778127670288,1.259311556816101,1.2960712909698486,1.2821664810180664,1.234826683998108,1.155449390411377,1.3328194618225098,1.3122129440307617,1.1460033655166626,0.8176159858703613,1.0294407606124878,1.301832914352417,1.2736773490905762,1.4545540809631348,1.272315502166748,1.449006199836731,1.4342145919799805,1.4627418518066406,1.4005186557769775,1.4069913625717163,1.418536901473999,1.266770601272583,1.228724718093872,1.3956544399261475,1.3692224025726318,1.35479736328125,1.4474577903747559,1.4122034311294556,1.2251073122024536,1.3341290950775146,0.9963806867599487,1.3068362474441528,1.4040303230285645,1.3659226894378662,1.3354015350341797,0.92376708984375,1.2546178102493286,0.9733811616897583,1.3326995372772217,1.025800108909607,1.1950914859771729,0.9146232604980469,1.0414562225341797,0.691628098487854,0.9804466962814331,0.9884151816368103,1.0784475803375244,0.8866578340530396,1.008387565612793,0.8538877964019775,1.117250919342041,1.1684331893920898,0.9058091640472412,0.7836726903915405,0.9756660461425781,1.0178428888320923,0.964500904083252,1.048490047454834,1.1460545063018799,1.340741753578186,1.3965882062911987,0.7059741616249084,0.6573907136917114,0.5741613507270813,0.7247025966644287,0.6631884574890137,0.5029902458190918,0.40966176986694336,0.37866055965423584,0.5918010473251343,0.5798885822296143,0.6892650127410889
hair,0.8069565296173096,0.9086670279502869,1.0969839096069336,0.9680593609809875,1.112858533859253,1.0905873775482178,0.7742698788642883,1.0736958980560303,0.6908373236656189,0.7501267790794373,0.27142196893692017,0.0,0.5877141356468201,0.684204638004303,0.697877824306488,0.9863085746765137,0.9783574342727661,0.941695511341095,0.9833938479423523,0.9220467805862427,0.7609027624130249,0.5385507941246033,0.7957943677902222,0.8535993099212646,1.268744945526123,1.441206932067871,1.0909024477005005,0.8878371119499207,1.1318362951278687,0.954970121383667,0.7631887197494507,0.7916625142097473,0.8199758529663086,0.7168382406234741,1.0025142431259155,0.8166490793228149,0.700097918510437,0.5971940159797668,0.8375133275985718,0.8402899503707886,0.9652247428894043,1.0453006029129028,0.8016543984413147,0.8608036637306213,1.117808222770691,1.3388025760650635,1.325103759765625,1.256758213043213,1.2684786319732666,1.3119304180145264,1.3438551425933838,1.3450729846954346,1.2395738363265991,1.0306936502456665,1.2650384902954102,1.2591785192489624,1.1487679481506348,0.8134108781814575,1.001409649848938,1.3087716102600098,1.2239874601364136,1.4503567218780518,1.30826735496521,1.4553073644638062,1.4320940971374512,1.4257615804672241,1.367448329925537,1.379968523979187,1.3981841802597046,1.2708687782287598,1.307898759841919,1.3971301317214966,1.392907977104187,1.4239356517791748,1.3800435066223145,1.3760496377944946,1.234465479850769,1.3845305442810059,1.052972674369812,1.37229585647583,1.4858087301254272,1.4300827980041504,1.4018220901489258,0.9147599935531616,1.3110171556472778,1.022179365158081,1.3519492149353027,1.0087746381759644,1.264541745185852,1.0307719707489014,1.1256718635559082,0.769433856010437,1.061463475227356,1.0754425525665283,1.1592326164245605,0.9389722943305969,0.96913081407547,0.9027529358863831,1.2245466709136963,1.3117589950561523,1.0096153020858765,0.8134329915046692,0.9493280649185181,0.9819879531860352,1.0164774656295776,1.044796109199524,1.038283109664917,1.3398871421813965,1.4197790622711182,0.6778185367584229,0.6365939974784851,0.5419650673866272,0.7889249920845032,0.6012529730796814,0.5230584144592285,0.41802918910980225,0.4232053756713867,0.5404770374298096,0.5429460406303406,0.6096043586730957
arm,0.8931486010551453,1.050535798072815,1.1842312812805176,0.7759741544723511,1.1833000183105469,1.1195659637451172,0.6521546244621277,1.1296851634979248,0.7558680772781372,0.814004123210907,0.571332573890686,0.5877141356468201,0.0,0.4173396825790405,0.7167537808418274,0.9128643870353699,0.9192382097244263,0.8617942929267883,0.9824554324150085,0.9895616173744202,1.0742523670196533,0.8363378047943115,0.837160587310791,0.8710464239120483,1.4030224084854126,1.4726418256759644,1.001639723777771,0.7490822076797485,1.0522055625915527,0.8888630867004395,0.6932166814804077,0.7887164354324341,0.7445662021636963,0.6340046525001526,0.9133647680282593,0.6952662467956543,0.4890347123146057,0.4662669897079468,0.5638863444328308,0.6661072969436646,0.7896668910980225,0.811642050743103,0.6765113472938538,0.8243750929832458,1.2941970825195312,1.3977653980255127,1.3351081609725952,1.2154409885406494,1.2374893426895142,1.2984566688537598,1.3429690599441528,1.4243210554122925,1.255345106124878,1.3820652961730957,1.3471355438232422,1.4122469425201416,1.2932438850402832,1.2251821756362915,1.1187574863433838,1.1789015531539917,1.2277207374572754,1.367720127105713,1.294866919517517,1.4242854118347168,1.430916666984558,1.394717812538147,1.3608672618865967,1.4119840860366821,1.4497877359390259,1.4160939455032349,1.3905448913574219,1.4258289337158203,1.379004716873169,1.3772834539413452,1.4190572500228882,1.482673168182373,1.2383383512496948,1.3113312721252441,0.9799267649650574,1.2688090801239014,1.4660749435424805,1.357110857963562,1.3332767486572266,0.8671008348464966,1.2639437913894653,0.967127799987793,1.3448708057403564,0.920390248298645,1.2218568325042725,0.8490059971809387,0.9961459636688232,0.7479300498962402,0.8273194432258606,1.006164789199829,1.0978965759277344,0.7455816268920898,0.8166071176528931,0.6492414474487305,1.2056771516799927,1.3055120706558228,1.0058399438858032,0.618492603302002,0.7387012839317322,0.6208396553993225,0.9499126076698303,0.9767889976501465,0.925894021987915,1.2577059268951416,1.2991492748260498,0.49032479524612427,0.5746307373046875,0.3809756636619568,0.6604968309402466,0.443406879901886,0.451088011264801,0.3614165782928467,0.3176487684249878,0.38970744609832764,0.4108487367630005,0.4603256583213806
hand,0.9583163261413574,1.026544213294983,1.1850858926773071,0.7509456872940063,1.1271744966506958,0.9239643812179565,0.8256909847259521,1.150305986404419,0.9694691300392151,0.9360853433609009,0.6552299857139587,0.684204638004303,0.4173396825790405,0.0,0.7079262733459473,0.8249675631523132,0.745532751083374,0.41089534759521484,0.6316701173782349,0.6819759607315063,0.8251428604125977,0.5708560347557068,0.9353013634681702,0.9970380663871765,1.411881685256958,1.3965685367584229,1.119157075881958,0.9770703315734863,0.9698705077171326,1.0768553018569946,1.0231282711029053,1.026955008506775,1.0426514148712158,0.9741025567054749,1.0936168432235718,0.9336897134780884,0.89461350440979,0.8356349468231201,0.8843786716461182,0.9572586417198181,0.980875551700592,1.0070016384124756,0.9198220372200012,0.9027780294418335,1.2390395402908325,1.3665008544921875,1.1995844841003418,1.1109521389007568,1.0942320823669434,1.148390531539917,1.2043704986572266,1.2175824642181396,0.9932135343551636,1.197688102722168,1.1657154560089111,1.2447023391723633,1.1418166160583496,1.0013717412948608,0.9147374033927917,0.96779865026474,1.2776697874069214,1.2662317752838135,1.1245410442352295,1.2574833631515503,1.2766144275665283,1.2809505462646484,1.1758482456207275,1.2884891033172607,1.344576120376587,1.288238763809204,1.2121517658233643,1.3799574375152588,1.3429505825042725,1.2712931632995605,1.3969216346740723,1.3827996253967285,1.2256255149841309,1.260627031326294,1.0396068096160889,1.2544424533843994,1.317314624786377,1.2419341802597046,1.2301533222198486,0.6630146503448486,1.0220098495483398,0.8018441200256348,1.2311358451843262,0.7558223009109497,1.1646513938903809,0.7318439483642578,0.9141003489494324,0.6843200922012329,0.8185033798217773,1.085911512374878,1.0379276275634766,0.8019733428955078,0.8555088043212891,0.3946067690849304,0.8358739614486694,1.0580497980117798,0.7497299909591675,0.4934699535369873,0.5628244280815125,0.6437622904777527,0.9007977247238159,1.0599547624588013,0.9779999852180481,1.17710280418396,1.1863641738891602,0.7914917469024658,0.7663018703460693,0.5969451665878296,0.7460602521896362,0.62798672914505,0.7803282737731934,0.6882470846176147,0.673260509967804,0.7314399480819702,0.707356870174408,0.7065582871437073
leg,0.9799507260322571,1.142730951309204,1.2401989698410034,0.9180609583854675,1.1799380779266357,1.276727557182312,1.1533575057983398,1.2232447862625122,1.051440954208374,1.1529839038848877,0.8244855403900146,0.697877824306488,0.7167537808418274,0.7079262733459473,0.0,0.6845117807388306,0.46022748947143555,0.5455102324485779,0.48337996006011963,0.5933440923690796,0.47944653034210205,0.4707787036895752,1.132566213607788,1.196341872215271,1.2369048595428467,1.225306510925293,1.073112964630127,1.115112543106079,1.1786715984344482,1.132423758506775,1.1484278440475464,1.0143121480941772,1.175209403038025,1.0651661157608032,1.1058086156845093,1.1163671016693115,1.0603269338607788,0.8927150964736938,1.1429705619812012,1.1934525966644287,1.2514973878860474,1.2578953504562378,1.2401611804962158,1.0969527959823608,1.038916826248169,1.1488138437271118,1.1889243125915527,1.2394506931304932,1.128659725189209,1.0293505191802979,1.0166270732879639,1.0457688570022583,1.0960146188735962,0.8768948316574097,0.7192021608352661,0.8305827379226685,0.7414290904998779,0.6446095705032349,0.5854665637016296,0.786280632019043,1.1186283826828003,1.2099858522415161,1.2543118000030518,1.206263542175293,1.1856154203414917,1.1557737588882446,0.9866856932640076,1.059568166732788,0.9960378408432007,1.2910341024398804,1.338742971420288,1.0838414430618286,1.1991634368896484,1.2685215473175049,0.9871269464492798,0.9627949595451355,1.221313714981079,1.3336632251739502,1.1136250495910645,1.270697832107544,1.3033519983291626,1.3587437868118286,1.3461154699325562,0.9828759431838989,1.1606037616729736,1.0782605409622192,1.1696701049804688,0.8485326766967773,1.313891887664795,1.26339852809906,1.182052731513977,1.1351735591888428,1.3521302938461304,1.237473726272583,1.30630362033844,1.177565336227417,1.0983474254608154,1.0083892345428467,1.2290019989013672,1.3685898780822754,1.148141622543335,0.8029402494430542,0.7833651900291443,0.580004096031189,0.9373867511749268,1.170588493347168,0.8823379278182983,1.130854845046997,1.1991853713989258,0.928901195526123,0.8162246942520142,0.7660313248634338,1.0461901426315308,0.7130240201950073,0.9241597056388855,0.8516324758529663,0.818736732006073,0.7914479374885559,0.7248759865760803,0.6284604668617249
foot,0.8001344203948975,0.9670994877815247,0.8711557388305664,0.8076480627059937,0.9278022050857544,0.9377567172050476,0.925654947757721,0.929321825504303,0.9735791683197021,0.981051504611969,0.9962151050567627,0.9863085746765137,0.9128643870353699,0.8249675631523132,0.6845117807388306,0.0,0.5864242315292358,0.8797918558120728,0.7440817356109619,0.845713198184967,0.8646156787872314,0.8885729908943176,0.8374154567718506,0.8385683298110962,1.0131627321243286,1.05182683467865,0.8708539009094238,0.9959331750869751,0.9283895492553711,0.8955807089805603,1.1644957065582275,1.0666007995605469,1.1094609498977661,1.124053955078125,0.9532052278518677,1.0216971635818481,1.0360218286514282,0.9625630378723145,1.1091338396072388,1.1755931377410889,1.183158040046692,1.042449712753296,1.117372989654541,0.9209983944892883,0.920983612537384,1.1016230583190918,1.1513127088546753,1.0042814016342163,1.0811264514923096,1.1488860845565796,1.1741089820861816,1.1602659225463867,0.9134376049041748,0.8510695695877075,0.5853134393692017,0.9250098466873169,1.1070265769958496,0.9456689953804016,0.7714568972587585,0.9947803616523743,0.8364769220352173,0.8795556426048279,0.7738861441612244,0.9877407550811768,0.9960888028144836,0.9227208495140076,1.02463960647583,1.0206453800201416,1.0754544734954834,0.8986886739730835,1.0129523277282715,1.1420314311981201,0.900337278842926,0.9487874507904053,0.8826228976249695,0.9544143676757812,0.8457455635070801,0.8622421026229858,0.8312393426895142,0.8346627354621887,1.0578734874725342,1.0018787384033203,1.0246825218200684,1.0890419483184814,1.0599101781845093,1.122111439704895,1.0191633701324463,0.8893780708312988,1.0079423189163208,1.069028377532959,0.9378587603569031,0.9336962103843689,1.104148507118225,0.9435362815856934,0.8979759216308594,0.9967779517173767,0.8203123807907104,0.8297109007835388,0.9731922149658203,0.965976893901825,0.799069344997406,0.6268011331558228,0.4314056634902954,0.37226444482803345,0.1658722162246704,0.6853929758071899,0.6493751406669617,0.6562406420707703,0.7316098213195801,0.8950706124305725,0.853758692741394,0.8724554181098938,0.8634698390960693,0.7923021912574768,1.0044763088226318,1.0103856325149536,1.0069717168807983,0.8410584926605225,0.804868221282959,0.7907187342643738
ankle,1.02507483959198,1.1342624425888062,1.121871829032898,1.0104410648345947,1.0806227922439575,1.2159167528152466,1.331979513168335,1.1455693244934082,1.2213037014007568,1.250098705291748,1.0387458801269531,0.9783574342727661,0.9192382097244263,0.745532751083374,0.46022748947143555,0.5864242315292358,0.0,0.36997342109680176,0.22900593280792236,0.600668728351593,0.5281016826629639,0.597601592540741,1.2486841678619385,1.2567195892333984,0.9213586449623108,0.8384615182876587,1.001041293144226,1.323691725730896,0.9995576739311218,1.2247806787490845,1.3055155277252197,1.1791900396347046,1.3435020446777344,1.322128415107727,1.0672661066055298,1.3916800022125244,1.3266613483428955,1.2320548295974731,1.3498616218566895,1.4138500690460205,1.3022205829620361,1.304707646369934,1.4759224653244019,1.2534854412078857,0.8534093499183655,0.8362812995910645,0.9113833904266357,0.8973352909088135,0.8371881246566772,0.7246166467666626,0.8030730485916138,0.7517300844192505,0.8445536494255066,0.49579352140426636,0.34644967317581177,0.5389949083328247,0.6056275367736816,0.5804951786994934,0.3277413845062256,0.6128604412078857,0.9655705690383911,0.8400545120239258,0.9837979078292847,0.8306843042373657,0.8432596921920776,0.7813575267791748,0.6947545409202576,0.7650425434112549,0.7611159086227417,1.0182875394821167,1.1151673793792725,0.924203634262085,0.8437119722366333,0.8594022989273071,0.6398664712905884,0.6497786641120911,0.9292474389076233,1.035996437072754,1.0906274318695068,0.8796966671943665,0.8583320379257202,0.9412912130355835,1.0448288917541504,1.0767954587936401,1.0017695426940918,1.0962507724761963,0.8915051817893982,0.9116775393486023,1.1311966180801392,1.1757400035858154,1.0607140064239502,1.1809322834014893,1.3988463878631592,1.1829936504364014,1.1772205829620361,1.2240309715270996,1.1400953531265259,1.0026681423187256,0.9787181615829468,1.1347229480743408,0.9779615998268127,0.9752901196479797,0.7233414649963379,0.5519017577171326,0.8201735019683838,1.054332971572876,0.7224565744400024,0.929564893245697,0.8573005795478821,1.2289828062057495,1.060631513595581,1.0545278787612915,1.1677912473678589,0.8955157995223999,1.1615676879882812,1.1158077716827393,1.0758380889892578,1.09859299659729,1.0182398557662964,0.8568562269210815
finger,1.1226321458816528,1.1979858875274658,1.2817754745483398,0.9512259364128113,1.135043740272522,1.1422321796417236,1.355297327041626,1.2834646701812744,1.3061127662658691,1.293546438217163,0.9519144892692566,0.941695511341095,0.8617942929267883,0.41089534759521484,0.5455102324485779,0.8797918558120728,0.36997342109680176,0.0,0.12298357486724854,0.3065861463546753,0.4410550594329834,0.4560195207595825,1.3448035717010498,1.359452247619629,1.1619150638580322,1.066900610923767,1.2784957885742188,1.348137617111206,1.0264931917190552,1.3596117496490479,1.3198126554489136,1.2926313877105713,1.408323884010315,1.3496227264404297,1.2527451515197754,1.4122458696365356,1.3945595026016235,1.3031035661697388,1.3568567037582397,1.3514550924301147,1.30400812625885,1.2913427352905273,1.3814281225204468,1.345729947090149,0.9757578372955322,1.0090559720993042,0.9158028364181519,1.013189435005188,0.9031950235366821,0.7046182751655579,0.7848390340805054,0.7119746208190918,0.7532796263694763,0.7932246923446655,0.616216778755188,0.6392555236816406,0.4874863028526306,0.5618054866790771,0.4166504144668579,0.48914194107055664,1.1922309398651123,1.062917709350586,1.1274033784866333,0.9281875491142273,0.9184783697128296,0.9158489108085632,0.6791265606880188,0.8060354590415955,0.7682321667671204,1.2049707174301147,1.1574167013168335,0.9946050047874451,1.1162265539169312,1.1196157932281494,1.0124115943908691,0.8264849185943604,1.1790891885757446,1.278778076171875,1.268560767173767,1.258928894996643,1.0529310703277588,1.1639549732208252,1.1337178945541382,0.8167402148246765,0.9080869555473328,0.9419395327568054,0.9629864692687988,0.7086920738220215,1.1689395904541016,1.0538268089294434,1.0998095273971558,1.1487464904785156,1.3073756694793701,1.3551268577575684,1.279686689376831,1.182098150253296,1.1327325105667114,0.7792465686798096,0.8106684684753418,1.1747649908065796,1.0707485675811768,0.9749003648757935,0.8969681262969971,0.8137243986129761,1.0892961025238037,1.3891723155975342,1.0613458156585693,1.1919872760772705,1.142217755317688,1.2977006435394287,1.118534803390503,1.062408447265625,1.2263457775115967,0.9713536500930786,1.1543748378753662,1.0857387781143188,1.0634788274765015,1.0967192649841309,1.0496872663497925,0.9300411343574524
toe,1.0881563425064087,1.1555297374725342,1.1590828895568848,0.9714089632034302,1.136572241783142,1.2060028314590454,1.3968162536621094,1.2078335285186768,1.2956676483154297,1.2812217473983765,0.9831446409225464,0.9833938479423523,0.9824554324150085,0.6316701173782349,0.48337996006011963,0.7440817356109619,0.22900593280792236,0.12298357486724854,0.0,0.35778987407684326,0.3952608108520508,0.4457418918609619,1.398062825202942,1.382457971572876,1.0247942209243774,0.8752976655960083,1.269119143486023,1.453319787979126,1.132529377937317,1.394416332244873,1.3860461711883545,1.3177460432052612,1.454108715057373,1.4383704662322998,1.2659679651260376,1.5170084238052368,1.471585750579834,1.396416425704956,1.4466593265533447,1.500704288482666,1.4164185523986816,1.3707813024520874,1.5187127590179443,1.4036191701889038,0.8878947496414185,0.8242227435112,0.7716661095619202,0.8989434838294983,0.7762179374694824,0.5303148031234741,0.6443231701850891,0.5370352268218994,0.6596659421920776,0.5773879289627075,0.3977161645889282,0.4464530944824219,0.3028404712677002,0.4534200429916382,0.3194736838340759,0.47330039739608765,1.1299818754196167,0.9209682941436768,1.0886869430541992,0.8058762550354004,0.8083481788635254,0.7966108322143555,0.5758650302886963,0.67991703748703,0.6061898469924927,1.0894190073013306,1.029441237449646,0.8580862879753113,0.9198123216629028,0.9615536332130432,0.8500182032585144,0.6814819574356079,1.1324944496154785,1.196583867073059,1.2134482860565186,1.1368461847305298,0.9405364990234375,1.0572926998138428,1.0624382495880127,0.9852706789970398,0.9116493463516235,1.0625249147415161,0.8014969825744629,0.7628659605979919,1.0831048488616943,1.109998106956482,1.0274900197982788,1.2410255670547485,1.464716911315918,1.3387583494186401,1.3003134727478027,1.2883150577545166,1.235344409942627,0.9483348727226257,0.8553655743598938,1.1461631059646606,1.0083448886871338,1.049081563949585,0.8981752395629883,0.7764612436294556,0.9809793829917908,1.3697819709777832,1.034220814704895,1.0612776279449463,1.0092248916625977,1.3991672992706299,1.1688148975372314,1.1875889301300049,1.3338474035263062,1.0482536554336548,1.2429417371749878,1.1859850883483887,1.165497899055481,1.2144221067428589,1.1518049240112305,1.017446517944336
tooth,1.0372925996780396,1.110719919204712,1.2338593006134033,0.7513318061828613,1.0323450565338135,0.9722455739974976,1.2189687490463257,1.1926394701004028,1.2341885566711426,1.2305803298950195,0.9322469830513,0.9220467805862427,0.9895616173744202,0.6819759607315063,0.5933440923690796,0.845713198184967,0.600668728351593,0.3065861463546753,0.35778987407684326,0.0,0.4025259017944336,0.4592134356498718,1.3516589403152466,1.3770569562911987,1.2910223007202148,1.1057991981506348,1.352256178855896,1.2812869548797607,1.0571430921554565,1.3441472053527832,1.3567949533462524,1.3252201080322266,1.4021635055541992,1.3743903636932373,1.3624765872955322,1.357215404510498,1.3435724973678589,1.256995439529419,1.3122310638427734,1.2635256052017212,1.2475181818008423,1.1665139198303223,1.265087366104126,1.143890142440796,0.897020161151886,1.0110729932785034,0.9207078814506531,1.038790225982666,0.989813506603241,0.7886638641357422,0.8762674927711487,0.7974618077278137,0.79033362865448,0.9140408039093018,0.6472989916801453,0.6771178245544434,0.5139316320419312,0.6027333736419678,0.45671606063842773,0.6033241748809814,1.2455382347106934,1.087553858757019,1.0402382612228394,0.9578436017036438,0.9704408049583435,0.9797863960266113,0.7703412771224976,0.8553264141082764,0.8096317648887634,1.2567681074142456,1.1508761644363403,0.9785956740379333,1.2258591651916504,1.2157963514328003,1.1667462587356567,0.8728013038635254,1.2958765029907227,1.3473341464996338,1.2421175241470337,1.3500726222991943,1.0825060606002808,1.2189288139343262,1.162658452987671,0.7494074702262878,0.9042485952377319,0.9023039937019348,0.9971993565559387,0.5627198219299316,1.152166724205017,1.0879037380218506,1.0788379907608032,1.0881104469299316,1.2586514949798584,1.3632471561431885,1.3015646934509277,1.166768193244934,1.065949559211731,0.7417459487915039,0.7462966442108154,1.122297763824463,1.1147401332855225,0.9177477359771729,0.936682939529419,0.8172826766967773,1.0150614976882935,1.375640630722046,1.1008260250091553,1.2130757570266724,1.2174559831619263,1.2210795879364014,1.048054814338684,1.0188168287277222,1.096824049949646,0.9130762815475464,1.1757222414016724,1.1176786422729492,1.0747365951538086,1.0775601863861084,1.036637306213379,0.9656263589859009
