,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
shirt,,,,,,,,,0.9281849265098572,0.8001487255096436,,1.0295964479446411,1.089106559753418,,,,,,,0.9953756332397461,0.9564126133918762,0.8976377844810486,0.9235299229621887,,0.760123610496521,0.6463152170181274,0.8598231673240662,0.6540267467498779,0.7654653787612915,1.0667822360992432,1.0233782529830933,0.9447474479675293,0.951777994632721,1.1418696641921997,1.102990746498108,0.8235058784484863,0.9412479400634766,1.0461283922195435,0.7332051396369934,0.6813010573387146,0.6662429571151733,0.8442034721374512,0.957852303981781,1.0886262655258179,0.8915382623672485,0.8825058937072754,0.8203926086425781,0.9489749670028687,0.7749013900756836,0.7861337661743164,,,,1.058934211730957,,,,,,,,,,,,,,0.39114415645599365,0.47972190380096436,0.0,0.4143897294998169,0.5447657704353333,,0.44812917709350586,0.43080127239227295,,1.120462417602539,1.1169489622116089,0.8693024516105652,,0.8674209117889404,0.653600811958313,0.8004908561706543,1.0956465005874634,1.112548589706421,,1.0103203058242798,1.126619815826416,1.0145001411437988,0.9583449363708496,1.2452017068862915,1.170165777206421,0.9483734369277954,,,0.9254117608070374,,,,0.7295119166374207,0.9430389404296875,0.9628709554672241,1.181611180305481,0.9916122555732727,,1.0542330741882324,1.3121819496154785,1.3230948448181152,1.2970848083496094,1.3137421607971191,1.3324716091156006,1.3249318599700928,1.0064414739608765,,1.1642444133758545,1.2331255674362183,1.2393532991409302,1.0244523286819458,,,,0.9459003210067749,1.08671236038208,1.2118171453475952,1.0417234897613525,1.2094612121582031,1.2375717163085938,,1.0404349565505981,1.1977208852767944,,1.1399447917938232,1.0512034893035889,1.078922986984253,,,,,,,,,,,1.2621604204177856,1.1768368482589722,1.2543596029281616,1.1309951543807983,1.218699336051941,,1.2354912757873535,,1.3016626834869385,,1.1358413696289062,1.2246298789978027,0.9925109148025513,1.185594916343689,1.1161363124847412,1.254146695137024,1.0725769996643066,,
bib,,,,,,,,,0.9777753949165344,0.942279577255249,,0.9570586681365967,1.111501932144165,,,,,,,1.0700595378875732,1.0247046947479248,0.9810908436775208,1.0760692358016968,,0.8506172895431519,0.8152019381523132,0.7947186827659607,0.9240841865539551,0.8460545539855957,1.0842574834823608,1.0723761320114136,0.999539315700531,0.9916906952857971,1.1118359565734863,1.1333494186401367,0.9023381471633911,0.9190366268157959,0.9633493423461914,0.7863883972167969,0.7482035160064697,0.8106555938720703,0.9976248145103455,0.9612952470779419,1.019107460975647,0.9398450255393982,0.8334742784500122,0.8655098080635071,0.9849475622177124,0.841960072517395,0.8979876041412354,,,,1.0971920490264893,,,,,,,,,,,,,,0.5863238573074341,0.7275883555412292,0.4143897294998169,0.0,0.5324836373329163,,0.6182445287704468,0.5780445337295532,,1.012797474861145,1.0106226205825806,0.7136891484260559,,0.9395347833633423,0.6846752762794495,0.7785810232162476,0.9504727125167847,0.9415712952613831,,0.913047194480896,0.996878981590271,0.923444926738739,0.9183555841445923,1.1064181327819824,1.0820590257644653,0.854238748550415,,,0.8548049926757812,,,,0.7652608156204224,1.0596764087677002,0.8176754713058472,1.158595323562622,0.9285668134689331,,1.0052610635757446,1.2762601375579834,1.2505207061767578,1.27140212059021,1.218056082725525,1.2819087505340576,1.2572380304336548,1.0140886306762695,,0.9919074773788452,1.1613073348999023,1.2129778861999512,0.9776654243469238,,,,1.0384776592254639,1.1247066259384155,1.2582062482833862,1.0303308963775635,1.2010583877563477,1.205462098121643,,0.9763528108596802,1.2384669780731201,,1.0666232109069824,1.0191516876220703,1.1046031713485718,,,,,,,,,,,1.2356661558151245,1.1439160108566284,1.23574960231781,1.126245141029358,1.164650797843933,,1.134994626045227,,1.2533246278762817,,0.9903551936149597,1.1381683349609375,0.9414421319961548,1.1858632564544678,1.0051467418670654,1.0994291305541992,0.9875532984733582,,
pajamas,,,,,,,,,0.8840276002883911,0.8132930994033813,,0.9301564693450928,1.2147421836853027,,,,,,,1.0786570310592651,1.0237455368041992,0.914745569229126,1.0245468616485596,,0.8682796955108643,0.7771596312522888,0.6002429723739624,0.8558486700057983,0.708181619644165,1.0212292671203613,0.9493486285209656,0.8897742629051208,0.7115944623947144,1.1039944887161255,1.1270333528518677,0.682047963142395,0.8244856595993042,0.9767436385154724,0.7636408805847168,0.644927978515625,0.6231638789176941,1.0174529552459717,0.9715359807014465,1.0690826177597046,0.9459210634231567,0.8652265071868896,0.7918622493743896,1.0186336040496826,0.7830588221549988,0.913507342338562,,,,1.1039044857025146,,,,,,,,,,,,,,0.5804257988929749,0.5752851963043213,0.5447657704353333,0.5324836373329163,0.0,,0.3739203214645386,0.3258371353149414,,0.8816095590591431,0.8904083967208862,0.564253568649292,,0.8261757493019104,0.5222114324569702,0.5755667686462402,0.8414597511291504,0.9179269671440125,,1.061818242073059,1.0545347929000854,0.9854767918586731,0.9709540009498596,1.06486177444458,1.0849158763885498,0.8847731351852417,,,0.7404087781906128,,,,0.8561641573905945,1.0113916397094727,1.0217570066452026,1.027135968208313,0.97151118516922,,0.8624386787414551,1.25459623336792,1.1968523263931274,1.2258380651474,1.2221897840499878,1.209730625152588,1.1559035778045654,0.8799322843551636,,1.0507806539535522,1.2802963256835938,1.2988615036010742,1.0850887298583984,,,,1.0662388801574707,1.2728056907653809,1.3889868259429932,1.1109369993209839,1.3134119510650635,1.3157579898834229,,0.9172869920730591,1.1184139251708984,,1.0498988628387451,1.0262455940246582,1.177031397819519,,,,,,,,,,,1.3297336101531982,1.2832319736480713,1.3352086544036865,1.2472755908966064,1.2493896484375,,1.1973844766616821,,1.2984535694122314,,1.1351746320724487,1.2459354400634766,0.8631964325904846,1.1447299718856812,1.101384162902832,1.1427419185638428,0.9046561121940613,,
dress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jeans,,,,,,,,,0.8483449220657349,0.8630813360214233,,0.9364412426948547,1.1791239976882935,,,,,,,0.9732502698898315,1.0293240547180176,0.8984372615814209,0.8986501693725586,,0.8930701613426208,0.709839940071106,0.6337509751319885,0.7288464903831482,0.7614895105361938,1.0788428783416748,0.8863722085952759,0.8116573095321655,0.6949560642242432,1.2651424407958984,1.098616361618042,0.8058314919471741,0.8878933787345886,0.9911174178123474,0.7824320793151855,0.69294273853302,0.7614273428916931,0.9136036038398743,1.0299627780914307,1.0415616035461426,0.8420903086662292,0.9183254241943359,0.7632136344909668,1.052944302558899,0.7220492959022522,0.7631903886795044,,,,1.0016385316848755,,,,,,,,,,,,,,0.5130000114440918,0.47649532556533813,0.44812917709350586,0.6182445287704468,0.3739203214645386,,0.0,0.24050289392471313,,0.8824748396873474,0.8790704607963562,0.7318318486213684,,0.8425040245056152,0.6988575458526611,0.8642492890357971,1.1196210384368896,1.2269339561462402,,1.076924443244934,1.1318525075912476,1.0106087923049927,1.1107804775238037,1.2644438743591309,1.1829993724822998,0.9152944684028625,,,0.8678194284439087,,,,0.8680510520935059,0.9782444834709167,1.1208078861236572,1.0843573808670044,0.9822442531585693,,0.9571042656898499,1.2931910753250122,1.2914917469024658,1.2918565273284912,1.3240618705749512,1.29962158203125,1.2934043407440186,0.8776497840881348,,1.0538206100463867,1.2674371004104614,1.29641592502594,1.1267660856246948,,,,1.0051259994506836,1.2383067607879639,1.3175175189971924,1.0883536338806152,1.2679883241653442,1.28289794921875,,0.8391798734664917,1.1790558099746704,,1.1783818006515503,1.1057226657867432,1.1403589248657227,,,,,,,,,,,1.3076651096343994,1.236308217048645,1.293708086013794,1.240151047706604,1.3041841983795166,,1.3022480010986328,,1.2886860370635986,,1.1925246715545654,1.2525670528411865,0.914503276348114,1.2219053506851196,1.2065417766571045,1.1913524866104126,0.9640828371047974,,
pants,,,,,,,,,0.8280003070831299,0.8804178237915039,,0.9825595021247864,1.1732630729675293,,,,,,,0.9913774132728577,0.9693464636802673,0.9372606873512268,0.8967447280883789,,0.8064990043640137,0.7128995060920715,0.5568411946296692,0.7803057432174683,0.8794893622398376,1.1283283233642578,0.9716116786003113,0.9254171252250671,0.7581964135169983,1.2183685302734375,1.0923891067504883,0.7226681113243103,0.8435863852500916,0.9924219846725464,0.784907341003418,0.6118402481079102,0.7092845439910889,0.9978734850883484,1.0124714374542236,1.0124790668487549,0.853279709815979,0.8051118850708008,0.6665371060371399,0.9740976691246033,0.6649908423423767,0.7646794319152832,,,,1.0361236333847046,,,,,,,,,,,,,,0.5147690773010254,0.7010585069656372,0.43080127239227295,0.5780445337295532,0.3258371353149414,,0.24050289392471313,0.0,,0.9046496748924255,0.8926601409912109,0.6753528118133545,,0.8712515830993652,0.6302276849746704,0.7098545432090759,1.0488404035568237,1.1135830879211426,,1.0826303958892822,1.0907738208770752,0.9701588153839111,1.005681037902832,1.1585631370544434,1.150606393814087,0.8718657493591309,,,0.8613804578781128,,,,0.796410083770752,0.9448824524879456,1.0708543062210083,1.068165898323059,1.0480822324752808,,1.0161110162734985,1.3028839826583862,1.311859369277954,1.2878930568695068,1.3125426769256592,1.3199570178985596,1.2780466079711914,0.8382350206375122,,1.1252814531326294,1.3019862174987793,1.2578952312469482,1.1027709245681763,,,,0.9174070358276367,1.1777136325836182,1.261247992515564,0.9732807278633118,1.2202517986297607,1.2754219770431519,,0.8472111225128174,1.212459683418274,,1.220890760421753,1.0669244527816772,1.1271052360534668,,,,,,,,,,,1.2875654697418213,1.1935606002807617,1.2635915279388428,1.2506217956542969,1.2567331790924072,,1.2184923887252808,,1.2754206657409668,,1.1749732494354248,1.2752389907836914,0.9536857604980469,1.2231084108352661,1.1490888595581055,1.1869468688964844,0.9525003433227539,,
shorts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
slipper,,,,,,,,,1.014512538909912,1.116919994354248,,1.0999664068222046,1.054468035697937,,,,,,,0.9619214534759521,0.9650837182998657,0.9049296379089355,0.9617477655410767,,1.0337198972702026,1.0105178356170654,0.9542715549468994,0.9674240946769714,0.9907171130180359,0.8417056202888489,0.5640363097190857,0.6515294313430786,0.3303029537200928,1.1353306770324707,1.066101312637329,0.9510997533798218,0.9475040435791016,0.9734583497047424,1.1611216068267822,1.059080958366394,1.133317470550537,1.0813193321228027,1.1624805927276611,1.0732316970825195,0.9427647590637207,1.1617746353149414,1.1804462671279907,1.06443452835083,1.1572513580322266,1.170475721359253,,,,1.0461856126785278,,,,,,,,,,,,,,1.0012736320495605,0.9989952445030212,1.120462417602539,1.012797474861145,0.8816095590591431,,0.8824748396873474,0.9046496748924255,,0.0,0.02446901798248291,0.905096709728241,,1.0797525644302368,1.0215141773223877,0.9178478121757507,0.8751088380813599,0.9404467940330505,,1.0535086393356323,0.8705323934555054,0.8948021531105042,0.9663676023483276,0.9869933724403381,0.7449069619178772,0.7010611295700073,,,0.7962489724159241,,,,0.8268633484840393,0.930361270904541,0.81781405210495,0.7321690320968628,0.7378859519958496,,1.069854497909546,0.995793879032135,0.8905379772186279,1.0197200775146484,0.9899759292602539,0.9975225925445557,0.9156850576400757,0.9843763709068298,,1.0407088994979858,1.0014386177062988,1.0448247194290161,1.0568290948867798,,,,1.0301135778427124,1.0911279916763306,1.0340511798858643,0.9280568957328796,1.0163240432739258,1.041237711906433,,0.9349757432937622,0.8559170961380005,,1.082988977432251,1.0311273336410522,0.8218625783920288,,,,,,,,,,,0.8730998039245605,0.870766818523407,0.9029736518859863,0.9476655125617981,0.882439136505127,,0.9340939521789551,,0.9834029078483582,,0.964092493057251,1.0052369832992554,0.8657517433166504,0.9579417109489441,0.9033147096633911,0.7742854952812195,0.9706162810325623,,
shoe,,,,,,,,,1.0099432468414307,1.116211175918579,,1.108132004737854,1.0447592735290527,,,,,,,0.9518784880638123,0.9681148529052734,0.910075843334198,0.9331305027008057,,1.0099939107894897,1.001031517982483,0.9226630926132202,0.9764279127120972,1.0222752094268799,0.8776055574417114,0.5668866634368896,0.6713736653327942,0.3581836223602295,1.1513090133666992,1.0572394132614136,0.9687995314598083,0.9644415378570557,0.973934531211853,1.1676537990570068,1.074980616569519,1.1499040126800537,1.0852868556976318,1.1558486223220825,1.0808641910552979,0.958573579788208,1.1362285614013672,1.1573964357376099,1.0852605104446411,1.1838974952697754,1.1882355213165283,,,,1.0361943244934082,,,,,,,,,,,,,,1.0054113864898682,1.0150063037872314,1.1169489622116089,1.0106226205825806,0.8904083967208862,,0.8790704607963562,0.8926601409912109,,0.02446901798248291,0.0,0.9111934900283813,,1.0911704301834106,1.0461750030517578,0.952580451965332,0.8953337669372559,0.9582314491271973,,1.0448572635650635,0.8701339960098267,0.8929706811904907,0.9591819643974304,0.9850128293037415,0.76814204454422,0.7091267108917236,,,0.8081995844841003,,,,0.831391453742981,0.9059566855430603,0.8532817959785461,0.7292166352272034,0.757659375667572,,1.074782371520996,0.98382967710495,0.890727698802948,1.013753890991211,0.9982784390449524,1.002070665359497,0.9074371457099915,0.9775903224945068,,1.057868480682373,1.0029820203781128,1.050826072692871,1.0864287614822388,,,,1.0078567266464233,1.0992531776428223,1.01823890209198,0.9460055828094482,1.0049575567245483,1.0350232124328613,,0.9051343202590942,0.8199132084846497,,1.107290506362915,1.0254836082458496,0.821779727935791,,,,,,,,,,,0.8761162757873535,0.8783465027809143,0.8943187594413757,0.9450417757034302,0.8783369660377502,,0.9528679847717285,,0.9449996948242188,,0.9758850336074829,1.0075645446777344,0.8779315948486328,0.9821357131004333,0.9143878817558289,0.7958647608757019,1.0165631771087646,,
sock,,,,,,,,,1.0680447816848755,0.8874586820602417,,1.0464162826538086,1.1348732709884644,,,,,,,1.074431300163269,1.0370758771896362,1.047163963317871,1.1159818172454834,,0.949333667755127,1.0183004140853882,0.7327461242675781,1.0359363555908203,0.9656351804733276,0.9739006161689758,0.9602164030075073,0.9130046963691711,0.8283551931381226,1.0348172187805176,1.1195112466812134,0.7996737360954285,0.8721741437911987,1.0303930044174194,1.0368852615356445,0.8141254186630249,0.8608198165893555,1.1033713817596436,0.9663015604019165,1.032498836517334,1.0506352186203003,1.053238034248352,1.062330722808838,1.1739450693130493,0.9861592650413513,1.149857759475708,,,,1.1404868364334106,,,,,,,,,,,,,,0.8758970499038696,0.8312512636184692,0.8693024516105652,0.7136891484260559,0.564253568649292,,0.7318318486213684,0.6753528118133545,,0.905096709728241,0.9111934900283813,0.0,,0.9020828008651733,0.7775715589523315,0.6785290241241455,0.7877659797668457,0.8943020105361938,,1.0164602994918823,1.086180329322815,1.0290207862854004,0.9972895979881287,0.9647499918937683,0.918185293674469,1.0022157430648804,,,0.7899521589279175,,,,0.9855258464813232,1.0338095426559448,0.8596786260604858,0.9018698930740356,0.8941537141799927,,1.013248085975647,1.0349314212799072,1.0632529258728027,0.9561306834220886,0.9566299915313721,1.0015182495117188,0.9993584752082825,0.9453782439231873,,0.9550809860229492,1.206058144569397,1.0886090993881226,1.079577922821045,,,,1.011333703994751,1.1415369510650635,1.1428130865097046,0.9909495711326599,1.1381778717041016,1.1620514392852783,,0.9057769775390625,1.0235854387283325,,0.937355637550354,0.9781701564788818,1.139154314994812,,,,,,,,,,,1.1516191959381104,1.1213005781173706,1.1184381246566772,1.0503095388412476,1.1373993158340454,,1.0416702032089233,,1.126767873764038,,1.1364099979400635,1.0383508205413818,0.9744719862937927,1.089972972869873,0.9761966466903687,0.9629960060119629,0.9777318835258484,,
mitten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glove,,,,,,,,,0.7873197793960571,0.9795594811439514,,0.7171481251716614,0.9468340873718262,,,,,,,0.7077295780181885,0.66201251745224,0.795766294002533,0.6267739534378052,,0.7748196721076965,0.8844238519668579,0.6710997223854065,0.9723827242851257,0.47231894731521606,0.6618261933326721,0.7439938187599182,0.8088200092315674,0.9848536252975464,1.2470353841781616,1.0642069578170776,1.0024008750915527,1.1227402687072754,1.1746540069580078,1.0488314628601074,0.995704710483551,1.1498743295669556,1.2651004791259766,1.250769853591919,1.2514071464538574,1.3066225051879883,1.1733659505844116,0.9945647716522217,1.1413958072662354,0.8955872058868408,1.0998363494873047,,,,1.0970029830932617,,,,,,,,,,,,,,0.9843137264251709,0.7947463393211365,0.8674209117889404,0.9395347833633423,0.8261757493019104,,0.8425040245056152,0.8712515830993652,,1.0797525644302368,1.0911704301834106,0.9020828008651733,,0.0,1.0460443496704102,0.9042271375656128,1.1381466388702393,1.102910041809082,,1.078243613243103,1.2501323223114014,1.0977448225021362,1.0228502750396729,1.0216519832611084,1.2894643545150757,1.218862771987915,,,1.0397961139678955,,,,0.9051840305328369,0.8076441287994385,1.0568180084228516,0.9258045554161072,0.9108458161354065,,0.9774903059005737,1.0587321519851685,1.0487278699874878,0.8815229535102844,1.0601954460144043,1.0098443031311035,1.028621792793274,1.0734294652938843,,1.0841673612594604,0.9303463697433472,1.0514179468154907,0.8995931148529053,,,,0.6471559405326843,0.8259053826332092,0.8409979939460754,0.7321927547454834,0.8048977851867676,1.093575358390808,,0.8331915140151978,1.0115753412246704,,0.8923761248588562,1.141732096672058,0.922740638256073,,,,,,,,,,,0.9825960397720337,0.9378067255020142,0.8823644518852234,1.1347274780273438,1.0643757581710815,,1.2518861293792725,,1.132472038269043,,1.1992229223251343,1.3210152387619019,0.8952785730361938,1.0741328001022339,1.0783047676086426,1.2975692749023438,1.1390812397003174,,
blanket,,,,,,,,,0.8379839062690735,0.7786967754364014,,1.0630184412002563,1.230419397354126,,,,,,,1.2089215517044067,1.1669710874557495,0.9889670014381409,1.2255586385726929,,0.9583386182785034,0.8329935669898987,0.9540391564369202,0.9456315636634827,0.9511598944664001,1.2080285549163818,1.1865174770355225,1.139067530632019,0.7597834467887878,1.0278067588806152,1.0911215543746948,0.5920087695121765,0.6866987347602844,0.9285135269165039,0.7601324319839478,0.26800382137298584,0.2881450653076172,0.8803645372390747,0.8053850531578064,0.9153353571891785,0.7747558951377869,0.7648764252662659,0.781781792640686,0.9250962734222412,0.6789299249649048,0.7997100353240967,,,,1.0181559324264526,,,,,,,,,,,,,,0.7164905071258545,0.7823290824890137,0.653600811958313,0.6846752762794495,0.5222114324569702,,0.6988575458526611,0.6302276849746704,,1.0215141773223877,1.0461750030517578,0.7775715589523315,,1.0460443496704102,0.0,0.37755876779556274,0.6015875935554504,0.7807055711746216,,1.05081045627594,1.0058879852294922,0.9073394536972046,0.9190448522567749,1.0948593616485596,0.898559033870697,0.8706315755844116,,,0.7427859306335449,,,,0.9641814231872559,1.1620897054672241,1.0768983364105225,1.1626636981964111,1.1391576528549194,,1.048005223274231,1.323411226272583,1.3050673007965088,1.3750783205032349,1.3117836713790894,1.3487062454223633,1.3025851249694824,0.9046443700790405,,1.1419402360916138,1.3109087944030762,1.3475241661071777,1.1768276691436768,,,,1.2231554985046387,1.2809062004089355,1.3691387176513672,1.1965101957321167,1.3905644416809082,1.3750122785568237,,1.1044235229492188,1.1613023281097412,,1.1574554443359375,0.9104996919631958,1.1718279123306274,,,,,,,,,,,1.3052622079849243,1.2643208503723145,1.3395488262176514,1.221886157989502,1.2247483730316162,,1.09663987159729,,1.2726118564605713,,1.140952229499817,1.217431902885437,1.0001283884048462,1.1100884675979614,1.1962149143218994,1.0755544900894165,0.9301599860191345,,
pillow,,,,,,,,,0.7628692984580994,0.8478352427482605,,1.041926622390747,1.1152544021606445,,,,,,,1.1634036302566528,1.0583148002624512,1.0508977174758911,1.0456035137176514,,1.0042017698287964,0.9699680805206299,0.8560516238212585,1.077386498451233,0.9900684952735901,1.116537094116211,1.118521809577942,1.0647505521774292,0.8370736837387085,1.0586856603622437,0.9444839954376221,0.520841658115387,0.5937623381614685,0.9594842195510864,0.8655369281768799,0.37689900398254395,0.4183502197265625,1.0652415752410889,0.9413833022117615,0.9672254323959351,0.973736584186554,0.9594676494598389,0.8844338655471802,1.080737590789795,0.8717576861381531,1.148486852645874,,,,1.1345303058624268,,,,,,,,,,,,,,0.8266583681106567,0.926628053188324,0.8004908561706543,0.7785810232162476,0.5755667686462402,,0.8642492890357971,0.7098545432090759,,0.9178478121757507,0.952580451965332,0.6785290241241455,,0.9042271375656128,0.37755876779556274,0.0,0.6023287177085876,0.5244312286376953,,1.1280735731124878,0.8601491451263428,0.8260687589645386,0.8928724527359009,0.7747402191162109,0.8688837289810181,0.8136485815048218,,,0.703384280204773,,,,0.8332576751708984,1.0482172966003418,0.9694006443023682,0.8478965759277344,1.02816641330719,,1.0762150287628174,1.0630896091461182,1.0697636604309082,1.1121121644973755,1.1326379776000977,1.1353175640106201,1.048065185546875,0.8899158239364624,,1.2060763835906982,1.1701686382293701,1.246586561203003,1.0483336448669434,,,,1.0440073013305664,1.2235255241394043,1.2295960187911987,0.9862357378005981,1.2192786931991577,1.2658841609954834,,0.9202315807342529,1.0363174676895142,,1.076749324798584,0.8795261383056641,1.1385133266448975,,,,,,,,,,,1.1310902833938599,1.1075513362884521,1.1019126176834106,1.1602282524108887,1.0832425355911255,,1.124569296836853,,1.047850251197815,,1.1522250175476074,1.1809210777282715,1.0147391557693481,1.105593204498291,1.002589464187622,1.0380442142486572,0.9460521936416626,,
