,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
towel,1.0978947877883911,1.0359829664230347,1.1661655902862549,1.155275583267212,1.2359755039215088,1.1783376932144165,0.9842662215232849,1.1699281930923462,1.207847237586975,1.182517409324646,0.8526227474212646,0.9116279482841492,0.8941957950592041,0.8563144207000732,0.7367569804191589,0.8828016519546509,0.9123163223266602,0.8163996934890747,0.7196648716926575,0.9220575094223022,0.9072080254554749,0.8627797365188599,0.8982337117195129,0.8338884115219116,0.9724745750427246,0.8664603233337402,0.8439894914627075,0.8914782404899597,1.1201573610305786,1.0550880432128906,0.755882978439331,0.9414642453193665,0.9275460839271545,0.6051000952720642,0.7057535648345947,0.8485797047615051,0.9078699350357056,0.8947821855545044,0.9403015375137329,1.0182900428771973,0.7605252265930176,0.8010175824165344,0.4743257164955139,0.4511685371398926,0.0,0.10258358716964722,1.1099187135696411,1.2040926218032837,1.0728201866149902,0.9055315852165222,1.0945217609405518,0.7725299000740051,0.8148230910301208,0.7997829914093018,1.1248807907104492,0.8817051649093628,0.9800560474395752,1.120295763015747,1.0191826820373535,1.0816129446029663,1.1177127361297607,0.9226533770561218,1.0709891319274902,1.0932166576385498,1.0477020740509033,1.022817850112915,1.0323954820632935,1.073858618736267,1.1416548490524292,1.134692668914795,1.2113409042358398,1.1962695121765137,1.2178940773010254,1.2325525283813477,1.2393286228179932,1.2654433250427246,1.1237013339996338,1.090531826019287,1.1965291500091553,1.0881856679916382,0.9419471621513367,1.2009801864624023,0.922153890132904,1.023881435394287,1.0674307346343994,1.0166501998901367,1.0322661399841309,0.9511842727661133,0.9156635999679565
napkin,1.125710368156433,1.0437986850738525,1.1172902584075928,1.0783015489578247,1.2473766803741455,1.2217804193496704,1.0036836862564087,1.097273349761963,1.0806858539581299,1.0713101625442505,0.9120863676071167,0.8815951347351074,0.9044463038444519,0.9432035684585571,0.8795489072799683,0.961412787437439,0.9599114656448364,0.9736528992652893,0.9004063010215759,1.084175944328308,0.9892522096633911,0.9333989024162292,1.025144100189209,0.9075191020965576,1.0479111671447754,0.8445456624031067,0.9176537990570068,1.0464690923690796,1.1384382247924805,1.1650363206863403,0.9162337779998779,1.0943429470062256,1.0457425117492676,0.6692423820495605,0.9332960247993469,1.006608009338379,1.0454727411270142,1.007549524307251,0.9055253863334656,1.086487054824829,0.8388288021087646,0.8249229192733765,0.6821235418319702,0.5717409253120422,0.10258358716964722,0.0,1.1630637645721436,1.2677958011627197,1.0451339483261108,0.9082823991775513,1.1093003749847412,0.6093371510505676,0.9016063809394836,0.8729667663574219,1.2435100078582764,0.9202080965042114,0.9516820907592773,1.0219786167144775,1.0156142711639404,1.0660749673843384,1.0975149869918823,0.7943950295448303,0.9428525567054749,0.9697773456573486,0.9150446653366089,0.8967967629432678,0.9381802678108215,1.0051294565200806,0.995011031627655,1.0970044136047363,1.1275793313980103,1.072249412536621,1.0785181522369385,1.1175175905227661,1.14517080783844,1.1640921831130981,1.1196913719177246,1.0281771421432495,1.090058445930481,0.9919061660766602,0.9899816513061523,1.1030713319778442,0.8142855763435364,0.8607350587844849,0.9894480109214783,0.9895704984664917,0.9508734345436096,0.9266358613967896,0.9170812964439392
doll,0.7544538974761963,1.0229713916778564,0.6760015487670898,0.9821609854698181,0.8365699052810669,0.960688054561615,1.1765655279159546,1.0526810884475708,1.1044098138809204,1.096714973449707,1.0779780149459839,1.0702382326126099,1.162632703781128,1.1698226928710938,1.0553120374679565,1.0529760122299194,1.1213922500610352,1.0559927225112915,1.0589476823806763,0.9022743701934814,1.0599557161331177,1.0860711336135864,1.084312915802002,1.1645725965499878,1.1286685466766357,1.1618037223815918,1.1094754934310913,0.836694598197937,0.6910334229469299,0.9320499300956726,1.033418893814087,0.9742043614387512,1.047885775566101,1.0122548341751099,0.9681556224822998,1.0808180570602417,1.1006875038146973,1.062917709350586,1.058159351348877,1.014453411102295,1.0573174953460693,0.986876368522644,1.0662686824798584,1.1161572933197021,1.1099187135696411,1.1630637645721436,0.0,0.6067673563957214,0.95843505859375,0.9828663468360901,0.6832886338233948,1.0426545143127441,1.0579558610916138,1.0459905862808228,1.0711108446121216,1.1376043558120728,0.9973995089530945,1.0477651357650757,1.0765801668167114,0.8446633815765381,1.0395814180374146,1.145221471786499,1.0947368144989014,1.0839742422103882,1.111477255821228,1.1288466453552246,1.1713156700134277,1.116207242012024,1.0919278860092163,1.0141650438308716,1.0227936506271362,1.0019570589065552,1.036314845085144,0.9572057723999023,0.9392071962356567,0.960634171962738,0.9727185964584351,1.0157052278518677,0.9866182804107666,0.8359560966491699,0.9420143365859985,0.8294117450714111,1.094498634338379,1.097452998161316,1.0686650276184082,0.9539538621902466,1.0047763586044312,1.041703224182129,1.187557339668274
toy,0.958950936794281,1.1433922052383423,0.865678071975708,1.203376293182373,1.009838581085205,1.1182122230529785,1.1124554872512817,1.0710757970809937,1.2462130784988403,1.3059335947036743,1.0986034870147705,1.1256093978881836,1.1348050832748413,0.9665215611457825,0.8861808776855469,1.0073341131210327,0.8508599996566772,0.9664121866226196,0.9695680141448975,0.7407783269882202,1.0145624876022339,1.095276951789856,0.9966710209846497,1.0645267963409424,1.008068323135376,0.9344109892845154,0.9059616327285767,0.5525575876235962,0.708878219127655,0.42708873748779297,1.1056361198425293,1.0285357236862183,1.1015870571136475,0.9794846773147583,0.9584811329841614,1.0863590240478516,1.1710622310638428,1.1784754991531372,1.1242531538009644,0.9815902709960938,1.0253905057907104,0.9381537437438965,1.0069094896316528,1.2179436683654785,1.2040926218032837,1.2677958011627197,0.6067673563957214,0.0,0.5955623984336853,0.9005366563796997,0.6821460723876953,0.9825522899627686,0.5542749762535095,0.8842184543609619,0.7389147281646729,0.9798226952552795,1.2100998163223267,1.3117657899856567,1.1927825212478638,0.9563438892364502,0.678602933883667,1.2652050256729126,1.182539463043213,1.0951685905456543,1.291869878768921,1.2740691900253296,1.0763906240463257,0.7317605018615723,0.8289406299591064,0.8805879950523376,1.0282819271087646,0.9011979103088379,1.146263599395752,0.9868797659873962,1.0468778610229492,1.0305299758911133,0.6911740303039551,1.0336761474609375,0.8884732723236084,1.0211368799209595,1.0339123010635376,0.7581515908241272,1.2255239486694336,1.090032935142517,0.9073229432106018,0.9015626907348633,0.8526163697242737,0.7926543951034546,1.0548782348632812
tray,1.1059861183166504,1.2097632884979248,1.1209471225738525,1.3658437728881836,1.1708941459655762,1.196893334388733,1.0729703903198242,1.1166701316833496,1.3443231582641602,1.4612082242965698,1.2916536331176758,1.2203044891357422,0.6959624886512756,0.642103374004364,0.8367981314659119,0.9737892746925354,0.5188421607017517,0.8994300365447998,0.8223442435264587,0.7730597257614136,1.0137428045272827,0.9826995134353638,0.8466505408287048,0.8280739784240723,0.6712139248847961,0.46558552980422974,0.5035820603370667,0.7359943389892578,0.9507033228874207,0.5754157900810242,1.0606659650802612,1.016984224319458,1.0660489797592163,0.8689625263214111,0.9754965305328369,1.0428516864776611,1.108413577079773,1.1315021514892578,1.1152164936065674,0.9740357398986816,1.1715127229690552,1.1194837093353271,0.9531987905502319,1.114707112312317,1.0728201866149902,1.0451339483261108,0.95843505859375,0.5955623984336853,0.0,0.71065753698349,0.612396240234375,0.7119244933128357,0.4878486394882202,0.7138267755508423,0.847964882850647,0.8497462868690491,1.3292256593704224,1.3323602676391602,1.2526034116744995,1.0085461139678955,0.8035875558853149,1.1131662130355835,1.1001982688903809,1.1976256370544434,1.2627872228622437,1.2583603858947754,0.9179471135139465,0.8191394805908203,0.956075131893158,1.1649614572525024,1.294848918914795,1.1137813329696655,1.2884763479232788,1.228704810142517,1.2812703847885132,1.2234994173049927,0.9451800584793091,1.0793825387954712,1.1608370542526245,1.2144486904144287,1.197330117225647,0.9671929478645325,1.1233714818954468,0.6411397457122803,0.6342592239379883,1.0875680446624756,0.8335293531417847,0.6326287984848022,0.8259974122047424
box,1.1005228757858276,1.154797077178955,1.1211973428726196,1.168553113937378,1.075546145439148,1.1274163722991943,1.0752532482147217,1.1622931957244873,1.224492073059082,1.2338569164276123,1.0832386016845703,1.066244125366211,0.5080970525741577,0.8219766616821289,0.7078518867492676,0.8054247498512268,0.737480878829956,0.7849279642105103,0.9295058250427246,0.8159407377243042,0.9200403690338135,0.7601849436759949,0.7282900810241699,0.6629126071929932,0.7188997268676758,0.9522726535797119,0.8825953006744385,0.7739611268043518,0.9728633165359497,0.9731270670890808,1.056692123413086,1.0823158025741577,1.1125272512435913,1.050655722618103,1.046102523803711,1.0919928550720215,1.0664925575256348,1.0644603967666626,1.065144658088684,0.9452677965164185,1.0243767499923706,1.1142349243164062,1.0371806621551514,0.9478801488876343,0.9055315852165222,0.9082823991775513,0.9828663468360901,0.9005366563796997,0.71065753698349,0.0,0.736102819442749,0.7821954488754272,0.6401488184928894,0.7186306715011597,0.8650649189949036,0.9954124689102173,1.0677651166915894,1.134027123451233,1.186545729637146,1.0104341506958008,1.0642250776290894,1.1429718732833862,1.2228281497955322,1.1548726558685303,1.1427890062332153,1.147984504699707,1.0496244430541992,1.1198734045028687,1.0956230163574219,1.0781623125076294,1.1569290161132812,1.1760523319244385,1.238182783126831,1.160890817642212,1.1118228435516357,1.1546716690063477,1.1463013887405396,1.0918256044387817,1.2266654968261719,1.0605651140213013,0.9617189168930054,1.0816105604171753,1.133439064025879,1.0864863395690918,0.9679357409477234,0.9153255224227905,0.9215285778045654,0.7123503088951111,0.6902981400489807
book,0.8906673192977905,1.0353883504867554,0.990271270275116,1.2107610702514648,0.9498461484909058,0.9660484790802002,0.9599334597587585,1.003835916519165,1.228501319885254,1.3123904466629028,1.1006842851638794,1.1909160614013672,0.9592590928077698,0.8574609160423279,0.9249480962753296,0.9490358829498291,0.7423028349876404,0.8749301433563232,0.7861493825912476,0.7833123207092285,0.8946399092674255,1.0465441942214966,0.9050458073616028,0.9594709277153015,0.9026892185211182,1.0054184198379517,0.8770707249641418,0.775513231754303,0.8327887058258057,0.6881980895996094,0.9084105491638184,0.8875219821929932,0.91487717628479,0.7766644954681396,0.8323179483413696,0.9196648597717285,0.9845340847969055,1.010819673538208,1.231521487236023,0.970940351486206,1.003696084022522,1.016526699066162,0.8549315929412842,1.083868145942688,1.0945217609405518,1.1093003749847412,0.6832886338233948,0.6821460723876953,0.612396240234375,0.736102819442749,0.0,0.45852774381637573,0.7977669835090637,0.8478212356567383,0.8897119760513306,0.8759822249412537,1.2309521436691284,1.2226409912109375,1.1336579322814941,1.004591941833496,0.8893702626228333,1.192568302154541,1.285902500152588,1.1906323432922363,1.2204054594039917,1.2319729328155518,1.0298898220062256,0.92588871717453,1.0722479820251465,1.1439433097839355,1.237330436706543,1.1366779804229736,1.2877931594848633,1.2019617557525635,1.2272980213165283,1.1578257083892822,0.9182215929031372,1.1455392837524414,1.161278247833252,0.9827389717102051,0.9968309998512268,1.035313367843628,1.2124377489089966,1.1146719455718994,1.112682580947876,1.1656043529510498,1.1394531726837158,1.0181410312652588,1.1040616035461426
paper,1.0049322843551636,1.0400493144989014,1.0605502128601074,1.1800627708435059,0.9796594977378845,0.9888748526573181,0.8223088383674622,0.8964200615882874,1.1182410717010498,1.2214106321334839,1.1299242973327637,1.1495521068572998,0.8746864795684814,0.7845652103424072,0.9470139741897583,1.0030858516693115,0.6404560208320618,0.8809117078781128,0.7776001691818237,0.9796916246414185,0.8893770575523376,1.0101537704467773,0.9349191784858704,0.8578817248344421,0.8252986669540405,0.8630951046943665,0.8251587152481079,0.9259641170501709,0.9817913174629211,0.8538144826889038,0.8784230351448059,0.9077454805374146,0.8848944306373596,0.6379969716072083,0.85020911693573,0.881144642829895,0.935652494430542,0.9563303589820862,1.2305610179901123,1.0830435752868652,0.9851118326187134,0.893223762512207,0.7713844180107117,0.9132198691368103,0.7725299000740051,0.6093371510505676,1.0426545143127441,0.9825522899627686,0.7119244933128357,0.7821954488754272,0.45852774381637573,0.0,0.8495084643363953,0.8474464416503906,0.973793625831604,0.7515604496002197,1.222255825996399,1.155411958694458,1.1302279233932495,1.0754350423812866,0.9043841361999512,1.018592119216919,1.203243374824524,1.131911039352417,1.095947504043579,1.0840051174163818,0.8748399019241333,0.808994710445404,0.9980964660644531,1.1913330554962158,1.2852872610092163,1.0874645709991455,1.2621238231658936,1.209192156791687,1.2768129110336304,1.2396221160888672,0.9596234560012817,1.1317954063415527,1.1503344774246216,1.0661288499832153,1.1264612674713135,1.0594747066497803,1.041467308998108,1.0029655694961548,1.0839769840240479,1.143567442893982,1.0905686616897583,0.9987528920173645,0.9433186054229736
basket,1.13016676902771,1.1451380252838135,1.1811295747756958,1.345855712890625,1.169814944267273,1.192892074584961,1.109578251838684,1.201406717300415,1.3915914297103882,1.4607558250427246,1.1448736190795898,1.0544414520263672,0.7577455043792725,0.6561649441719055,0.638771653175354,0.6972278952598572,0.6679084300994873,0.8394040465354919,0.7984925508499146,0.5407760143280029,0.945777952671051,0.9477064609527588,0.7747513055801392,0.7955974340438843,0.7729746699333191,0.730134904384613,0.5862653255462646,0.61379075050354,1.0165915489196777,0.6041494011878967,0.9942450523376465,0.9824027419090271,1.0526487827301025,0.8417794704437256,0.896562397480011,1.057741641998291,1.1183754205703735,1.1237709522247314,1.1387284994125366,0.9432510733604431,1.0062772035598755,1.025490164756775,0.8119755983352661,1.0236713886260986,0.8148230910301208,0.9016063809394836,1.0579558610916138,0.5542749762535095,0.4878486394882202,0.6401488184928894,0.7977669835090637,0.8495084643363953,0.0,0.6229963302612305,0.8090392351150513,0.6713776588439941,1.2170860767364502,1.3112434148788452,1.2354782819747925,1.0080041885375977,0.7766265869140625,1.1240984201431274,1.200141429901123,1.202631950378418,1.282285213470459,1.2858755588531494,1.0253262519836426,0.8349391222000122,1.0181223154067993,1.0955544710159302,1.2333987951278687,1.1471080780029297,1.361262321472168,1.2554923295974731,1.258905291557312,1.260929822921753,0.8988683223724365,1.1638555526733398,1.211255431175232,1.1824469566345215,1.015951156616211,1.024315357208252,1.1638085842132568,0.9525865316390991,0.7311679124832153,1.0067880153656006,0.8332071304321289,0.5554043650627136,0.8111563920974731
purse,1.086384892463684,1.1038095951080322,1.1503750085830688,1.288196086883545,1.0995715856552124,1.0044188499450684,0.9565913081169128,1.0676686763763428,1.2861268520355225,1.331634521484375,1.0590461492538452,1.1374021768569946,0.8368838429450989,0.7687781453132629,0.7027707099914551,1.0376715660095215,0.8131371736526489,0.8355686664581299,0.7784398794174194,0.9740743041038513,1.0656073093414307,0.9903002977371216,0.8734766840934753,0.939214825630188,0.851626455783844,0.8432532548904419,0.7858700752258301,0.6378726363182068,1.0143035650253296,0.7989381551742554,0.6998714208602905,0.8307998180389404,0.8425519466400146,0.6097959280014038,0.7642166614532471,0.7259585857391357,0.7992231845855713,0.8185694813728333,0.9336442947387695,0.7454873323440552,0.8952983617782593,0.7524795532226562,0.7798641920089722,0.8606070280075073,0.7997829914093018,0.8729667663574219,1.0459905862808228,0.8842184543609619,0.7138267755508423,0.7186306715011597,0.8478212356567383,0.8474464416503906,0.6229963302612305,0.0,0.7210274934768677,0.9104653000831604,0.9780916571617126,1.1524901390075684,0.9870232343673706,1.0762885808944702,0.7621328234672546,1.1998059749603271,1.1794811487197876,1.2387034893035889,1.2391637563705444,1.1864323616027832,0.9213095903396606,0.9575574398040771,1.107277750968933,1.0985780954360962,1.2601300477981567,1.208583116531372,1.340254306793213,1.2852602005004883,1.2416956424713135,1.267383337020874,0.9661170244216919,1.1069450378417969,1.1897587776184082,1.2345669269561768,1.151237964630127,1.1773464679718018,1.1859333515167236,1.150820016860962,1.0182907581329346,1.0190767049789429,1.020435094833374,0.8063956499099731,0.8921210765838623
vacuum,1.0084718465805054,1.029440999031067,1.1708745956420898,1.2621431350708008,0.9398946762084961,0.9531556367874146,0.8488379120826721,1.1861865520477295,1.3649969100952148,1.375368595123291,1.0404936075210571,0.9878115057945251,0.8850416541099548,0.6769781708717346,0.5913066864013672,0.8005725145339966,0.5019103288650513,0.6386935710906982,0.6435604095458984,0.7273696660995483,0.7826062440872192,0.7956936359405518,0.6201493740081787,0.5881264209747314,0.5814337730407715,0.7350224852561951,0.6710085272789001,0.5227494835853577,1.0601482391357422,0.5758987665176392,0.8712642788887024,0.8174667954444885,0.8871177434921265,1.0188701152801514,0.8007457852363586,0.7645604014396667,0.8517230153083801,0.9818904399871826,1.1520652770996094,0.9127690196037292,0.952593982219696,1.0403839349746704,0.8342435359954834,1.0213748216629028,1.1248807907104492,1.2435100078582764,1.0711108446121216,0.7389147281646729,0.847964882850647,0.8650649189949036,0.8897119760513306,0.973793625831604,0.8090392351150513,0.7210274934768677,0.0,0.7829810380935669,1.2276484966278076,1.2891407012939453,1.2147581577301025,1.0800009965896606,0.6460673809051514,1.2008706331253052,1.1545612812042236,1.2531458139419556,1.2158219814300537,1.1720266342163086,0.8077937364578247,0.7287424802780151,1.3518012762069702,1.0265371799468994,1.219040036201477,1.2216664552688599,1.378546118736267,1.3303859233856201,1.3523821830749512,1.30972421169281,1.0224015712738037,1.2200974225997925,1.2526769638061523,1.254701852798462,0.9874143600463867,1.2417864799499512,1.255120038986206,1.2396929264068604,1.0017955303192139,0.9360098242759705,1.0074735879898071,0.8573127388954163,0.6450781226158142
comb,1.01407790184021,0.8847090005874634,1.1420987844467163,1.1464275121688843,1.0173888206481934,0.8947304487228394,0.8412675857543945,0.9856290817260742,1.094007968902588,1.179943561553955,1.0470585823059082,1.016198992729187,0.8500992655754089,0.6895996332168579,0.9304107427597046,0.8490880727767944,0.8321936130523682,1.012564778327942,0.8814350366592407,0.9199996590614319,0.9365095496177673,1.0874683856964111,0.9746464490890503,0.909132182598114,0.8472257852554321,0.8883246183395386,0.8538312911987305,0.9737355709075928,1.0032991170883179,0.855583667755127,0.97593092918396,0.9611378908157349,0.9481081962585449,0.9199816584587097,0.8976728916168213,0.8568649888038635,0.9969633221626282,1.059159278869629,0.9752318263053894,0.8711436986923218,0.8376112580299377,0.8466174006462097,0.8682492971420288,1.0842233896255493,0.8817051649093628,0.9202080965042114,1.1376043558120728,0.9798226952552795,0.8497462868690491,0.9954124689102173,0.8759822249412537,0.7515604496002197,0.6713776588439941,0.9104653000831604,0.7829810380935669,0.0,1.114870309829712,1.0822981595993042,1.0749878883361816,0.9494743347167969,0.639083981513977,0.63136225938797,0.9750390648841858,0.9334123730659485,0.9134864211082458,0.8692818880081177,0.5062481760978699,0.5734046697616577,0.9929123520851135,1.1925030946731567,1.2647206783294678,1.0084717273712158,1.2701070308685303,1.28647780418396,1.3151419162750244,1.3157212734222412,0.9938844442367554,1.0963634252548218,1.0546457767486572,1.1828128099441528,1.0852299928665161,0.9966888427734375,0.9981078505516052,1.001101016998291,1.0672051906585693,1.114660382270813,1.1019518375396729,1.0518395900726318,0.8671374320983887
hat,1.0297564268112183,0.9185971617698669,0.8857403993606567,0.7437744140625,0.9454265236854553,0.7460962533950806,1.1967157125473022,1.0412685871124268,0.7902894020080566,0.6697572469711304,0.9117770195007324,0.8909343481063843,1.0976892709732056,1.284238576889038,1.0915521383285522,1.0709987878799438,1.375414252281189,1.2402963638305664,1.2710645198822021,1.2377249002456665,1.199902892112732,1.1471985578536987,1.2471444606781006,1.230222225189209,1.284796118736267,1.2585963010787964,1.306280493736267,1.1724209785461426,0.9500435590744019,1.269205093383789,0.93046635389328,1.0562539100646973,1.0325833559036255,1.0771291255950928,1.15130615234375,1.08393394947052,1.0188918113708496,0.99697345495224,0.5331673622131348,0.8355569839477539,0.9221343994140625,0.9113782048225403,1.2145357131958008,1.0181663036346436,0.9800560474395752,0.9516820907592773,0.9973995089530945,1.2100998163223267,1.3292256593704224,1.0677651166915894,1.2309521436691284,1.222255825996399,1.2170860767364502,0.9780916571617126,1.2276484966278076,1.114870309829712,0.0,0.5302099585533142,0.8484371304512024,0.8619363307952881,1.148627519607544,0.8548663258552551,0.8254276514053345,0.733873724937439,0.7095484733581543,0.696523904800415,1.0115604400634766,1.2466741800308228,0.9718402028083801,0.7189602851867676,0.6573423147201538,0.9967309832572937,0.7445514798164368,0.7829229831695557,0.7338000535964966,0.840402364730835,1.0626459121704102,1.0109291076660156,0.927483081817627,0.9416268467903137,0.9918293356895447,1.010380744934082,0.9218289256095886,0.9208660125732422,1.0700714588165283,0.8524059653282166,0.9735833406448364,1.053253412246704,1.1328164339065552
glasses,0.9891590476036072,0.8077199459075928,0.863210916519165,0.3611980676651001,0.8345015645027161,0.7506786584854126,1.132376790046692,0.9346896409988403,0.648479700088501,0.5675499439239502,1.0251545906066895,0.8269492387771606,1.0903761386871338,1.2642385959625244,1.2598581314086914,1.0308208465576172,1.3607773780822754,1.2667021751403809,1.297940731048584,1.240700125694275,1.0788261890411377,1.119524598121643,1.2489964962005615,1.2462832927703857,1.286142110824585,1.260343074798584,1.3291401863098145,1.3128316402435303,0.9371576309204102,1.3008701801300049,1.0868327617645264,1.1578342914581299,1.0793888568878174,1.2167810201644897,1.2235684394836426,1.1770535707473755,1.1096826791763306,1.0702478885650635,0.7568503618240356,0.9933497309684753,1.1209359169006348,1.1630393266677856,1.273935317993164,1.1395028829574585,1.120295763015747,1.0219786167144775,1.0477651357650757,1.3117657899856567,1.3323602676391602,1.134027123451233,1.2226409912109375,1.155411958694458,1.3112434148788452,1.1524901390075684,1.2891407012939453,1.0822981595993042,0.5302099585533142,0.0,0.7387845516204834,0.8600975871086121,0.9903552532196045,0.6745437383651733,0.6644507646560669,0.605036735534668,0.48855137825012207,0.4899275302886963,0.9311326742172241,1.0362489223480225,0.9219096899032593,0.9578108191490173,0.7773821949958801,0.908916175365448,0.7177895903587341,0.8282924890518188,0.7706512808799744,0.825381875038147,1.1801611185073853,0.962734043598175,0.8562716245651245,0.9136284589767456,1.0128023624420166,0.9933322668075562,0.9325404167175293,0.9221766591072083,1.0718035697937012,0.9652066826820374,1.0414901971817017,1.2213945388793945,1.1895536184310913
necklace,1.105337381362915,1.0204018354415894,1.1478852033615112,0.49695366621017456,0.7941371202468872,0.6597892045974731,0.7516906261444092,0.6702464818954468,0.5937384366989136,0.5713763236999512,0.818604052066803,0.9465906620025635,1.1184637546539307,1.15679132938385,1.2002408504486084,1.118528962135315,1.2292282581329346,1.1613824367523193,1.149780035018921,1.229114294052124,1.1074835062026978,1.1271178722381592,1.171251893043518,1.2035161256790161,1.2522790431976318,1.183668613433838,1.2505849599838257,1.1947591304779053,1.141361951828003,1.1924598217010498,0.8359217047691345,0.759576678276062,0.5800092816352844,0.7321276068687439,0.9232606291770935,0.9182127714157104,0.8592993021011353,0.7671316862106323,0.998538613319397,1.0168890953063965,0.8909136652946472,0.9496190547943115,1.063486099243164,1.0061289072036743,1.0191826820373535,1.0156142711639404,1.0765801668167114,1.1927825212478638,1.2526034116744995,1.186545729637146,1.1336579322814941,1.1302279233932495,1.2354782819747925,0.9870232343673706,1.2147581577301025,1.0749878883361816,0.8484371304512024,0.7387845516204834,0.0,1.0392247438430786,1.0343127250671387,0.9252626895904541,0.9303252100944519,0.9994571805000305,0.9446986317634583,0.9223750829696655,1.0352840423583984,0.9956817030906677,0.8931205868721008,1.0324976444244385,1.0193060636520386,0.9592546224594116,0.8561004400253296,1.0147095918655396,0.9635011553764343,0.9901124238967896,1.0441170930862427,1.0095930099487305,1.0069146156311035,1.0567638874053955,1.098505973815918,1.048447608947754,1.0807902812957764,1.1154463291168213,1.1482369899749756,1.0896856784820557,1.1088322401046753,1.228227138519287,1.1778206825256348
clock,1.0439457893371582,1.111219882965088,0.8941668272018433,1.0350743532180786,1.1080245971679688,1.2007691860198975,1.207550287246704,1.1508957147598267,1.0641179084777832,1.059413194656372,1.0898685455322266,0.7078452110290527,1.0412147045135498,1.2172772884368896,1.0698415040969849,0.9800293445587158,1.207457423210144,1.2241439819335938,1.1931023597717285,1.043995976448059,1.041082739830017,1.021538496017456,1.112557053565979,1.1067110300064087,1.0992083549499512,1.0763171911239624,1.1570005416870117,1.058419942855835,0.9036448001861572,1.1349608898162842,1.1701644659042358,1.2238426208496094,1.2201523780822754,1.2092043161392212,1.1976321935653687,1.2463923692703247,1.2566287517547607,1.2310835123062134,0.8464072346687317,1.0077406167984009,1.05995774269104,1.1268373727798462,1.1961071491241455,1.1081746816635132,1.0816129446029663,1.0660749673843384,0.8446633815765381,0.9563438892364502,1.0085461139678955,1.0104341506958008,1.004591941833496,1.0754350423812866,1.0080041885375977,1.0762885808944702,1.0800009965896606,0.9494743347167969,0.8619363307952881,0.8600975871086121,1.0392247438430786,0.0,0.9385942220687866,0.8027342557907104,0.782961368560791,0.8670271635055542,0.8330424427986145,0.8345803022384644,0.9375916123390198,1.0361137390136719,0.9524030089378357,0.8374499082565308,0.792743444442749,1.0372623205184937,0.8887145519256592,0.8932880163192749,0.8694285750389099,0.8921910524368286,1.1244772672653198,1.0800169706344604,1.0483530759811401,0.8701567649841309,0.9706435203552246,0.8241009712219238,1.0464762449264526,0.6610503196716309,0.8336209654808044,0.896287202835083,0.794133186340332,0.9154669642448425,0.9990148544311523
scissors,0.9994982481002808,0.9782450795173645,1.0064332485198975,1.1554023027420044,1.1166861057281494,1.0684908628463745,0.9375884532928467,1.0065562725067139,1.1488648653030396,1.2503563165664673,1.0981171131134033,0.9373493790626526,1.0369019508361816,0.8510804176330566,0.9383178353309631,0.9261341094970703,0.8850651979446411,1.131607174873352,1.0191692113876343,1.000015139579773,1.0595319271087646,1.1293585300445557,1.0422840118408203,1.0490220785140991,1.017216682434082,0.837399423122406,0.9005615711212158,0.8940577507019043,1.0123114585876465,0.6340513825416565,1.0530718564987183,1.0807693004608154,1.0759263038635254,1.0171315670013428,1.0213943719863892,0.9853479266166687,1.088472843170166,1.1227284669876099,0.8994892835617065,0.9103195667266846,0.9541837573051453,0.8635983467102051,1.0622960329055786,1.2390809059143066,1.1177127361297607,1.0975149869918823,1.0395814180374146,0.678602933883667,0.8035875558853149,1.0642250776290894,0.8893702626228333,0.9043841361999512,0.7766265869140625,0.7621328234672546,0.6460673809051514,0.639083981513977,1.148627519607544,0.9903552532196045,1.0343127250671387,0.9385942220687866,0.0,0.7103564739227295,0.6830517649650574,0.7930076122283936,0.8717879056930542,0.7687729001045227,0.39199721813201904,0.25001633167266846,0.9711163640022278,1.0157419443130493,1.1577163934707642,0.8429844975471497,1.2521954774856567,1.1827402114868164,1.1639190912246704,1.153576374053955,0.8806219100952148,0.9950996041297913,0.8276585340499878,1.0786688327789307,1.0515702962875366,1.0391731262207031,1.162109613418579,1.0002905130386353,0.9568729400634766,1.0469647645950317,0.9953579306602478,0.9887892603874207,1.042008876800537
