,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
pumpkin,1.152756690979004,0.8023349046707153,1.0126771926879883,1.0677977800369263,1.127974033355713,1.268615484237671,1.1391105651855469,0.9524301886558533,0.8243349194526672,0.943917989730835,1.2505955696105957,1.3510925769805908,1.2008764743804932,1.3158049583435059,1.2568589448928833,1.3265455961227417,1.1976373195648193,1.1278835535049438,1.2003371715545654,1.2309646606445312,1.179626226425171,1.3437135219573975,1.2603727579116821,0.8469457626342773,1.0749760866165161,1.2669447660446167,1.2571589946746826,1.2905179262161255,1.178777813911438,1.0989065170288086,0.8428897857666016,1.0793722867965698,1.0511713027954102,1.1628880500793457,1.221422791481018,1.098429799079895,1.0781424045562744,1.0803029537200928,0.8763329982757568,1.0097384452819824,1.1425279378890991,1.182008981704712,1.0051897764205933,1.290994644165039,1.0065053701400757,1.2746087312698364,1.0582122802734375,0.6331295967102051,0.7419391870498657,1.070780873298645,0.9840818643569946,1.0111521482467651,0.6344647407531738,0.8059885501861572,0.8936432600021362,0.9827229976654053,1.1680347919464111,0.8348941802978516,0.5932257771492004,0.4304940700531006,0.3135281801223755,0.13726234436035156,0.0,0.34127187728881836,0.8241147994995117,0.8520598411560059,0.6953603029251099,0.8239565491676331,0.8201796412467957,1.0412095785140991,0.8028594255447388,0.8395315408706665,0.9195690155029297,1.0745161771774292
apple,1.1287736892700195,0.7086180448532104,0.9324941039085388,1.1187899112701416,1.1369019746780396,1.2101529836654663,0.9798431396484375,0.7416155338287354,0.6932694911956787,0.9470053315162659,1.3449755907058716,1.387178897857666,1.2809299230575562,1.3636547327041626,1.3407734632492065,1.402245283126831,1.2653205394744873,1.16935396194458,1.2826802730560303,1.3405687808990479,1.2976422309875488,1.3299753665924072,1.280613899230957,0.868820071220398,1.1408023834228516,1.2806510925292969,1.3133937120437622,1.353454351425171,1.1890321969985962,1.1534779071807861,0.8167464733123779,1.070335030555725,0.991982102394104,1.122127890586853,1.3084033727645874,1.182477355003357,1.1408840417861938,1.046527624130249,1.0390613079071045,1.0691075325012207,1.1203466653823853,1.2770248651504517,1.0645742416381836,1.271273136138916,1.0813539028167725,1.3505136966705322,1.026548981666565,0.6789409518241882,0.7983454465866089,1.1034904718399048,0.9255950450897217,0.9482003450393677,0.572281539440155,0.8035469055175781,0.8667041063308716,0.9143779277801514,1.101867914199829,0.6178053617477417,0.4674665927886963,0.2879936695098877,0.2392960786819458,0.2573351263999939,0.34127187728881836,0.0,0.5553566217422485,0.7634695768356323,0.6769605278968811,0.7937201261520386,0.7784436941146851,0.9272944927215576,0.7775287628173828,0.8767383694648743,1.0139657258987427,1.1706050634384155
melon,1.0048056840896606,0.7780250906944275,0.893424928188324,0.930267333984375,0.9438700079917908,0.8765684366226196,0.846147894859314,0.9660628437995911,1.0378837585449219,1.0561132431030273,1.1363840103149414,1.0341845750808716,1.1477456092834473,1.0820069313049316,0.9887357354164124,1.0348844528198242,0.9767038822174072,1.1043635606765747,1.1543278694152832,1.1028120517730713,1.2646186351776123,1.067630648612976,0.9981915354728699,1.0960434675216675,0.9702159762382507,0.9452692866325378,0.9197990298271179,1.0172739028930664,0.8745566010475159,1.014682412147522,1.0604020357131958,0.9268629550933838,0.9127033948898315,0.8121517896652222,0.9490392208099365,1.0117926597595215,1.0850290060043335,1.000131368637085,0.9938099980354309,0.8573205471038818,0.9141592979431152,1.0693795680999756,1.0527575016021729,1.0123952627182007,0.9015728235244751,1.0681504011154175,1.0934083461761475,0.9915851950645447,1.1114139556884766,0.9881681203842163,1.04618501663208,1.0885711908340454,0.9921687841415405,1.070338487625122,1.0873194932937622,1.1185206174850464,0.8556841611862183,0.7741672992706299,0.6002833843231201,0.522345244884491,0.7129702568054199,0.7196400165557861,0.8241147994995117,0.5553566217422485,0.0,0.6438601016998291,1.092247724533081,0.7983798384666443,0.8658785820007324,0.8527494072914124,0.9916914105415344,1.0029019117355347,1.1036580801010132,1.223588466644287
banana,1.0883554220199585,0.7247644662857056,0.9904295802116394,1.001792073249817,1.0514700412750244,0.9628213047981262,0.9114418029785156,0.9752374291419983,1.0062545537948608,1.1431127786636353,1.1228045225143433,1.0839436054229736,1.1888729333877563,1.1701074838638306,1.1105321645736694,1.143964409828186,1.084787368774414,1.2038254737854004,1.2162280082702637,1.1502845287322998,1.2448043823242188,1.111495852470398,0.9285891056060791,1.081907033920288,0.9776061177253723,1.073215365409851,0.9844664335250854,1.0714915990829468,0.9494338035583496,1.1199212074279785,0.9581781029701233,0.9679930806159973,0.9578765630722046,0.8237541913986206,1.0681427717208862,1.072370171546936,1.087033748626709,1.0238617658615112,1.008172631263733,0.6975635886192322,0.8845207691192627,1.0327404737472534,1.0086036920547485,0.9666702747344971,1.0016663074493408,1.0875874757766724,1.029038667678833,1.0713396072387695,1.040371298789978,0.817145586013794,1.0157628059387207,0.944889485836029,0.7357116937637329,0.9932295680046082,0.9644391536712646,1.031738042831421,0.82038414478302,0.79823237657547,0.9232507944107056,0.9834560751914978,0.8056358098983765,0.7243884801864624,0.8520598411560059,0.7634695768356323,0.6438601016998291,0.0,1.0796455144882202,0.8677113056182861,0.8449164628982544,0.9649091958999634,0.8718879818916321,0.9571329355239868,0.9618017673492432,1.0900821685791016
plant,1.0861852169036865,0.7838084101676941,1.1014585494995117,1.1151199340820312,1.0393637418746948,1.198203682899475,1.0680583715438843,0.983251690864563,0.9088172912597656,0.8969947099685669,1.222703456878662,1.125284194946289,1.0459396839141846,1.13515305519104,1.1719897985458374,1.2234296798706055,1.0982662439346313,0.9207390546798706,1.0847697257995605,1.1434763669967651,1.0688166618347168,1.2402853965759277,1.2341059446334839,0.7862700819969177,1.0898219347000122,1.1947120428085327,1.2150990962982178,1.1737529039382935,1.1477296352386475,1.0872477293014526,0.9183844923973083,1.0435987710952759,0.9748918414115906,1.126954436302185,1.1026769876480103,1.0704052448272705,1.0036537647247314,1.0073031187057495,0.9692460298538208,1.108786702156067,1.1046358346939087,1.134284257888794,0.9443988800048828,1.13802969455719,1.049603819847107,1.2371882200241089,0.9450953602790833,0.8287874460220337,0.924759566783905,1.051934838294983,0.8797789216041565,0.9519059062004089,0.753261387348175,0.7268633842468262,0.8498331308364868,0.8728870153427124,1.1041532754898071,1.019710659980774,0.8585681915283203,0.743394136428833,0.8627732992172241,0.7868047952651978,0.6953603029251099,0.6769605278968811,1.092247724533081,1.0796455144882202,0.0,0.9624279737472534,0.9201368689537048,1.0179589986801147,0.9125943779945374,0.9377474188804626,0.9248153567314148,0.9606248736381531
bread,1.0770207643508911,0.7509160041809082,0.8979408740997314,0.9520628452301025,1.1076494455337524,0.9754642844200134,0.8229247331619263,0.8706672191619873,0.8914206027984619,1.1351145505905151,1.1567459106445312,1.1670846939086914,1.232537865638733,1.189194679260254,1.1968022584915161,1.1987963914871216,1.1770784854888916,1.1079412698745728,1.1559942960739136,1.0823733806610107,1.0588347911834717,1.1877930164337158,1.2084012031555176,1.0401889085769653,1.136661171913147,1.1594041585922241,1.1204441785812378,1.1390817165374756,1.042601227760315,1.1556572914123535,0.9521724581718445,0.9880864024162292,0.910913348197937,0.9054627418518066,1.1296734809875488,1.134526252746582,1.150323510169983,1.026881217956543,0.9804551601409912,0.9766626358032227,0.8644259572029114,1.1000988483428955,1.0982085466384888,0.9524376392364502,1.055583119392395,1.2006864547729492,1.027029275894165,1.0460759401321411,0.9879555106163025,0.9472616910934448,0.9257158637046814,0.9390077590942383,0.9913809895515442,1.0122226476669312,1.01307213306427,0.9910295009613037,1.0171104669570923,0.7525582909584045,0.9908269047737122,0.8894428014755249,0.845099687576294,0.7776452898979187,0.8239565491676331,0.7937201261520386,0.7983798384666443,0.8677113056182861,0.9624279737472534,0.0,0.6269527077674866,0.8690953254699707,1.0078648328781128,0.9514878392219543,1.1277997493743896,1.1731770038604736
plate,1.3214401006698608,0.8865451812744141,1.027181625366211,1.0893524885177612,1.2306945323944092,1.1449556350708008,1.0771358013153076,1.1157418489456177,1.0758181810379028,0.8957158327102661,1.1213595867156982,1.1655906438827515,1.1595730781555176,1.0609303712844849,1.244415044784546,1.1815710067749023,1.045928955078125,1.026617407798767,1.1531139612197876,1.0590533018112183,1.078147530555725,0.9974092841148376,1.077985405921936,1.0008131265640259,1.1950608491897583,1.2081501483917236,1.2115590572357178,1.2179456949234009,1.183871865272522,1.1455639600753784,1.0030136108398438,1.0739810466766357,1.0355347394943237,1.160982370376587,1.130048155784607,1.1254141330718994,1.1503779888153076,0.9520615935325623,0.9861657619476318,0.8537986874580383,0.590324342250824,1.040042519569397,0.9899982213973999,0.9457197189331055,0.8637313842773438,1.3181068897247314,0.8785161972045898,1.0139259099960327,1.0153114795684814,1.069861650466919,0.9791232943534851,0.7786568403244019,0.9571012258529663,0.9656573534011841,1.1341134309768677,0.9649838209152222,0.9849352836608887,0.8360939025878906,0.8979389071464539,0.8381681442260742,0.8173865079879761,0.7071592211723328,0.8201796412467957,0.7784436941146851,0.8658785820007324,0.8449164628982544,0.9201368689537048,0.6269527077674866,0.0,0.40034008026123047,1.039629578590393,0.8034110069274902,0.918095588684082,1.1079349517822266
bowl,1.298961877822876,1.0082229375839233,1.1048393249511719,1.1072227954864502,1.2715238332748413,1.1856980323791504,1.0770163536071777,1.1850773096084595,1.1761393547058105,0.7602012157440186,1.0457558631896973,1.1550559997558594,1.1385685205459595,1.0411326885223389,1.207138180732727,1.1510093212127686,0.933035135269165,1.0521268844604492,1.162202000617981,1.044080138206482,1.0101698637008667,0.8702496886253357,0.9932494759559631,1.042534351348877,1.197113037109375,1.1837939023971558,1.171691656112671,1.2280592918395996,1.2023595571517944,1.2515852451324463,1.034858226776123,1.0573676824569702,1.0630748271942139,1.0968921184539795,1.1985783576965332,1.0880059003829956,1.085036039352417,0.8499481678009033,0.9381607174873352,0.8232390880584717,0.5789124369621277,0.8443009853363037,1.0218397378921509,0.9633076190948486,0.7852062582969666,1.1936352252960205,0.9994641542434692,0.9674669504165649,1.1326773166656494,1.0095852613449097,0.9868660569190979,0.7519989013671875,1.0567717552185059,0.9848425984382629,1.162876844406128,0.9294261336326599,0.8156256675720215,0.7792482972145081,0.7797436118125916,0.8299799561500549,0.9428744316101074,0.9038234949111938,1.0412095785140991,0.9272944927215576,0.8527494072914124,0.9649091958999634,1.0179589986801147,0.8690953254699707,0.40034008026123047,0.0,0.8796657919883728,0.4624447822570801,0.6442697048187256,0.948609471321106
bottle,1.1390013694763184,0.9117165803909302,1.1257517337799072,1.1610196828842163,1.154487133026123,1.1221730709075928,1.091004729270935,0.9947322010993958,0.9039012789726257,0.8812472820281982,1.1448447704315186,1.206141471862793,1.0973362922668457,1.190377950668335,1.2102490663528442,1.2917795181274414,1.1736986637115479,1.148794412612915,1.1745890378952026,1.1212137937545776,1.1076164245605469,1.0426025390625,1.1118433475494385,0.8886594176292419,1.0188236236572266,1.1714733839035034,1.153051495552063,1.2209389209747314,1.11686110496521,1.1355023384094238,0.7625908851623535,0.8864307999610901,0.8684930801391602,0.9757049083709717,1.1912124156951904,1.1015496253967285,1.0039336681365967,0.8782740831375122,0.9083065986633301,0.9183914661407471,1.0834814310073853,1.0124021768569946,0.9817657470703125,1.1397839784622192,0.9651569724082947,1.0398694276809692,1.047538161277771,0.7424448728561401,0.9935249090194702,1.0711703300476074,1.0051169395446777,0.9137542843818665,0.7117948532104492,0.8245975971221924,0.8778122067451477,0.9015586376190186,0.6972838640213013,0.6774311065673828,0.7229996919631958,0.7559380531311035,0.824918270111084,0.7618633508682251,0.8028594255447388,0.7775287628173828,0.9916914105415344,0.8718879818916321,0.9125943779945374,1.0078648328781128,1.039629578590393,0.8796657919883728,0.0,0.49189847707748413,0.6130812764167786,0.7976144552230835
cup,1.2146751880645752,0.9407345056533813,1.1714513301849365,1.1193634271621704,1.3123878240585327,1.202773094177246,1.1279858350753784,1.102995753288269,1.0423721075057983,0.8107131719589233,1.0169267654418945,1.2304331064224243,1.1004999876022339,1.1423821449279785,1.176849365234375,1.2520169019699097,1.037053108215332,1.108909249305725,1.2177157402038574,1.0603529214859009,0.9840632677078247,0.973774254322052,1.15986967086792,1.001163125038147,1.1509454250335693,1.2646771669387817,1.197213888168335,1.2712862491607666,1.207045316696167,1.195785641670227,0.8597480058670044,0.9710521697998047,0.9210895299911499,1.04888916015625,1.250603199005127,1.0857163667678833,1.0475558042526245,0.8170840740203857,0.9078152179718018,0.8646483421325684,0.7866319417953491,0.8197459578514099,0.9791796207427979,1.097342848777771,0.7935391068458557,1.1392099857330322,1.0993138551712036,0.8109683394432068,1.0219048261642456,1.0610229969024658,1.0864198207855225,0.8840997219085693,0.926656186580658,0.9492620229721069,1.0184203386306763,1.0069832801818848,0.8973023891448975,0.7883248329162598,0.7884944081306458,0.8013882040977478,0.8751427531242371,0.7956165075302124,0.8395315408706665,0.8767383694648743,1.0029019117355347,0.9571329355239868,0.9377474188804626,0.9514878392219543,0.8034110069274902,0.4624447822570801,0.49189847707748413,0.0,0.3092912435531616,0.5732961893081665
bucket,1.1571052074432373,0.9843688011169434,1.2646515369415283,1.113974928855896,1.2662642002105713,1.1393394470214844,1.2037115097045898,1.225872278213501,1.1269972324371338,0.8380753397941589,0.7997690439224243,0.9637084007263184,0.8263030648231506,0.9526256918907166,0.9443404674530029,1.0627909898757935,0.8971866369247437,1.0033559799194336,1.0068652629852295,0.9103063344955444,0.8706976771354675,0.8078356385231018,0.9529514312744141,0.9739398956298828,0.8642622828483582,1.137985110282898,1.1638964414596558,1.1288598775863647,1.0467506647109985,1.0590113401412964,0.8684215545654297,0.9311614036560059,0.927280604839325,1.02822744846344,1.011939525604248,0.9598508477210999,0.9096765518188477,0.7377238273620605,0.9290452599525452,0.748188853263855,0.6880487203598022,0.5032874941825867,0.89616858959198,1.1160131692886353,0.5039012432098389,0.8696609139442444,1.0945805311203003,0.8040648102760315,1.1128884553909302,1.0398370027542114,1.1438336372375488,0.912139892578125,0.9379886388778687,0.9558284282684326,1.0151050090789795,1.0276628732681274,0.8574045896530151,1.031006097793579,0.8539000153541565,0.8728684782981873,1.0514931678771973,0.9401681423187256,0.9195690155029297,1.0139657258987427,1.1036580801010132,0.9618017673492432,0.9248153567314148,1.1277997493743896,0.918095588684082,0.6442697048187256,0.6130812764167786,0.3092912435531616,0.0,0.2987101078033447
can,0.9647878408432007,1.1269969940185547,1.226650595664978,1.0201234817504883,1.0802507400512695,1.0554713010787964,1.174783706665039,1.144456386566162,1.1368207931518555,0.8933948874473572,0.7453881502151489,0.8066585063934326,0.7664227485656738,0.8621891736984253,0.8350090980529785,0.979092001914978,0.8888417482376099,0.8324218988418579,0.7728842496871948,0.7490320205688477,0.65813148021698,0.7654228806495667,0.9196525812149048,0.9494125843048096,0.9060845375061035,1.075846791267395,1.097823143005371,1.045049786567688,0.9756673574447632,0.9457120299339294,1.0370521545410156,1.0380750894546509,1.0322338342666626,1.1230406761169434,0.9799025058746338,1.0449120998382568,0.9964267611503601,0.9783365726470947,1.0386923551559448,0.9151298403739929,0.7921937704086304,0.5734524726867676,0.9402459263801575,1.0876522064208984,0.7515227794647217,0.8373630046844482,1.063955307006836,0.9994365572929382,1.1089892387390137,1.1460505723953247,1.1774903535842896,1.0607484579086304,1.0613714456558228,1.049165964126587,0.988620936870575,1.1205015182495117,0.9858695268630981,1.1794755458831787,1.0678178071975708,1.0756759643554688,1.1480289697647095,1.1070297956466675,1.0745161771774292,1.1706050634384155,1.223588466644287,1.0900821685791016,0.9606248736381531,1.1731770038604736,1.1079349517822266,0.948609471321106,0.7976144552230835,0.5732961893081665,0.2987101078033447,0.0
