,horse,rooster,bird,fish,butterfly,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
glass,0.7444300651550293,1.072470784187317,0.9503069519996643,1.0773932933807373,1.1122651100158691,1.0038204193115234,0.8785247206687927,1.0609278678894043,0.8092505931854248,1.0564545392990112,0.8211525678634644,0.8109930753707886,0.8566942811012268,0.923241138458252,0.8420629501342773,1.0030845403671265,1.012853741645813,0.8630797863006592,0.9889434576034546,0.7309360504150391,0.8717478513717651,0.8534548282623291,0.9628992080688477,0.9556567072868347,0.9670750498771667,1.1079261302947998,1.1017357110977173,1.0445150136947632,0.9624745845794678,0.9338385462760925,0.7903821468353271,0.9873852729797363,0.8997283577919006,1.018555760383606,1.0862869024276733,0.7920339703559875,0.8367266058921814,1.1297543048858643,0.931943953037262,0.8337063193321228,0.9319682121276855,0.8473016023635864,0.8227123618125916,0.981849730014801,0.8217303156852722,1.0746899843215942,1.0319604873657227,1.0573642253875732,1.1324589252471924,1.0330098867416382,1.0105388164520264,1.091971516609192,1.1127420663833618,1.0042555332183838,1.1187916994094849,0.984533965587616,0.9610376358032227,0.9782081842422485,1.0544073581695557,0.9606204032897949,1.0658588409423828,1.066744327545166,1.0340968370437622,1.1079707145690918,1.0309628248214722,1.0301815271377563,1.03907310962677,1.0749024152755737,1.1116547584533691,1.0526206493377686,1.100427508354187,1.0774154663085938,1.090221881866455,1.0625747442245483,1.102353811264038,0.9631404876708984,1.0923240184783936,1.0267417430877686,1.051709532737732,1.0620836019515991,1.0914888381958008,1.050424575805664,1.0907032489776611,0.9792056083679199,1.0078320503234863,1.0232114791870117,1.0866965055465698,0.771993100643158,0.9616657495498657,1.0668394565582275,1.1086724996566772,0.0,1.1005226373672485,1.0529922246932983,1.1803332567214966,1.012465238571167,0.9745885133743286,1.057658314704895,1.0114662647247314,1.164457082748413,1.2205989360809326,0.9408680200576782,1.1148704290390015,1.1224466562271118,0.8939889669418335,0.9728034734725952,1.1875535249710083,1.1319069862365723,1.1523680686950684,0.9041163921356201,0.9823181629180908,0.9647056460380554,0.9272316098213196,0.9729670882225037,0.9295933246612549,0.9182361364364624,0.8709709644317627,0.885685920715332,0.9078379273414612,1.0013600587844849
tray,1.1833707094192505,1.0625391006469727,0.995391309261322,1.0821030139923096,1.1666381359100342,0.9902411699295044,0.982197642326355,1.181704044342041,1.216808795928955,1.239027738571167,1.175039529800415,1.2307322025299072,0.9240240454673767,1.0655094385147095,1.2025734186172485,1.1213185787200928,1.2269272804260254,1.198838233947754,1.2719866037368774,1.207824468612671,1.1364846229553223,1.204682469367981,0.9596259593963623,0.8498882055282593,1.0093258619308472,0.9434553384780884,0.6415619850158691,0.575048565864563,0.5445603728294373,0.7535713315010071,0.8280926942825317,0.8127344846725464,0.9726870059967041,0.7992768883705139,0.7173411250114441,0.8633031845092773,0.8813673257827759,0.7534428834915161,0.65639728307724,0.717885434627533,0.4865298867225647,0.8384842276573181,0.8916798830032349,0.6899222135543823,0.976205587387085,0.9379090070724487,1.0713528394699097,1.0421618223190308,1.0849820375442505,1.0888702869415283,1.1864430904388428,1.21616792678833,1.2313741445541382,1.2667443752288818,1.1385142803192139,1.249045729637146,1.3312079906463623,1.3026107549667358,1.2229886054992676,0.995514988899231,0.836519718170166,0.7654173374176025,0.8060964345932007,0.7298924922943115,0.9530378580093384,0.805279016494751,1.1634800434112549,1.0424466133117676,1.134460210800171,0.926276683807373,1.0197961330413818,1.0103585720062256,1.1044352054595947,1.0563993453979492,0.8762589693069458,1.0731079578399658,0.6893956661224365,0.7634415626525879,0.8864789605140686,0.7925939559936523,1.0206248760223389,0.9662351608276367,0.948264479637146,0.8185060620307922,0.9035407900810242,0.8934139013290405,1.0428000688552856,0.9769968390464783,0.8263238668441772,0.9486740827560425,0.8704067468643188,1.1005226373672485,0.0,0.4951397180557251,0.42287635803222656,0.7750252485275269,0.8527730107307434,0.8775140047073364,1.0943493843078613,0.9512740969657898,0.9702351689338684,0.9556686282157898,1.0547006130218506,0.8168525099754333,0.8778131604194641,0.7798619270324707,0.863534688949585,0.8375197649002075,0.8440340757369995,0.9057605266571045,1.120173454284668,1.1373319625854492,1.1336724758148193,1.1878242492675781,1.0014392137527466,1.1402519941329956,1.183375597000122,1.132298231124878,1.1625795364379883,1.1491588354110718
box,1.0707486867904663,0.9788964986801147,0.9898704886436462,1.0775686502456665,1.1933139562606812,1.0061213970184326,0.8957852125167847,1.1200093030929565,1.0602189302444458,1.148883581161499,1.0879621505737305,1.0961284637451172,0.9407652020454407,1.1217923164367676,1.138924479484558,1.1365525722503662,1.2089855670928955,1.2703560590744019,1.2776830196380615,1.2312434911727905,1.1829251050949097,1.27438223361969,0.761354386806488,0.81476891040802,0.9474013447761536,0.9619731903076172,0.5583987832069397,0.5060668587684631,0.4746930003166199,0.6411938667297363,0.7336084842681885,0.7247896790504456,0.6937390565872192,0.6040436029434204,0.585331380367279,0.6087659001350403,0.7348036766052246,0.579863965511322,0.6074922680854797,0.30499255657196045,0.5020878314971924,0.6486047506332397,0.6665253639221191,0.808763861656189,0.9286707639694214,1.0250681638717651,1.0385234355926514,1.0837870836257935,1.0703316926956177,1.229030966758728,1.1577824354171753,1.2228717803955078,1.1406804323196411,1.1021547317504883,1.1280018091201782,1.2387609481811523,1.2883715629577637,1.2735341787338257,1.2290462255477905,1.17952299118042,0.6787503361701965,0.757560670375824,0.9321653842926025,1.0022324323654175,1.0402718782424927,0.8561497330665588,1.139548897743225,1.0301796197891235,1.11114501953125,0.9076231718063354,0.9133309125900269,1.0142803192138672,1.0518035888671875,1.016951560974121,0.49576807022094727,1.0493172407150269,0.6064617037773132,0.6329725384712219,0.763923704624176,0.5713937282562256,1.0822856426239014,0.9732142090797424,1.0587282180786133,1.0377588272094727,0.9901885986328125,1.0923792123794556,1.1861767768859863,1.1767619848251343,0.8736764192581177,1.1664354801177979,1.0631377696990967,1.0529922246932983,0.4951397180557251,0.0,0.5857924222946167,0.8478529453277588,0.9501674175262451,0.9394392371177673,1.15800940990448,0.9293267726898193,0.9569286704063416,0.9054738283157349,1.006190299987793,0.8740397691726685,0.8639140129089355,0.6083881855010986,0.78600013256073,0.7885919809341431,0.8593394756317139,0.8106614947319031,1.0078582763671875,0.9683208465576172,0.9913440942764282,1.0434041023254395,0.7435893416404724,0.904407799243927,0.9731049537658691,0.9318919777870178,0.9377000331878662,0.9102553129196167
book,1.3193279504776,1.1000064611434937,0.9400165677070618,0.6532021164894104,0.7499414086341858,0.9826048016548157,1.2544517517089844,1.0063958168029785,1.100412130355835,1.102521300315857,1.320099949836731,1.3392565250396729,1.2144120931625366,1.188319444656372,1.3587965965270996,1.052452564239502,0.8487489223480225,1.120982050895691,0.9367316961288452,1.1349365711212158,1.2277284860610962,1.2917513847351074,1.0713316202163696,0.9012621641159058,0.5712006092071533,0.45154935121536255,0.7193846106529236,0.646918535232544,0.7828678488731384,0.687049925327301,0.8972311019897461,0.9684640169143677,1.0522162914276123,1.0234147310256958,0.8941166400909424,1.0866806507110596,1.1529656648635864,0.9190952777862549,1.0230156183242798,0.9408838748931885,0.6266494989395142,0.8451902270317078,1.0670595169067383,0.8863086104393005,1.150836706161499,0.6576313972473145,0.8274132013320923,0.6991720199584961,0.7405730485916138,0.836843729019165,0.8299497365951538,0.712770938873291,0.7816983461380005,0.8561372756958008,0.5624905824661255,0.8396177887916565,0.8107026815414429,0.864722490310669,0.9537139534950256,0.8469862937927246,0.628804087638855,0.6610521078109741,0.8805257678031921,0.6810302734375,0.67645663022995,0.5060545802116394,0.5414430499076843,0.4987143278121948,0.47856998443603516,0.8805143237113953,0.8156454563140869,0.6592424511909485,0.5330391526222229,0.5397250056266785,0.513282835483551,0.794933557510376,0.6769503951072693,0.4490267038345337,0.890937328338623,0.5143510103225708,0.563999593257904,0.4837864637374878,0.44238173961639404,1.0157787799835205,0.772793173789978,0.9411018490791321,0.704068660736084,1.22657310962677,0.7963877320289612,1.0316661596298218,1.0755321979522705,1.1803332567214966,0.42287635803222656,0.5857924222946167,0.0,0.7992979288101196,0.7830958366394043,0.8214220404624939,0.5961542725563049,0.5459421873092651,1.009896159172058,1.051206111907959,0.8464693427085876,0.7678115963935852,0.8883419036865234,0.9248364567756653,0.6965409517288208,0.5831018686294556,0.5847126245498657,1.0170038938522339,1.2625161409378052,1.333120584487915,1.2998112440109253,1.0906842947006226,1.0796602964401245,1.2852070331573486,1.3396600484848022,1.335623025894165,1.292734980583191,1.2292475700378418
paper,0.9890799522399902,0.942884087562561,0.9259502291679382,1.1164681911468506,1.0848150253295898,1.0089430809020996,0.853380024433136,1.1238255500793457,1.0821514129638672,1.1562395095825195,0.9665879607200623,0.9744275808334351,0.710769534111023,0.9107428789138794,0.9640192985534668,1.0679733753204346,1.1843335628509521,1.072413682937622,1.1810137033462524,0.9447791576385498,1.08711576461792,1.1485185623168945,1.0070055723190308,1.0832370519638062,1.140284776687622,1.172324776649475,1.0539653301239014,0.9651447534561157,0.8350900411605835,1.0232385396957397,0.8807146549224854,1.0002949237823486,1.007575273513794,0.9312564730644226,0.9624375104904175,0.8721339106559753,0.6659454107284546,0.815400242805481,0.7672210335731506,0.7764369249343872,0.7448619604110718,0.8879031538963318,0.7900006175041199,0.9363515377044678,0.9419636726379395,1.0884608030319214,1.1586289405822754,1.236350417137146,1.2410895824432373,1.1653517484664917,1.2232820987701416,1.2605962753295898,1.1532912254333496,1.3172348737716675,1.2113986015319824,1.305163860321045,1.192387580871582,1.256182074546814,1.2070517539978027,1.0337766408920288,1.1629084348678589,1.0475231409072876,0.852576732635498,1.0186082124710083,0.9126647114753723,1.0203642845153809,1.0464320182800293,1.0523391962051392,1.1684023141860962,1.1059080362319946,1.151431679725647,1.243920087814331,1.216058373451233,1.2151336669921875,1.1696569919586182,1.1642059087753296,1.0811989307403564,1.131460189819336,1.007649302482605,1.1555763483047485,1.2284815311431885,1.1755447387695312,1.0901985168457031,0.8686416745185852,1.0254570245742798,1.0170425176620483,1.1415842771530151,0.8641658425331116,0.9645020961761475,1.0261743068695068,0.9926092624664307,1.012465238571167,0.7750252485275269,0.8478529453277588,0.7992979288101196,0.0,1.0290099382400513,0.9329289793968201,1.1183855533599854,1.2023156881332397,1.072006106376648,0.9566977024078369,1.150050163269043,1.1452410221099854,1.052112340927124,0.9350399374961853,0.8447397947311401,0.8848733305931091,0.8324184417724609,0.6525170803070068,0.7828313112258911,0.7666676044464111,0.8377327919006348,1.1173279285430908,0.9068511724472046,0.8932764530181885,0.8822560906410217,0.8531741499900818,0.9447535872459412,1.0531046390533447
comb,0.9789350032806396,0.9474704265594482,0.8447988033294678,0.9437038898468018,0.9196898341178894,0.9258722066879272,1.0040416717529297,0.8990092873573303,0.9154790639877319,0.9368276000022888,1.1275906562805176,1.0429385900497437,0.9614107608795166,1.0300788879394531,1.0635260343551636,1.023315668106079,1.0329910516738892,1.104122281074524,1.0072157382965088,1.071940302848816,1.0863862037658691,1.2023918628692627,0.8634533286094666,0.7193602919578552,0.8595989942550659,0.756421685218811,0.6930024027824402,0.7529488801956177,0.8763328790664673,0.6540496349334717,0.9352617263793945,0.9634031653404236,0.9116036295890808,1.000527024269104,0.9033185839653015,0.8731762170791626,0.9996046423912048,1.0484864711761475,0.9177827835083008,0.9727511405944824,0.8908149003982544,0.9659720063209534,0.9854912161827087,0.7551448345184326,0.8269010186195374,0.8448885083198547,0.9939231872558594,0.9700608849525452,0.9212304353713989,1.1109826564788818,1.104349136352539,1.0785999298095703,1.060949683189392,0.9578765630722046,0.8750163316726685,0.9712582230567932,1.090604543685913,0.9958186745643616,0.9978396892547607,0.9201703071594238,0.669959306716919,0.6621275544166565,0.7668077349662781,0.7259660363197327,0.8622219562530518,0.5967845320701599,0.9095322489738464,0.8237159252166748,0.8561502695083618,0.8665260076522827,0.9437401294708252,0.9233738780021667,0.9184957146644592,0.9366716742515564,0.8876065015792847,0.8757503032684326,0.8315017819404602,0.6773079633712769,0.970806360244751,0.8806868195533752,0.954228937625885,0.95903480052948,0.9033404588699341,0.8925151824951172,0.9539634585380554,1.09442138671875,0.9289035201072693,0.8924232721328735,0.8888482451438904,1.0835663080215454,1.084248423576355,0.9745885133743286,0.8527730107307434,0.9501674175262451,0.7830958366394043,1.0290099382400513,0.0,0.7721637487411499,0.9657645225524902,0.8759819269180298,0.9551708698272705,0.8489195704460144,0.8813806176185608,0.6506801843643188,0.8156684041023254,0.868726909160614,1.0027440786361694,0.9006015062332153,0.9148054718971252,1.0247746706008911,1.1474815607070923,1.1283951997756958,1.0632128715515137,0.9725311398506165,0.9957391023635864,1.0434834957122803,1.1135296821594238,1.1126809120178223,1.1523325443267822,1.141488790512085
toothbrush,0.9989597201347351,1.068352460861206,0.9543494582176208,0.7741814851760864,0.9452983140945435,0.802324652671814,0.962491512298584,1.1138272285461426,1.1702908277511597,1.0959738492965698,1.1233088970184326,1.070557713508606,0.765216588973999,0.6218039393424988,0.8870817422866821,0.703368067741394,0.8697624206542969,0.6619102358818054,0.8025663495063782,0.8382227420806885,0.928661584854126,0.9553008079528809,0.8248575925827026,0.8105772733688354,1.0091463327407837,0.9462883472442627,0.8959530591964722,0.8640528917312622,1.0310381650924683,0.8990296721458435,1.1203798055648804,1.0524758100509644,1.0845236778259277,1.1851212978363037,1.1669719219207764,1.078816294670105,1.1148009300231934,1.0319842100143433,0.9411958456039429,0.979089617729187,0.976795494556427,0.9022266864776611,0.8539794683456421,0.6372373104095459,0.895577609539032,0.9979735612869263,0.9775729775428772,0.9402415752410889,0.9994816780090332,1.0189579725265503,1.099246859550476,1.1463371515274048,1.0699516534805298,0.9885333776473999,0.9164720177650452,0.8422582149505615,1.0664643049240112,0.9195285439491272,0.7627357840538025,0.7642084956169128,0.7257565855979919,0.5842581987380981,0.4919072389602661,0.5566623210906982,0.6733211278915405,0.5731698274612427,0.9528388977050781,0.6689262390136719,0.7982431650161743,1.0484488010406494,0.9957762956619263,1.0004544258117676,0.9768788814544678,1.0184987783432007,0.9949238300323486,0.7384532690048218,0.9855554103851318,1.0293642282485962,0.931289553642273,0.8886798620223999,1.0877745151519775,1.0801304578781128,1.0438824892044067,0.736640214920044,0.7854100465774536,0.9204670786857605,1.0777428150177002,1.0235737562179565,1.0442752838134766,0.9929184913635254,1.0403342247009277,1.057658314704895,0.8775140047073364,0.9394392371177673,0.8214220404624939,0.9329289793968201,0.7721637487411499,0.0,0.7751615047454834,0.7893553972244263,0.8905781507492065,0.6634422540664673,0.6225665807723999,0.7474069595336914,0.7451162338256836,0.831260621547699,1.118221402168274,0.9469594955444336,0.9324439167976379,1.0422439575195312,0.8554782867431641,0.955415666103363,0.9072103500366211,0.7857614755630493,0.9481703042984009,0.9930612444877625,0.9965338110923767,0.8944278955459595,0.9480431079864502,0.8759156465530396
gum,1.3570432662963867,1.1961557865142822,0.8840938210487366,0.3212012052536011,0.42567992210388184,0.743995726108551,1.3912094831466675,0.7039941549301147,1.152948021888733,0.8963847160339355,1.2905027866363525,1.3402330875396729,1.416063666343689,1.0153193473815918,1.306998372077942,0.8861303329467773,0.5305025577545166,0.7382309436798096,0.5184377431869507,0.8459409475326538,1.0255794525146484,0.9669976234436035,1.246659755706787,1.0381686687469482,0.5654036402702332,0.4261266589164734,1.1534217596054077,1.2065848112106323,1.3210080862045288,1.059029459953308,1.2918782234191895,1.336867094039917,1.4195241928100586,1.4775453805923462,1.3788208961486816,1.4660940170288086,1.5638835430145264,1.4147156476974487,1.5153930187225342,1.4100598096847534,1.182004451751709,1.0969676971435547,1.3264704942703247,1.1562772989273071,1.2182115316390991,0.4675168991088867,0.4747493267059326,0.28517305850982666,0.4079124927520752,0.4303320646286011,0.5114006400108337,0.29450368881225586,0.3870331048965454,0.5786327123641968,0.3225365877151489,0.5048490166664124,0.4021674394607544,0.5172439217567444,0.6748490929603577,0.746651291847229,0.9188684821128845,0.8908244371414185,0.946134090423584,0.6462435126304626,0.648110032081604,0.8175588250160217,0.48355644941329956,0.4880638122558594,0.2728067636489868,0.877409040927887,0.683688759803772,0.47692161798477173,0.2755538821220398,0.28892576694488525,0.7227872014045715,0.7960619926452637,0.97909015417099,0.656021237373352,1.0122442245483398,0.4973907470703125,0.2765594720840454,0.35785359144210815,0.29746055603027344,0.98656165599823,0.7371199131011963,0.7285430431365967,0.41768181324005127,1.1821084022521973,0.8772466778755188,0.8130213022232056,0.932287335395813,1.0114662647247314,1.0943493843078613,1.15800940990448,0.5961542725563049,1.1183855533599854,0.9657645225524902,0.7751615047454834,0.0,0.30984175205230713,0.9345453977584839,0.9804405570030212,0.5699739456176758,0.8259800672531128,0.9584077596664429,1.1682069301605225,0.9665151238441467,0.6848700642585754,0.632254421710968,1.3138788938522339,1.306139349937439,1.455140233039856,1.3812170028686523,1.0097217559814453,1.3414628505706787,1.4812538623809814,1.4803740978240967,1.5010831356048584,1.4698374271392822,1.324479341506958
toy,1.2411901950836182,1.078579306602478,0.7388922572135925,0.3047484755516052,0.57725989818573,0.4476059675216675,1.0677409172058105,0.6654275059700012,1.1478216648101807,0.9800793528556824,1.25441575050354,1.3293640613555908,1.3740863800048828,1.1805102825164795,1.4303028583526611,1.1470807790756226,0.8128745555877686,1.0773344039916992,0.7948522567749023,1.0821192264556885,1.116131067276001,1.177919864654541,0.9002587795257568,0.6334686279296875,0.5346221923828125,0.48230791091918945,0.9040120840072632,0.9330697059631348,1.2473019361495972,0.8996157646179199,1.1964070796966553,1.2459443807601929,1.217614769935608,1.335719347000122,1.324709415435791,1.2120612859725952,1.300378680229187,1.2095961570739746,1.168682336807251,1.0954056978225708,0.9863530397415161,0.7136083245277405,0.8914788365364075,0.81438148021698,0.9296202063560486,0.5563657283782959,0.36759841442108154,0.260998010635376,0.3685786724090576,0.6120362281799316,0.5119184255599976,0.3510606288909912,0.48716866970062256,0.6038499474525452,0.4235531687736511,0.6839020252227783,0.6017562747001648,0.7472338676452637,0.9450411796569824,0.9079592227935791,0.7086045742034912,0.5663967132568359,0.6111413240432739,0.6367684602737427,0.8840126991271973,0.7860819101333618,0.5874016284942627,0.6388502717018127,0.34599626064300537,0.7577317953109741,0.5978063941001892,0.43058937788009644,0.33260709047317505,0.35096657276153564,0.7065034508705139,0.8762214779853821,0.828726589679718,0.6152920722961426,0.9315201640129089,0.3236042261123657,0.32943928241729736,0.3623816967010498,0.37031519412994385,1.0904043912887573,0.5123703479766846,0.6268272399902344,0.6226130723953247,1.3678756952285767,0.8398820161819458,0.8757409453392029,1.0383572578430176,1.164457082748413,0.9512740969657898,0.9293267726898193,0.5459421873092651,1.2023156881332397,0.8759819269180298,0.7893553972244263,0.30984175205230713,0.0,0.7184417843818665,0.8412731885910034,0.6280264258384705,0.6944422721862793,0.7587617039680481,0.8725457787513733,1.0722919702529907,0.7451946139335632,0.7678370475769043,1.1635712385177612,1.2393816709518433,1.357393503189087,1.2383421659469604,1.0739997625350952,1.115142822265625,1.3036361932754517,1.359725832939148,1.3941717147827148,1.3766889572143555,1.3002636432647705
doll,0.985364556312561,0.790681779384613,0.6170195937156677,0.8770300149917603,0.9552421569824219,0.5937137603759766,0.7545680999755859,0.5072775483131409,1.059813380241394,0.6637393832206726,1.0544432401657104,1.1008176803588867,1.0605472326278687,0.9080132246017456,1.103770136833191,1.013137698173523,1.1428773403167725,1.0623371601104736,1.0030099153518677,1.2747154235839844,1.1365655660629272,1.0508044958114624,0.6243250370025635,0.6348207592964172,0.879946231842041,0.9455051422119141,0.7923789024353027,0.8847412467002869,1.1225979328155518,0.8268738389015198,0.975121021270752,1.0636951923370361,1.0112667083740234,1.087170958518982,1.0711681842803955,0.9114867448806763,0.9770285487174988,0.9691841006278992,0.9414364695549011,1.097747802734375,1.1616662740707397,0.9044067859649658,0.9369001984596252,0.8392320871353149,0.8332335948944092,0.9101263284683228,0.8179101943969727,0.9054790139198303,0.8051953315734863,1.0435410737991333,1.094447135925293,1.0627713203430176,1.0130242109298706,0.9190338253974915,0.934420108795166,1.0902787446975708,1.1740007400512695,1.1231085062026978,1.1120492219924927,1.2073696851730347,0.8524107933044434,0.7424125671386719,0.7499160170555115,0.7828609943389893,1.1866422891616821,1.1965837478637695,1.2182378768920898,1.1930770874023438,1.0846151113510132,0.7810640931129456,0.7483181357383728,0.9352101683616638,0.9684069156646729,1.0714374780654907,1.032914638519287,1.180540919303894,0.8985103368759155,0.8590181469917297,0.9715145826339722,0.9149690866470337,1.008432149887085,1.1008551120758057,1.0643835067749023,1.1206519603729248,0.9792981743812561,0.9796180725097656,1.0535037517547607,1.1355376243591309,0.9068182110786438,0.9375188946723938,0.8548358082771301,1.2205989360809326,0.9702351689338684,0.9569286704063416,1.009896159172058,1.072006106376648,0.9551708698272705,0.8905781507492065,0.9345453977584839,0.7184417843818665,0.0,0.6646242141723633,0.5757008194923401,0.6910839676856995,0.7459957003593445,0.7420791387557983,1.0623295307159424,0.7131338119506836,0.7516448497772217,0.8723516464233398,0.9811446070671082,0.9336076974868774,0.9117255806922913,0.9623340368270874,0.8863523006439209,1.0108267068862915,1.0100207328796387,1.040263056755066,1.0778429508209229,0.9753015637397766
mitten,0.7680445313453674,0.8643332719802856,0.8533385992050171,0.8507157564163208,1.1476153135299683,0.650885820388794,0.6326124668121338,0.9448965191841125,0.8796882629394531,0.8590666055679321,0.9948124289512634,0.9215563535690308,0.8014330267906189,0.7387998104095459,0.9101439714431763,0.9034578800201416,1.06211256980896,0.9700105786323547,1.0637435913085938,0.9874238967895508,0.9454522132873535,1.00654935836792,0.7085151076316833,0.7327558994293213,1.0133640766143799,1.184148907661438,0.9197577834129333,0.8522953391075134,1.0549410581588745,1.007216453552246,0.9763352274894714,1.0953943729400635,0.9765362739562988,1.092867136001587,1.068999171257019,0.9478931427001953,0.9002383351325989,0.9138270616531372,0.838517427444458,0.9013770222663879,1.0069375038146973,0.7861070036888123,0.7004760503768921,0.7976134419441223,0.8869078159332275,1.1598259210586548,0.919775128364563,0.9122534394264221,0.9618985652923584,1.1265734434127808,1.1374025344848633,1.1859278678894043,1.0796303749084473,0.9023829698562622,1.0234566926956177,1.0999525785446167,1.257197618484497,1.1547635793685913,1.0549205541610718,1.102124810218811,1.0027844905853271,0.8139180541038513,0.691948652267456,0.8903326392173767,1.1479098796844482,1.0163980722427368,1.31806480884552,1.228704571723938,1.1713817119598389,1.0287903547286987,0.8833240270614624,1.0968941450119019,1.118150234222412,1.1566418409347534,1.0501025915145874,0.9610326290130615,0.9949116110801697,0.9533031582832336,1.0227371454238892,0.877898097038269,1.1763840913772583,1.1896204948425293,1.2408249378204346,0.8446131944656372,0.81332927942276,0.7529326677322388,1.1312918663024902,0.8603616952896118,0.8616527318954468,0.9287831783294678,0.9677149653434753,0.9408680200576782,0.9556686282157898,0.9054738283157349,1.051206111907959,0.9566977024078369,0.8489195704460144,0.6634422540664673,0.9804405570030212,0.8412731885910034,0.6646242141723633,0.0,0.39218658208847046,0.5298514366149902,0.4824092388153076,0.556576669216156,1.0070279836654663,0.7370234727859497,0.7674562931060791,0.687255322933197,0.624384343624115,0.630042552947998,0.6315544247627258,0.7058336734771729,0.5678597688674927,0.6552560329437256,0.7390985488891602,0.6744882464408875,0.68485426902771,0.6595464944839478
glove,1.1441543102264404,1.0235480070114136,0.9198688864707947,0.5472196936607361,0.701861560344696,0.7461491227149963,1.055518627166748,0.7884919047355652,0.9678839445114136,0.6746693253517151,1.3121962547302246,1.2241160869598389,1.1641179323196411,0.7829679250717163,1.0583536624908447,0.6291731595993042,0.5901573896408081,0.7341620922088623,0.640148401260376,0.9651632308959961,0.972588837146759,0.9733700156211853,0.9172461628913879,0.8917801380157471,0.8051294088363647,0.7716093063354492,0.930437445640564,0.9708172082901001,1.1946601867675781,1.0166773796081543,1.247679591178894,1.2653017044067383,1.2142161130905151,1.337754487991333,1.1927990913391113,1.3106918334960938,1.3792868852615356,1.1534183025360107,1.287461280822754,1.2503176927566528,1.2141810655593872,1.094628095626831,1.1521086692810059,1.0496623516082764,1.1372798681259155,0.8567343354225159,0.759763777256012,0.649527907371521,0.6857050657272339,0.7825415134429932,0.9002165794372559,0.8445314168930054,0.7769578695297241,0.6099101305007935,0.4943728446960449,0.5984941124916077,0.8693847060203552,0.7038257122039795,0.680865466594696,0.9703648090362549,0.8312829732894897,0.8274925947189331,0.8965795040130615,0.6952683329582214,0.8670687079429626,0.8488874435424805,0.9097353219985962,0.7697683572769165,0.7054221630096436,0.9918333888053894,0.8314119577407837,0.7948527336120605,0.7373022437095642,0.7577625513076782,0.7283627986907959,0.6328664422035217,0.9414123296737671,0.7137151956558228,1.1288155317306519,0.6335690021514893,0.7187493443489075,0.7996495962142944,0.8564733266830444,0.961517333984375,0.8829443454742432,0.8552730083465576,0.768297016620636,1.1041158437728882,0.9767458438873291,0.9828452467918396,0.9661588668823242,1.1148704290390015,1.0547006130218506,1.006190299987793,0.8464693427085876,1.150050163269043,0.8813806176185608,0.6225665807723999,0.5699739456176758,0.6280264258384705,0.5757008194923401,0.39218658208847046,0.0,0.4530424475669861,0.6067441701889038,0.7754055261611938,0.8137029409408569,0.55402672290802,0.5143088102340698,1.0366079807281494,0.9727635383605957,1.0607390403747559,1.0393218994140625,0.6319301724433899,0.9034976363182068,1.0853091478347778,1.1438755989074707,1.0606005191802979,0.9908756017684937,0.814765214920044
