,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
swing,,,,,,,1.0684174299240112,,1.0129783153533936,,,1.0984171628952026,1.0298289060592651,,,,,1.0960509777069092,,,1.0270237922668457,1.0593783855438232,1.0648555755615234,0.9511569142341614,0.7307306528091431,0.8631525039672852,0.95206618309021,0.8173702955245972,0.9598944783210754,1.1755285263061523,1.1314985752105713,1.0335029363632202,1.0812230110168457,1.00302255153656,0.9940977692604065,0.6930416822433472,0.6892267465591431,0.6075186729431152,0.6199779510498047,0.7220970988273621,0.7213557958602905,0.5321539640426636,0.7620227932929993,0.82183438539505,0.675861120223999,0.8122069239616394,0.9946351647377014,0.8834388852119446,0.7977098226547241,0.8943811655044556,0.5849937200546265,0.6833937168121338,0.6811684370040894,1.0052742958068848,0.8107382655143738,,,0.3303964138031006,0.4712822437286377,0.0,0.313915491104126,,0.44882339239120483,0.4168633222579956,,,0.8682811260223389,0.8242530822753906,,0.7881523966789246,0.8454163074493408,0.6899487376213074,0.7389425039291382,0.8113363981246948,0.9391410946846008,0.9126635789871216,1.1161330938339233,0.8981625437736511,0.8648433089256287,0.8060609102249146,0.9860764145851135,0.7081563472747803,1.0548120737075806,1.039814829826355,1.1329678297042847,0.8801982402801514,0.714874267578125,0.8041964769363403,0.8470884561538696,1.032271385192871,1.1219643354415894,0.6397180557250977,0.8188388347625732,1.2003954648971558,0.6216156482696533,1.0182926654815674,0.9036074280738831,0.5763018131256104,,1.1455694437026978,1.0975301265716553,1.0616028308868408,1.078005075454712,,1.1625880002975464,0.9161054491996765,1.0808112621307373,1.150564193725586,1.12276291847229,0.8906900882720947,1.018640398979187,1.1136198043823242,0.7082617282867432,0.8082587718963623,0.7840479612350464,1.1725810766220093,0.9190541505813599,0.8356033563613892,,1.171758770942688,,1.1072492599487305,1.1973679065704346,1.14561128616333,1.1303564310073853,1.1209700107574463,1.1817768812179565,0.8168537020683289,1.2845251560211182,1.0235918760299683,,1.0288677215576172,1.0498356819152832,1.0175344944000244,,0.9342172145843506,1.0656582117080688,,,1.1262781620025635,,0.8502777814865112,,0.8680471181869507,0.8897010087966919,1.0268776416778564,0.9992969632148743,0.8695520758628845,1.0446759462356567,,1.0087106227874756,1.0985851287841797,,,1.126603603363037,,0.7854838967323303,,1.1185399293899536,0.9225026369094849,0.8560172319412231,,
slide,,,,,,,1.0916649103164673,,0.9547891020774841,,,1.0853914022445679,0.8584764003753662,,,,,1.1273936033248901,,,0.9853939414024353,1.1507580280303955,1.0953962802886963,0.9810358285903931,0.7601543068885803,0.8737995624542236,0.9850019216537476,0.8044673800468445,0.9102445840835571,1.1479666233062744,1.1428545713424683,1.078076720237732,1.0881919860839844,1.1116609573364258,0.9879831075668335,0.5636149048805237,0.7437041401863098,0.8135578632354736,0.6364277005195618,0.6264390349388123,0.6319129467010498,0.5571817755699158,0.8682275414466858,0.9230776429176331,0.7892261147499084,0.9155479669570923,1.1030848026275635,0.7900279760360718,0.654976487159729,0.9291249513626099,0.633455753326416,0.7322011590003967,0.6793178915977478,1.0930900573730469,0.9378151893615723,,,0.2689608931541443,0.432711124420166,0.313915491104126,0.0,,0.6391063332557678,0.3698192834854126,,,0.8296562433242798,0.7241030931472778,,0.7831871509552002,0.7950348258018494,0.6893073320388794,0.800230085849762,0.7141311168670654,0.9633321762084961,0.9480088949203491,1.0465052127838135,0.8897606134414673,0.7957180738449097,0.7170997262001038,0.8473498821258545,0.5834478139877319,0.9173299074172974,0.9897345900535583,1.0128134489059448,0.8924387097358704,0.5314677357673645,0.6478659510612488,0.7495473623275757,1.0206587314605713,1.0337647199630737,0.7167638540267944,0.7728562951087952,1.330791711807251,0.7030262351036072,1.0473453998565674,0.956173300743103,0.6441108584403992,,1.1436412334442139,1.1639844179153442,1.10194993019104,1.1051814556121826,,1.2923780679702759,0.9371968507766724,1.200551986694336,1.162689208984375,1.112873911857605,0.9877794981002808,1.0941580533981323,1.2004780769348145,0.8598895072937012,0.8798784613609314,0.7592759728431702,1.0836533308029175,0.8851462006568909,0.9298847913742065,,1.128008484840393,,0.9685512185096741,1.21174156665802,1.1501972675323486,1.1564159393310547,1.1508948802947998,1.1568334102630615,0.7438085079193115,1.1237291097640991,0.7541709542274475,,1.0340535640716553,1.0566473007202148,0.9400882124900818,,0.8926436901092529,1.1108735799789429,,,0.9993529915809631,,0.8433167338371277,,0.8462433218955994,0.9006192684173584,1.079795002937317,0.9813447594642639,0.8302968144416809,1.012893557548523,,0.9645177721977234,0.895185112953186,,,1.036353588104248,,0.6907749176025391,,1.0212743282318115,0.7855991125106812,0.8275718688964844,,
boat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tree,,,,,,,1.0728524923324585,,1.078844666481018,,,1.0659973621368408,1.0511488914489746,,,,,0.9993497133255005,,,1.0409562587738037,1.1363894939422607,1.1025856733322144,1.0356383323669434,0.7269216179847717,0.845944881439209,0.9909770488739014,0.8877578973770142,1.0254411697387695,1.1849316358566284,1.1793677806854248,1.101338267326355,1.1511982679367065,0.8620834946632385,0.9940733313560486,0.7334086894989014,0.8019151091575623,0.6639243364334106,0.7095112800598145,0.8062980771064758,0.8079923391342163,0.7371373176574707,0.5641525983810425,0.781458854675293,0.6969163417816162,0.8203475475311279,0.914713442325592,0.8806048631668091,0.8966821432113647,0.8997433185577393,0.7545228004455566,0.8706721067428589,0.7510420083999634,0.872092068195343,0.7029098272323608,,,0.5980641841888428,0.7014926671981812,0.44882339239120483,0.6391063332557678,,0.0,0.5886070728302002,,,0.9677948951721191,0.9386325478553772,,0.8283262252807617,0.9360974431037903,0.7661154270172119,0.8500849008560181,0.9951186776161194,1.0462441444396973,1.0412465333938599,1.227850317955017,1.0266534090042114,1.0182541608810425,0.9252834320068359,1.0546865463256836,0.8705654144287109,1.0508196353912354,1.0532639026641846,1.1074860095977783,0.9886922836303711,0.9398038387298584,0.8843101859092712,0.8730997443199158,0.9685065746307373,0.9929195046424866,0.8765612244606018,0.9502090811729431,1.1098324060440063,0.7460256814956665,1.0599582195281982,0.9550539255142212,0.7358487248420715,,1.175305724143982,1.1242780685424805,1.0880334377288818,1.1162803173065186,,1.0968031883239746,0.9468847513198853,1.0488348007202148,1.1218335628509521,1.170522928237915,0.931817352771759,1.0823742151260376,1.0660052299499512,0.7803876996040344,0.8981930613517761,0.9513628482818604,1.2305721044540405,0.9531569480895996,0.9756745100021362,,1.2078148126602173,,1.1363590955734253,1.1634773015975952,1.0911996364593506,1.0752718448638916,1.061774492263794,1.1056954860687256,0.9587216973304749,1.227720022201538,1.086443543434143,,0.9430482387542725,0.7708884477615356,1.0750242471694946,,1.045337200164795,0.9748375415802002,,,1.0900803804397583,,0.9214104413986206,,0.9930942058563232,0.9307331442832947,1.021461009979248,1.0237443447113037,0.975574791431427,1.0287474393844604,,1.0400748252868652,1.2043848037719727,,,1.1556425094604492,,0.7996854782104492,,1.1224207878112793,1.0091381072998047,0.8339138627052307,,
grass,,,,,,,1.0059480667114258,,0.9265382885932922,,,0.9954469799995422,0.9324743151664734,,,,,1.0863534212112427,,,0.9881426095962524,1.032925009727478,1.0282399654388428,0.9730839729309082,0.8001816868782043,0.8344932794570923,1.004442811012268,0.8329989910125732,0.9000365734100342,1.048002004623413,1.0245251655578613,0.9802734851837158,0.9611735343933105,1.069212555885315,1.068484902381897,0.5750157833099365,0.8049275279045105,0.8542970418930054,0.6314435005187988,0.7202723622322083,0.7055191993713379,0.6496978402137756,0.803363025188446,0.86549973487854,0.7955365777015686,0.9051239490509033,1.0470287799835205,0.7974271774291992,0.7830241918563843,0.9045998454093933,0.8091108798980713,0.8368825912475586,0.814720094203949,0.9881473183631897,0.8268803954124451,,,0.395091712474823,0.5870731472969055,0.4168633222579956,0.3698192834854126,,0.5886070728302002,0.0,,,0.8921715021133423,0.7985773086547852,,0.8194475173950195,0.9029932022094727,0.7774173617362976,0.8524268865585327,0.8129778504371643,0.8721161484718323,0.9815563559532166,1.045572280883789,0.969664454460144,0.7887502312660217,0.860365629196167,0.9528243541717529,0.61297607421875,1.0070034265518188,1.010453462600708,1.0492048263549805,1.0110536813735962,0.8598893284797668,0.809982419013977,0.917091429233551,1.0486339330673218,1.051801085472107,0.8535014390945435,0.9407235383987427,1.1508386135101318,0.8188445568084717,0.9227921366691589,0.834889829158783,0.7235019207000732,,1.1203030347824097,1.0582294464111328,1.0842546224594116,1.1062681674957275,,1.1294066905975342,1.02717924118042,1.0961188077926636,1.113955020904541,1.0722787380218506,0.9167031645774841,1.0263557434082031,1.0891481637954712,0.7944778203964233,0.806599497795105,0.877970278263092,1.1047881841659546,1.0013823509216309,0.8917592167854309,,1.1020772457122803,,1.0487993955612183,1.1524128913879395,1.1292575597763062,1.111460566520691,1.06647527217865,1.1360013484954834,0.9023712873458862,1.0574766397476196,1.0466331243515015,,1.005908489227295,0.7862542867660522,1.0163416862487793,,0.8863826394081116,1.0602940320968628,,,1.0153062343597412,,0.9193918704986572,,0.8414983153343201,0.8775246739387512,1.039312481880188,0.9836986660957336,0.8634084463119507,0.9587202668190002,,1.0383110046386719,1.1015766859054565,,,1.184618353843689,,0.8737165331840515,,1.170061707496643,0.9962213635444641,0.8772411346435547,,
snow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scarf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
coat,,,,,,,1.0885851383209229,,1.0228203535079956,,,1.1421265602111816,1.0251301527023315,,,,,1.0477805137634277,,,1.0957850217819214,0.9976956844329834,1.1182738542556763,1.0736486911773682,0.9709653854370117,0.9213922023773193,1.0181328058242798,0.90492844581604,1.0519545078277588,1.1376827955245972,1.0897021293640137,1.0326623916625977,0.9892513751983643,1.0384804010391235,0.9233437180519104,0.79267418384552,0.7725832462310791,0.9118720293045044,0.8213770985603333,0.81899094581604,0.8353946208953857,0.9056335687637329,0.9358583688735962,0.9447054862976074,0.968424379825592,0.9474248290061951,1.041881799697876,0.9905425310134888,0.961527407169342,0.9303903579711914,0.8743386268615723,0.9105824828147888,0.9391782879829407,0.9967567324638367,1.0116972923278809,,,0.8876099586486816,0.8600117564201355,0.8682811260223389,0.8296562433242798,,0.9677948951721191,0.8921715021133423,,,0.0,0.39187973737716675,,0.5531120300292969,0.6596886515617371,0.581712007522583,0.421442449092865,0.7103086709976196,0.6095403432846069,0.6652042269706726,0.9504484534263611,0.8818990588188171,0.8961920738220215,0.9079315662384033,0.8559737205505371,0.5862475037574768,0.7528175115585327,0.6359916925430298,0.8368862271308899,0.9599043726921082,0.9112170934677124,0.9441689848899841,0.9078196883201599,0.9820339679718018,1.0290677547454834,0.8532230854034424,0.6393612623214722,1.103280782699585,0.9581204652786255,0.9753710627555847,1.0130003690719604,0.9279446005821228,,0.8031360507011414,1.0188405513763428,0.7749485969543457,0.7888084650039673,,1.1069282293319702,1.0553940534591675,1.0598647594451904,1.0683462619781494,1.0407503843307495,1.0208722352981567,1.0266374349594116,1.1183288097381592,0.862129271030426,0.8430771827697754,0.9248963594436646,1.1229418516159058,1.0013536214828491,1.015772819519043,,1.2175356149673462,,1.057578206062317,1.152099609375,1.0960017442703247,1.0492615699768066,1.1436704397201538,1.121910810470581,1.021408200263977,1.2130610942840576,0.9979154467582703,,0.9680690169334412,1.0488706827163696,1.0697382688522339,,0.9762517213821411,0.9890065789222717,,,1.1726353168487549,,1.0157345533370972,,0.9926236867904663,1.0290197134017944,1.0226994752883911,1.0614118576049805,1.0060451030731201,1.0240544080734253,,1.1176732778549194,1.1219905614852905,,,0.937774121761322,,1.0073004961013794,,1.0765070915222168,0.8833221793174744,0.957196831703186,,
jacket,,,,,,,1.1264164447784424,,0.8649287223815918,,,1.005592703819275,0.9933479428291321,,,,,1.1204622983932495,,,1.204350233078003,1.1049326658248901,1.129608154296875,1.092455506324768,0.9446538090705872,0.8898922204971313,0.992538332939148,0.9831492304801941,1.0575190782546997,1.1181175708770752,1.120254635810852,1.0708779096603394,1.025024175643921,1.1579655408859253,0.9797476530075073,0.6726133227348328,0.7622331380844116,0.9660062193870544,0.7785211801528931,0.6682114005088806,0.682087779045105,0.8667804598808289,1.015609860420227,0.9761704206466675,0.8660176992416382,1.0112512111663818,1.0959159135818481,0.8940441012382507,0.8442418575286865,0.889019250869751,0.8577157258987427,0.9341769218444824,0.7826141715049744,0.9905769228935242,1.0229625701904297,,,0.8387675285339355,0.8623641729354858,0.8242530822753906,0.7241030931472778,,0.9386325478553772,0.7985773086547852,,,0.39187973737716675,0.0,,0.4263012409210205,0.635934591293335,0.5521703362464905,0.586279034614563,0.46497589349746704,0.5237438678741455,0.60293048620224,0.9613671898841858,0.815826416015625,0.9099395871162415,0.9247815012931824,0.7998552322387695,0.3976365327835083,0.6368855237960815,0.5043103098869324,0.8230332136154175,0.972878098487854,0.9583494663238525,1.0167756080627441,0.8822479248046875,0.9916784167289734,1.0361415147781372,0.8590341806411743,0.4403800964355469,1.1038120985031128,0.9509540796279907,1.0303541421890259,1.0178037881851196,0.8579776883125305,,0.7947080135345459,1.0645016431808472,0.8687723278999329,0.7290687561035156,,1.1547760963439941,1.0768095254898071,1.1674140691757202,1.1996753215789795,1.0647920370101929,1.063893437385559,1.0433266162872314,1.152579665184021,0.9642544388771057,0.9064843654632568,0.9907866716384888,1.107797384262085,1.023579478263855,1.0188761949539185,,1.1535354852676392,,1.025995135307312,1.1418060064315796,1.1259180307388306,1.0749760866165161,1.1408023834228516,1.0903303623199463,0.9702159762382507,1.1038237810134888,0.9776061177253723,,1.055319905281067,1.0898219347000122,1.170799970626831,,0.9577293395996094,1.0594912767410278,,,1.2217490673065186,,1.0972996950149536,,1.069988489151001,1.083656668663025,1.118985891342163,1.136661171913147,1.0230718851089478,1.1950608491897583,,1.197113037109375,1.1101640462875366,,,1.0188236236572266,,1.0209946632385254,,1.1509454250335693,0.8642622828483582,0.9060845375061035,,
sweater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shirt,,,,,,,1.1677802801132202,,0.9252488613128662,,,1.131433129310608,1.1141822338104248,,,,,1.133710265159607,,,0.906944215297699,1.1459596157073975,1.033698320388794,0.9421422481536865,0.7550289630889893,0.7193228006362915,0.7110555171966553,0.6586683988571167,0.9231991171836853,1.0751972198486328,1.149146318435669,1.1423165798187256,1.0732524394989014,1.1457798480987549,1.0172820091247559,0.73048996925354,0.8975895047187805,1.0682549476623535,0.8032093048095703,0.7173609137535095,0.636088490486145,0.8590545654296875,0.9617058634757996,0.8910560011863708,0.7294209599494934,0.8822780847549438,1.0665704011917114,0.8699872493743896,0.8549771308898926,0.9228376150131226,0.9053043723106384,1.1010522842407227,0.8804036378860474,1.1343613862991333,1.048793911933899,,,0.854705810546875,0.8923789262771606,0.7881523966789246,0.7831871509552002,,0.8283262252807617,0.8194475173950195,,,0.5531120300292969,0.4263012409210205,,0.0,0.3661069869995117,0.3039231300354004,0.403667688369751,0.5076204538345337,0.44895750284194946,0.46087759733200073,1.1910344362258911,0.9449068307876587,0.9133797883987427,0.8575217127799988,0.816906213760376,0.4652513265609741,0.7069448828697205,0.588387131690979,0.8628576993942261,1.0034606456756592,1.080465316772461,1.0577952861785889,0.969669759273529,1.0588679313659668,0.925678014755249,1.0093637704849243,0.5731252431869507,1.2910529375076294,0.9419161677360535,1.0175365209579468,1.1671959161758423,0.9676253795623779,,1.056577444076538,1.089495301246643,0.8090909719467163,0.7613813877105713,,1.2897906303405762,1.1247023344039917,1.1375499963760376,1.30027174949646,1.298872470855713,1.2118873596191406,1.2194488048553467,1.2775956392288208,1.0788354873657227,1.1087241172790527,1.0263692140579224,1.217659831047058,1.1433316469192505,1.1946858167648315,,1.1494128704071045,,1.141886830329895,1.2486764192581177,1.3016059398651123,1.2669447660446167,1.2806510925292969,1.2223844528198242,0.9452692866325378,1.1982150077819824,1.073215365409851,,1.042044758796692,1.1947120428085327,1.170805811882019,,0.9756388068199158,1.1585731506347656,,,1.1882065534591675,,0.9669508934020996,,1.0352411270141602,1.103432297706604,1.1498606204986572,1.1594041585922241,1.002227783203125,1.2081501483917236,,1.1837939023971558,1.1359914541244507,,,1.1714733839035034,,0.8993138670921326,,1.2646771669387817,1.137985110282898,1.075846791267395,,
bib,,,,,,,1.1039507389068604,,0.8652931451797485,,,1.0744744539260864,1.1083996295928955,,,,,1.1238523721694946,,,0.9166762828826904,1.253731608390808,1.0545785427093506,0.9807080626487732,0.7557328939437866,0.744297981262207,0.6829767227172852,0.6128100156784058,0.8591060638427734,1.070941686630249,1.1318448781967163,1.1202161312103271,1.0478954315185547,1.208545446395874,0.8934870958328247,0.808931827545166,0.941095232963562,1.1497163772583008,0.8260625600814819,0.7687312364578247,0.6525148153305054,0.7526098489761353,1.0793485641479492,0.9531005024909973,0.7886636853218079,0.8227750062942505,1.0608255863189697,0.8364725708961487,0.8276907801628113,0.9084417819976807,0.8924877643585205,1.0997909307479858,0.9032793045043945,1.215830683708191,1.178858995437622,,,0.9359208941459656,0.9353190660476685,0.8454163074493408,0.7950348258018494,,0.9360974431037903,0.9029932022094727,,,0.6596886515617371,0.635934591293335,,0.3661069869995117,0.0,0.304412305355072,0.4611635208129883,0.5359063148498535,0.6556617617607117,0.6198068857192993,1.1495836973190308,0.9190316796302795,0.8879364728927612,0.6879294514656067,0.7571461200714111,0.5123143792152405,0.8063589930534363,0.7222313284873962,0.944739043712616,0.8683536052703857,0.9553106427192688,0.9760118722915649,0.9602303504943848,1.075682282447815,0.9171825051307678,1.0263384580612183,0.5582914352416992,1.2433533668518066,0.9513267874717712,1.024455189704895,1.1973499059677124,1.0320764780044556,,1.1961030960083008,1.1743340492248535,0.7730093598365784,0.8930208086967468,,1.2869915962219238,0.9744832515716553,1.222706913948059,1.2785030603408813,1.343159794807434,1.2634828090667725,1.2260587215423584,1.318222999572754,1.1906882524490356,1.250746726989746,1.0482888221740723,1.212224006652832,1.241170048713684,1.263136625289917,,1.153795599937439,,1.1234242916107178,1.2846063375473022,1.3223258256912231,1.2571589946746826,1.3133937120437622,1.2236937284469604,0.9197990298271179,1.1846219301223755,0.9844664335250854,,0.9167762398719788,1.2150990962982178,1.1454063653945923,,0.9557813405990601,1.2097489833831787,,,1.170412540435791,,0.8434885144233704,,0.9913210868835449,1.0872122049331665,1.1713835000991821,1.1204441785812378,0.965803861618042,1.2115590572357178,,1.171691656112671,1.026132345199585,,,1.153051495552063,,0.8633406162261963,,1.197213888168335,1.1638964414596558,1.097823143005371,,
