,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
hair,,,,,,,,,0.809974730014801,0.7977024912834167,,0.9893937110900879,1.035195231437683,0.9694536924362183,1.122841715812683,,,1.0064172744750977,,,1.0038444995880127,0.9892469048500061,,,0.6642379760742188,0.0,0.8652656078338623,0.6292712092399597,0.7297860383987427,0.8374993801116943,0.7781649827957153,,0.9742311239242554,1.0465866327285767,1.1447052955627441,0.9415033459663391,0.9743474125862122,,1.0067975521087646,0.7388672828674316,0.8961760401725769,0.9362390637397766,0.9315693974494934,0.9465203285217285,,0.922339141368866,1.0547524690628052,1.0271679162979126,0.9148139953613281,1.0032440423965454,1.0069423913955688,,0.952258825302124,0.8262988328933716,,,,,0.891453742980957,,1.0023267269134521,,,,0.8948718309402466,0.8463689088821411,,0.9228798151016235,0.7505093216896057,0.6504929661750793,0.7803789973258972,0.7176390886306763,0.8069044351577759,,0.6912731528282166,0.6954528093338013,1.1492128372192383,1.119581937789917,0.9125498533248901,0.9953518509864807,1.0382195711135864,0.9149733781814575,0.8108980655670166,0.9121789932250977,1.0041669607162476,0.9454668164253235,1.1162880659103394,1.080661654472351,1.1264721155166626,0.9373588562011719,0.9979407787322998,0.9844093322753906,1.0503201484680176,,0.9682444334030151,0.8237152695655823,,0.9219433665275574,,0.639463484287262,0.9184607267379761,0.796064019203186,,,1.1107820272445679,1.0958387851715088,1.1471554040908813,1.1615145206451416,1.109480857849121,1.0756418704986572,1.0290483236312866,1.0406200885772705,0.9180558323860168,,1.0466309785842896,1.0991778373718262,1.0836472511291504,1.0189447402954102,,,,0.9821672439575195,1.1511223316192627,1.0475093126296997,1.0349477529525757,1.0971758365631104,1.148276686668396,1.024618148803711,1.0975919961929321,1.040474772453308,,1.089905023574829,0.9646846652030945,,,,,,,,1.0871764421463013,,,,,0.9502293467521667,1.107862114906311,,1.1505674123764038,1.1487367153167725,1.165215253829956,1.0014570951461792,,,1.1012141704559326,,,,1.125356674194336,1.0920103788375854,1.1048098802566528,,
leg,,,,,,,,,1.0836491584777832,1.0304546356201172,,1.013221263885498,1.1230971813201904,1.1963953971862793,1.032052755355835,,,0.9933688044548035,,,1.0726609230041504,0.979393482208252,,,0.798893928527832,0.8652656078338623,0.0,0.5970263481140137,0.6393518447875977,0.6927055716514587,0.5678553581237793,,0.5719695687294006,0.8863527774810791,1.036145806312561,1.0651192665100098,0.9810543656349182,,1.0563983917236328,0.9196827411651611,0.9863358736038208,1.0443984270095825,0.9416971802711487,0.9143949151039124,,1.0649772882461548,1.0892982482910156,0.9867463111877441,0.9031204581260681,0.8823370933532715,1.0987540483474731,,1.0709176063537598,1.185017466545105,,,,,0.8562648296356201,,1.1292775869369507,,,,0.8377494812011719,0.9737744927406311,,0.9999474287033081,0.96802818775177,0.94256991147995,0.9471009373664856,0.915874719619751,0.9406529664993286,,0.8793801069259644,0.8319156169891357,1.0169991254806519,1.0280086994171143,0.5817850232124329,0.8546998500823975,0.8713818788528442,0.9603983759880066,0.8910706043243408,0.8524221777915955,0.8992637395858765,1.0709469318389893,1.222488522529602,1.1127393245697021,1.0284652709960938,1.0645393133163452,0.9427270889282227,1.0133682489395142,1.1129344701766968,,1.035541296005249,1.0459656715393066,,0.9489350318908691,,1.0639296770095825,1.0719337463378906,0.7453392744064331,,,1.1574546098709106,1.1493518352508545,1.1299612522125244,1.0938798189163208,1.1060996055603027,0.9409459829330444,0.9188646078109741,1.0857353210449219,0.9208216667175293,,1.0585747957229614,1.04445481300354,1.0071696043014526,1.0716363191604614,,,,1.0875400304794312,1.0375300645828247,1.173358678817749,1.11922025680542,1.0369361639022827,1.141137957572937,0.9790970087051392,0.9072380661964417,1.12738835811615,,0.9873170256614685,0.9672972559928894,,,,,,,,1.0955523252487183,,,,,0.8421812057495117,0.9344842433929443,,1.090588092803955,1.0057947635650635,1.0872972011566162,1.1502747535705566,,,1.094511866569519,,,,1.0240901708602905,1.0678117275238037,0.9698265194892883,,
arm,,,,,,,,,0.9666627645492554,0.9648460745811462,,1.161026120185852,1.2418599128723145,1.0337382555007935,1.2577282190322876,,,1.1992080211639404,,,1.2419313192367554,1.21681547164917,,,0.9307303428649902,0.6292712092399597,0.5970263481140137,0.0,0.6077030897140503,0.7804878354072571,0.8125832676887512,,0.9557540416717529,1.1464953422546387,1.1810892820358276,0.7500334978103638,0.8247573375701904,,0.8640850186347961,0.5652064681053162,0.74658203125,0.8261260986328125,1.0867671966552734,0.8999778628349304,,0.7535392045974731,1.051413655281067,0.8260254263877869,0.7593884468078613,1.0063230991363525,0.9311027526855469,,1.0206291675567627,0.9489884376525879,,,,,0.8154364824295044,,0.8890247941017151,,,,0.8004911541938782,0.8210218548774719,,0.7958956956863403,0.7531919479370117,0.4499533176422119,0.6095238924026489,0.5863507390022278,0.9118202924728394,,0.5647176504135132,0.584786593914032,1.3730130195617676,1.3169245719909668,0.693602979183197,0.8702912330627441,0.9414289593696594,0.8047884702682495,0.7087273597717285,0.7496856451034546,0.816846489906311,1.1311619281768799,1.1928342580795288,1.0303919315338135,1.067691683769226,0.9126265645027161,0.8897174596786499,0.9328538179397583,0.9734286665916443,,0.8933269381523132,0.9766448736190796,,1.1046786308288574,,0.9397041201591492,1.2423537969589233,0.7133104801177979,,,1.0543851852416992,1.1024160385131836,1.3198575973510742,1.3224583864212036,1.2936809062957764,1.1226810216903687,1.1463253498077393,0.8166482448577881,0.842068612575531,,1.1650503873825073,1.1201859712600708,1.066114902496338,1.07958984375,,,,1.1047569513320923,1.2002978324890137,1.1272963285446167,1.2527873516082764,1.1941251754760742,1.2937567234039307,0.9812415242195129,1.2447483539581299,1.1379083395004272,,1.1420434713363647,0.8593064546585083,,,,,,,,1.2963895797729492,,,,,0.8573854565620422,1.1787792444229126,,1.2301253080368042,1.1336829662322998,1.1063623428344727,0.919135332107544,,,1.244114637374878,,,,0.9651737809181213,0.9108819961547852,1.0961724519729614,,
hand,,,,,,,,,1.0454976558685303,0.994796097278595,,1.069252848625183,1.0039894580841064,0.9896713495254517,1.1419771909713745,,,1.0979149341583252,,,1.0480942726135254,1.012164831161499,,,0.6980242729187012,0.7297860383987427,0.6393518447875977,0.6077030897140503,0.0,0.17696428298950195,0.28330421447753906,,0.5939515829086304,1.1754124164581299,1.0010069608688354,0.9833173751831055,1.0680387020111084,,1.0223851203918457,1.0069522857666016,1.0711286067962646,1.1622928380966187,1.0680994987487793,1.096914291381836,,1.1677993535995483,1.0447331666946411,1.0502371788024902,1.0168532133102417,1.1369752883911133,1.2195956707000732,,1.07810640335083,1.0104342699050903,,,,,0.863867461681366,,1.1055116653442383,,,,0.9892562031745911,0.8514413833618164,,1.0754492282867432,0.983699381351471,0.877026379108429,0.8244636654853821,0.9159971475601196,0.9500324726104736,,0.9223677515983582,0.733571469783783,0.973484218120575,0.9760815501213074,0.5212820172309875,0.7667890787124634,0.7437765598297119,1.0450668334960938,0.9191027879714966,0.8649728298187256,0.8488821387290955,1.0082589387893677,1.0570255517959595,0.987581193447113,1.0704450607299805,0.8865143656730652,0.7702241539955139,1.0487511157989502,1.1332879066467285,,1.17453932762146,0.8858216404914856,,0.9810759425163269,,0.882591724395752,0.947529673576355,0.6626242399215698,,,1.0206266641616821,1.095288872718811,1.107406497001648,1.136886477470398,0.9778888821601868,0.6624414324760437,0.8396445512771606,1.0503997802734375,1.07488214969635,,0.8679134249687195,0.8211032152175903,0.9764527678489685,1.0068029165267944,,,,0.8590846657752991,1.0091191530227661,1.0257482528686523,1.0422464609146118,0.9431027173995972,1.0065054893493652,0.9656226634979248,0.9409628510475159,1.0305736064910889,,0.9950395226478577,1.0217944383621216,,,,,,,,1.0999014377593994,,,,,0.8564352989196777,0.9357370138168335,,1.0548744201660156,1.1351052522659302,1.0055354833602905,1.0396596193313599,,,1.1399643421173096,,,,1.0800950527191162,1.0462634563446045,1.076306939125061,,
finger,,,,,,,,,1.1121283769607544,1.0766738653182983,,0.8970486521720886,0.9381033778190613,1.0625803470611572,0.9938322305679321,,,0.9578126668930054,,,0.8531076312065125,0.8120676875114441,,,0.7307223081588745,0.8374993801116943,0.6927055716514587,0.7804878354072571,0.17696428298950195,0.0,0.2107987403869629,,0.6639285087585449,1.0830492973327637,0.8534829616546631,1.05633544921875,1.1054600477218628,,1.0773205757141113,1.1142821311950684,1.199985146522522,1.2458229064941406,1.0462738275527954,1.1047033071517944,,1.265371322631836,1.0673466920852661,1.1202446222305298,1.1137522459030151,1.1186835765838623,1.2775624990463257,,1.2076588869094849,1.0952425003051758,,,,,0.9279952049255371,,1.2361030578613281,,,,0.9778034687042236,0.930423378944397,,1.1718757152557373,1.0742802619934082,1.0363255739212036,0.9820199608802795,1.1012426614761353,1.0740524530410767,,1.0304948091506958,0.8613324165344238,0.9165897369384766,1.0288920402526855,0.5644403100013733,0.7576233148574829,0.7710070610046387,1.1679035425186157,0.9943740963935852,0.8715648055076599,0.8039395213127136,1.0486505031585693,1.086739420890808,1.06854248046875,1.0170904397964478,0.9061039686203003,0.6986057758331299,1.1789486408233643,1.2253177165985107,,1.260183572769165,0.8023979663848877,,0.9347898960113525,,0.8519361019134521,0.8274667859077454,0.6631933450698853,,,1.0603779554367065,1.0150177478790283,0.9478575587272644,0.9958280920982361,0.7521718740463257,0.5332192182540894,0.6793392896652222,0.984079122543335,1.1014189720153809,,0.8866565227508545,0.7460415363311768,0.8637901544570923,0.9430187344551086,,,,0.7433825135231018,0.8932965993881226,0.9159141778945923,0.8550159931182861,0.7957954406738281,0.8881169557571411,0.9670847058296204,0.8306659460067749,0.8974660634994507,,0.990044891834259,1.1244593858718872,,,,,,,,0.9487138390541077,,,,,0.86411052942276,0.7979831695556641,,0.9235198497772217,1.0817837715148926,0.9828233122825623,1.0059740543365479,,,1.110785961151123,,,,1.0226339101791382,1.0884190797805786,1.0591176748275757,,
toe,,,,,,,,,1.0295724868774414,1.0135785341262817,,0.7692594528198242,0.8998883366584778,1.0940932035446167,0.9244611859321594,,,0.8476534485816956,,,0.6778110861778259,0.6332457065582275,,,0.5901936888694763,0.7781649827957153,0.5678553581237793,0.8125832676887512,0.28330421447753906,0.2107987403869629,0.0,,0.5575176477432251,1.0321433544158936,0.8801230788230896,1.2012792825698853,1.1391656398773193,,1.2366559505462646,1.1046016216278076,1.2044968605041504,1.225388765335083,1.0051846504211426,1.14691960811615,,1.315365195274353,1.1267039775848389,1.2883878946304321,1.2275980710983276,1.1139546632766724,1.2348527908325195,,1.2152926921844482,1.1047685146331787,,,,,0.995033323764801,,1.255126714706421,,,,1.0333870649337769,0.9655588865280151,,1.2100940942764282,0.9900129437446594,1.0400102138519287,1.1014552116394043,1.0546094179153442,1.012954592704773,,0.939569890499115,0.823633074760437,0.661497175693512,0.806593656539917,0.43975210189819336,0.8497610092163086,0.7501394152641296,1.1541869640350342,0.9997308254241943,0.9198101758956909,0.9716017246246338,1.0704923868179321,1.205441951751709,1.1724133491516113,1.1371238231658936,1.1272486448287964,1.0432813167572021,1.2295877933502197,1.2755126953125,,1.2561558485031128,0.8606055974960327,,0.8670238852500916,,0.8201383352279663,0.7811985015869141,0.6752572059631348,,,1.1151669025421143,1.1777989864349365,0.9083467721939087,0.9491043090820312,0.6637290716171265,0.6143181920051575,0.6273404359817505,1.0966609716415405,1.1288561820983887,,0.9241347312927246,0.8991429209709167,0.9249948859214783,1.0126670598983765,,,,0.7067165374755859,0.9253753423690796,0.9410175085067749,0.7052632570266724,0.7026649117469788,0.8023882508277893,1.0725222826004028,0.7443598508834839,0.8818773031234741,,0.9748678207397461,1.174712061882019,,,,,,,,0.7591265439987183,,,,,0.915236234664917,0.7157167792320251,,0.969508707523346,1.1876246929168701,1.0795849561691284,1.071062445640564,,,1.0974282026290894,,,,1.1936876773834229,1.2579612731933594,0.9647165536880493,,
ankle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
foot,,,,,,,,,0.9228280782699585,0.8642044067382812,,1.116777777671814,1.0828897953033447,1.2074964046478271,1.0733908414840698,,,1.016121745109558,,,1.0338995456695557,0.9872108697891235,,,0.9105856418609619,0.9742311239242554,0.5719695687294006,0.9557540416717529,0.5939515829086304,0.6639285087585449,0.5575176477432251,,0.0,1.0980966091156006,1.091418981552124,1.100912094116211,1.0142022371292114,,1.1895943880081177,1.0280976295471191,0.9341235160827637,1.0478426218032837,1.0648597478866577,1.0631904602050781,,1.1950186491012573,1.011775016784668,1.0580224990844727,1.045323133468628,1.0458358526229858,1.0904303789138794,,1.0508091449737549,1.1035199165344238,,,,,0.9853106141090393,,1.045662522315979,,,,1.077486276626587,0.7654106616973877,,0.9980955123901367,0.9833784699440002,1.0704039335250854,0.9018461108207703,0.964923620223999,0.8207607865333557,,1.0162378549575806,0.8571619391441345,0.6935007572174072,0.6914159059524536,0.3683757781982422,0.5950665473937988,0.6402285099029541,0.8892452120780945,0.904421865940094,0.7009406089782715,0.761850118637085,0.8557908535003662,1.0932965278625488,1.0975514650344849,1.0704067945480347,0.9705761671066284,0.9014498591423035,0.9311288595199585,1.060705304145813,,1.053044080734253,1.001137137413025,,1.0536432266235352,,0.9649807810783386,0.9877517819404602,0.8611113429069519,,,1.0875797271728516,1.056545376777649,1.0218769311904907,1.0589419603347778,1.075859546661377,0.8566530346870422,0.913901686668396,1.2144569158554077,1.0736528635025024,,0.9538959264755249,0.9808680415153503,1.0069102048873901,1.0009455680847168,,,,1.0924608707427979,1.0267484188079834,1.183992862701416,1.0459859371185303,0.9839069843292236,1.0104154348373413,1.029059648513794,0.9501470327377319,1.1639970541000366,,0.9411432147026062,1.0237442255020142,,,,,,,,1.0238008499145508,,,,,0.8658884167671204,0.9562371373176575,,1.052547574043274,1.098876953125,0.9897605180740356,1.1877331733703613,,,1.0644116401672363,,,,1.100381851196289,1.0245773792266846,1.0253106355667114,,
lamp,,,,,,,,,1.034495234489441,0.950832188129425,,0.6908977031707764,0.9931718111038208,1.0869336128234863,0.7544894218444824,,,0.6475496888160706,,,0.8790068626403809,0.754096269607544,,,0.9995135068893433,1.0465866327285767,0.8863527774810791,1.1464953422546387,1.1754124164581299,1.0830492973327637,1.0321433544158936,,1.0980966091156006,0.0,0.8375425934791565,1.114588975906372,1.0978538990020752,,1.1336575746536255,1.2433916330337524,1.2458570003509521,1.2496161460876465,0.543735682964325,0.7813253402709961,,1.0176060199737549,1.0070216655731201,1.0586954355239868,1.0515516996383667,0.7876802086830139,1.0002222061157227,,0.9553544521331787,1.0735028982162476,,,,,0.8909879922866821,,1.2076435089111328,,,,0.6778446435928345,1.1528681516647339,,1.0935462713241577,1.216686487197876,1.2110257148742676,1.3278907537460327,1.263606309890747,1.0349204540252686,,1.1261963844299316,1.1582973003387451,0.925736129283905,1.0641424655914307,1.1712532043457031,1.187016487121582,1.0702863931655884,1.259906530380249,1.116662621498108,1.1864246129989624,1.0743657350540161,1.1659470796585083,1.2024955749511719,1.21641206741333,1.003938913345337,1.2115031480789185,1.0708562135696411,0.9836368560791016,1.2687216997146606,,0.8356397151947021,0.7838545441627502,,0.34287893772125244,,0.9460869431495667,0.7401787638664246,1.0295861959457397,,,0.8739238977432251,0.7579174041748047,0.5430124402046204,0.5400921106338501,0.7288106083869934,0.8079246282577515,0.7234872579574585,0.8950360417366028,0.5906862020492554,,0.9037509560585022,1.2292293310165405,0.9712427854537964,1.0774041414260864,,,,0.9943170547485352,1.0773696899414062,1.078973650932312,0.9476619958877563,0.9849830269813538,0.999041736125946,1.1264214515686035,0.9990841150283813,0.9653654098510742,,0.979580819606781,1.0493080615997314,,,,,,,,0.8221324682235718,,,,,1.1819840669631958,0.9895428419113159,,0.9252445697784424,0.888909637928009,1.1182751655578613,1.2115432024002075,,,1.0114814043045044,,,,1.0260034799575806,1.3096239566802979,0.9233184456825256,,
drawer,,,,,,,,,1.1228750944137573,1.0511555671691895,,0.8467742204666138,0.9331958293914795,1.0189796686172485,0.8681067228317261,,,0.8114733695983887,,,0.7620284557342529,0.7893831729888916,,,0.9770244359970093,1.1447052955627441,1.036145806312561,1.1810892820358276,1.0010069608688354,0.8534829616546631,0.8801230788230896,,1.091418981552124,0.8375425934791565,0.0,0.8304384350776672,1.043712854385376,,1.1447665691375732,1.1738872528076172,1.1867139339447021,1.048240303993225,0.7252362966537476,0.9609178304672241,,1.0977909564971924,0.7896236777305603,1.2385573387145996,1.1226763725280762,1.0335519313812256,1.166446566581726,,1.107673168182373,1.0698293447494507,,,,,0.9955777525901794,,1.1737116575241089,,,,1.0796476602554321,1.0380967855453491,,1.0178890228271484,1.2458823919296265,1.257595419883728,1.218277931213379,1.2495863437652588,1.1626790761947632,,1.0995712280273438,1.124340534210205,0.7853314280509949,0.9023714065551758,1.099090814590454,1.1635268926620483,1.0786460638046265,1.173586368560791,0.978411078453064,1.0160408020019531,1.016330599784851,1.1499475240707397,1.1965055465698242,1.0712918043136597,0.7513880729675293,1.0609561204910278,1.0309926271438599,1.0271456241607666,1.146389365196228,,1.1628912687301636,0.7747931480407715,,0.7844172120094299,,0.9672071933746338,0.7612956762313843,0.9268895983695984,,,0.962503969669342,0.8893540501594543,0.7652475833892822,0.8747517466545105,0.6995052695274353,0.6948970556259155,0.6915377378463745,0.9187147617340088,1.036395788192749,,0.9272297620773315,0.9306544065475464,1.017954707145691,1.1753976345062256,,,,0.9127594828605652,1.0366272926330566,0.9680323600769043,0.8981192111968994,0.904493510723114,0.8977858424186707,0.9947850108146667,0.8818166255950928,0.9351480007171631,,1.0999987125396729,1.051702857017517,,,,,,,,0.8836296200752258,,,,,1.1955084800720215,0.9026910066604614,,1.0110887289047241,1.12644624710083,1.1280144453048706,1.0871366262435913,,,1.020392656326294,,,,1.2253854274749756,1.2344961166381836,0.8443564176559448,,
bench,,,,,,,,,1.0542595386505127,0.967720091342926,,1.0851002931594849,1.1166270971298218,0.9903672933578491,1.175268292427063,,,1.0939947366714478,,,1.183166742324829,1.196005940437317,,,1.0782853364944458,0.9415033459663391,1.0651192665100098,0.7500334978103638,0.9833173751831055,1.05633544921875,1.2012792825698853,,1.100912094116211,1.114588975906372,0.8304384350776672,0.0,0.7226682901382446,,0.7820039987564087,0.7164534330368042,0.7903759479522705,0.8148152828216553,0.9737100005149841,0.9209862351417542,,0.8451652526855469,0.9358359575271606,0.813368022441864,0.7543327808380127,0.9073586463928223,1.017349362373352,,0.9561392664909363,0.8246932029724121,,,,,0.7225728034973145,,0.8417203426361084,,,,0.7452210187911987,0.773930549621582,,0.741323709487915,0.9785895347595215,0.8476933240890503,0.7726327180862427,0.8163716793060303,0.9619070887565613,,0.8094886541366577,0.7900556325912476,1.200587511062622,1.1833469867706299,1.0249662399291992,0.9606008529663086,1.0208333730697632,0.7761657238006592,0.6001172065734863,0.6388006210327148,0.6897827982902527,1.1234087944030762,1.0534026622772217,0.7813501358032227,0.8529127240180969,0.8156695365905762,0.7938237190246582,0.7621229290962219,0.8686190843582153,,0.9486343264579773,0.8109745979309082,,0.9310207366943359,,1.029807686805725,1.1522371768951416,1.0444756746292114,,,1.0777757167816162,0.9596733450889587,1.1077256202697754,1.2502245903015137,1.0578681230545044,1.0734734535217285,1.0555716753005981,0.745180606842041,0.9050045013427734,,0.9519874453544617,0.8738757371902466,1.0007144212722778,1.108514428138733,,,,0.9939445853233337,1.1699934005737305,1.0211683511734009,1.188923954963684,1.198931336402893,1.182132363319397,0.8166478872299194,1.2349185943603516,1.0645753145217896,,1.1252479553222656,0.9018797278404236,,,,,,,,1.254509449005127,,,,,1.0901236534118652,1.2312833070755005,,1.0367152690887451,1.0558301210403442,0.9680132865905762,0.907859206199646,,,1.217285394668579,,,,0.9787099361419678,0.8444017171859741,1.0647048950195312,,
chair,,,,,,,,,0.86886066198349,0.9462127685546875,,1.23125159740448,1.1690545082092285,1.0951296091079712,1.2089277505874634,,,1.1896357536315918,,,1.2466094493865967,1.2976312637329102,,,1.1526854038238525,0.9743474125862122,0.9810543656349182,0.8247573375701904,1.0680387020111084,1.1054600477218628,1.1391656398773193,,1.0142022371292114,1.0978538990020752,1.043712854385376,0.7226682901382446,0.0,,0.8828142285346985,0.44748997688293457,0.652480959892273,0.4769655466079712,0.9626385569572449,0.7556167840957642,,0.6876311302185059,0.8972225785255432,0.8259303569793701,0.7852553129196167,0.8844957947731018,0.2989354729652405,,0.7724610567092896,0.7901477217674255,,,,,0.6786363124847412,,0.8525203466415405,,,,0.9772253632545471,0.872417688369751,,0.7840067744255066,0.8650655150413513,0.8132007122039795,0.919937252998352,0.8206422328948975,0.9580941796302795,,0.7577997446060181,0.8772022724151611,1.1083931922912598,1.068578839302063,0.933691143989563,0.8999189734458923,0.9583982229232788,0.7342777252197266,0.5609731674194336,0.8346887826919556,0.94764244556427,0.9928536415100098,0.9035589098930359,0.972253143787384,0.8086967468261719,0.9564173221588135,1.0198854207992554,0.8405148983001709,0.9384300112724304,,0.5013265609741211,1.0406200885772705,,1.0894595384597778,,0.9748134613037109,1.2218068838119507,1.0631377696990967,,,1.1097792387008667,0.9399310350418091,1.0970481634140015,1.09965181350708,1.2912013530731201,1.2032642364501953,1.1766982078552246,1.0311329364776611,0.7669596076011658,,1.1736775636672974,1.1316907405853271,1.1680676937103271,1.1196311712265015,,,,1.22013258934021,1.1853444576263428,1.2223925590515137,1.242242693901062,1.1525441408157349,1.0858941078186035,1.1110129356384277,1.299613118171692,1.19538152217865,,1.0695416927337646,0.8482075929641724,,,,,,,,1.3242747783660889,,,,,1.1291851997375488,1.2130156755447388,,1.2544361352920532,1.1097911596298218,1.110573410987854,0.9641734957695007,,,1.0402143001556396,,,,1.012302279472351,0.859043538570404,0.870644211769104,,
