,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
arm,1.3063006401062012,1.1467676162719727,1.2699573040008545,1.251742959022522,0.6426756978034973,1.0644185543060303,0.7234255075454712,0.8861001133918762,0.717741847038269,0.6526001691818237,0.0,0.3739612102508545,0.8820489048957825,0.8070487976074219,0.9010070562362671,1.0219050645828247,1.2790448665618896,0.9992702603340149,1.1588164567947388,0.9575868844985962,0.8694865703582764,1.159186840057373,1.4375123977661133,0.7352626919746399,0.7155170440673828,0.9768105745315552,0.6849590539932251,0.9288354516029358,0.9348294734954834,0.6798062324523926,0.8204495906829834,0.6712559461593628,0.590746283531189,0.4701352119445801,0.6541262269020081,0.43681156635284424,0.44111210107803345,0.8035788536071777,0.9209553599357605,0.4939507842063904,0.9557613134384155,1.5004290342330933,1.377812147140503,1.5160236358642578,1.4043853282928467,1.3429386615753174,1.4383738040924072,1.442870855331421,1.4553619623184204,1.4586071968078613,1.311360239982605,1.405532717704773,1.3069572448730469,1.1385746002197266,1.1966197490692139,1.3137056827545166,1.3862419128417969,1.2297136783599854,1.3653531074523926,1.388033151626587,1.199878215789795,1.4738517999649048,1.5023090839385986,1.5203784704208374,1.3140809535980225,1.319614291191101,1.521393895149231,1.5092030763626099,1.3786863088607788,1.4272184371948242,1.5230413675308228,1.3011349439620972,1.4254209995269775,1.5773212909698486,1.3825582265853882,1.2988207340240479,1.3765869140625,1.2846291065216064,0.854108452796936,1.3232576847076416,0.9136478900909424,0.9539446234703064,0.7841354608535767,1.1455124616622925,0.4996623992919922,0.6418404579162598,0.8321800231933594,1.0215314626693726,0.5691434144973755,0.8632017970085144,0.6483483910560608,1.2846208810806274,1.4590613842010498,0.979556143283844,0.4550819396972656,0.7538110613822937,0.7278369665145874,1.0648109912872314,0.8975991606712341,1.3706177473068237,1.1678974628448486,1.1366844177246094,0.5602949857711792,0.37747102975845337,0.279227614402771,0.28478455543518066,0.3827458620071411,0.5291285514831543,0.34614038467407227,0.32420289516448975,0.3759593963623047,0.42225778102874756,0.451058566570282
hand,1.0471349954605103,1.084183931350708,1.0625977516174316,1.058778166770935,0.8465959429740906,1.0985513925552368,0.8961052298545837,0.9339320063591003,0.7656164169311523,0.6773855686187744,0.3739612102508545,0.0,0.7597249746322632,0.49596107006073,0.36384034156799316,0.5328730940818787,0.8327076435089111,0.61019366979599,0.7225611209869385,0.9978901147842407,1.0422927141189575,1.2147706747055054,1.3225791454315186,0.9283919334411621,1.009169340133667,1.0644283294677734,0.9420607089996338,1.0902564525604248,1.0989266633987427,1.032339334487915,1.0354942083358765,1.0282765626907349,0.9687070846557617,0.906721830368042,0.9595569372177124,0.8316645622253418,0.8534940481185913,1.0427368879318237,1.177115559577942,0.9778773188591003,0.8998357653617859,1.435302734375,1.1731531620025635,1.2760392427444458,1.1051424741744995,1.0611718893051147,1.2547783851623535,1.1248672008514404,1.1430217027664185,1.1039223670959473,0.990384578704834,1.1412339210510254,0.9555413126945496,0.7566812038421631,0.8226118087768555,1.3355722427368164,1.2184559106826782,1.066072940826416,1.1403425931930542,1.1271566152572632,1.0553476810455322,1.2594395875930786,1.2947463989257812,1.2855007648468018,1.267979621887207,1.2117619514465332,1.3989511728286743,1.362478256225586,1.2765698432922363,1.2896416187286377,1.3551645278930664,1.2463209629058838,1.3115959167480469,1.351514220237732,1.2573072910308838,1.1702134609222412,1.0871481895446777,1.0336389541625977,0.7599871754646301,1.0326107740402222,0.7340565919876099,0.8184115290641785,0.780380368232727,0.9306071400642395,0.6083554029464722,0.8178749680519104,0.9752019047737122,1.0003231763839722,0.7802132964134216,0.9405553936958313,0.4758303761482239,0.8574697971343994,1.207876205444336,0.7910698056221008,0.4336658716201782,0.4959985017776489,0.5418075323104858,0.8445777297019958,0.9526212811470032,1.1462979316711426,1.1308391094207764,1.0697938203811646,0.8709262013435364,0.7076339721679688,0.6490676403045654,0.5423009991645813,0.6513429880142212,0.8073744177818298,0.6951116919517517,0.6641412973403931,0.6861070990562439,0.6995221376419067,0.629341721534729
leg,0.8789817094802856,1.1423496007919312,0.887477695941925,1.3087389469146729,1.287946343421936,1.3059381246566772,0.8190110921859741,1.1904957294464111,1.1183662414550781,0.9622185826301575,0.8820489048957825,0.7597249746322632,0.0,0.36035865545272827,0.45401430130004883,0.40758925676345825,0.49306273460388184,0.5330843925476074,0.5219942331314087,1.1651582717895508,1.2251737117767334,1.1108742952346802,0.7552793622016907,0.9343571066856384,1.0640860795974731,1.0264166593551636,1.0696122646331787,0.949705958366394,0.7918992042541504,1.0897431373596191,1.1363310813903809,1.0962637662887573,1.1620920896530151,1.248714566230774,1.102941632270813,1.4050467014312744,1.1901013851165771,1.1602813005447388,1.3106358051300049,1.2293627262115479,1.1575946807861328,1.1500312089920044,1.1367881298065186,0.9524148106575012,0.8243905901908875,0.8717604875564575,0.9080035090446472,0.8994758725166321,0.7570974826812744,0.5767718553543091,0.49731630086898804,0.6831607222557068,0.600371241569519,0.33469176292419434,0.46395063400268555,0.6976889371871948,0.6917470693588257,1.1050348281860352,0.8314716815948486,0.7351720333099365,0.7061724662780762,0.719940185546875,0.6939165592193604,0.644992470741272,1.054947853088379,1.09767484664917,0.7677707076072693,0.8667367696762085,0.4702114462852478,0.5947693586349487,0.9858918190002441,0.9038971662521362,0.8034976124763489,1.0319606065750122,1.1774638891220093,1.1406564712524414,0.7994167804718018,0.9128623604774475,1.2025389671325684,0.807685136795044,0.9291573762893677,1.1746890544891357,1.1683080196380615,1.0035182237625122,1.2228941917419434,1.4381656646728516,1.179655909538269,1.318955659866333,1.2567944526672363,1.0247200727462769,0.7890720963478088,1.0768561363220215,1.27276611328125,1.223219394683838,1.0939481258392334,0.8346519470214844,0.5361831784248352,0.9478519558906555,1.1520025730133057,0.4989529848098755,0.8178133964538574,0.8262661695480347,1.1461522579193115,0.889914870262146,1.0572267770767212,1.0244488716125488,0.9735370874404907,0.9907316565513611,1.0125962495803833,0.9450176954269409,0.8827555179595947,0.7340631484985352,0.6194915175437927
foot,0.8881332874298096,1.0225164890289307,0.7855342626571655,1.1389446258544922,1.0796047449111938,1.2460217475891113,0.8994072675704956,1.016048789024353,0.9716817736625671,0.7863264083862305,0.8070487976074219,0.49596107006073,0.36035865545272827,0.0,0.27413952350616455,0.19065821170806885,0.4781520962715149,0.41931653022766113,0.4913632869720459,1.0052021741867065,1.1252676248550415,1.151344895362854,0.9985620975494385,0.9327551126480103,1.0075688362121582,0.9895277619361877,1.0704998970031738,1.1421290636062622,1.0259182453155518,1.181901454925537,1.201648473739624,1.1707472801208496,1.1554466485977173,1.1092449426651,1.0226012468338013,1.2745046615600586,1.1209118366241455,1.1472632884979248,1.3180551528930664,1.2650022506713867,1.1649839878082275,1.334526538848877,1.1155768632888794,1.0616700649261475,0.8388969302177429,0.8381860256195068,1.0073870420455933,0.904013991355896,0.7642331123352051,0.529657244682312,0.5939106345176697,0.7901824712753296,0.5943176746368408,0.3956657648086548,0.4546390175819397,1.0248395204544067,0.926784336566925,1.0773667097091675,0.9589705467224121,0.8634706735610962,0.8116685748100281,0.9224121570587158,0.9107308387756348,0.8548679351806641,1.1686978340148926,1.1936171054840088,1.0507254600524902,1.072886347770691,0.7477627992630005,0.8071776032447815,1.012399435043335,1.022778868675232,0.9855009317398071,1.07700514793396,1.16538405418396,1.1251167058944702,0.776837944984436,0.8884501457214355,0.9853453040122986,0.7822439670562744,0.799925684928894,0.9980989694595337,0.9783526659011841,0.9194321036338806,1.0985013246536255,1.2831130027770996,1.0894618034362793,1.1773844957351685,1.1076288223266602,1.0672718286514282,0.7893056869506836,0.8840082287788391,1.2007133960723877,1.0024348497390747,0.7943471074104309,0.5238034129142761,0.21664869785308838,0.5465075969696045,1.0046963691711426,0.583624541759491,0.8019516468048096,0.7782224416732788,1.0167146921157837,0.8563174605369568,0.9503324031829834,0.9270138740539551,0.9120776057243347,0.934882402420044,0.9580721855163574,0.8973078727722168,0.7538827061653137,0.7067373991012573,0.6048414707183838
finger,0.8861197233200073,1.110940933227539,0.8474905490875244,1.1175806522369385,1.283836007118225,1.2645034790039062,1.1313362121582031,1.194441795349121,0.9799595475196838,0.8595325946807861,0.9010070562362671,0.36384034156799316,0.45401430130004883,0.27413952350616455,0.0,0.07278579473495483,0.32128870487213135,0.3594456911087036,0.34678518772125244,1.2431057691574097,1.271744728088379,1.2124347686767578,0.8933977484703064,1.1560958623886108,1.2524147033691406,1.1223313808441162,1.25286066532135,1.1993216276168823,1.155205249786377,1.3374100923538208,1.3104785680770874,1.3125996589660645,1.3871467113494873,1.3369836807250977,1.2496942281723022,1.350472092628479,1.3253369331359863,1.2506544589996338,1.3769718408584595,1.3579813241958618,1.1071323156356812,1.1878364086151123,0.8960867524147034,0.8319605588912964,0.6554060578346252,0.6233150959014893,0.8019576668739319,0.6332643628120422,0.66171795129776,0.49380695819854736,0.4351990222930908,0.5391954183578491,0.4722636938095093,0.30871570110321045,0.3528470993041992,1.038974642753601,0.8706467151641846,1.0596798658370972,0.8704747557640076,0.7529634237289429,0.7993634343147278,0.7289371490478516,0.7401242256164551,0.6703439354896545,1.0927335023880005,1.1060030460357666,0.9048742055892944,0.9369968175888062,0.8389050960540771,0.7723032236099243,0.9869545698165894,1.1229352951049805,0.9875532984733582,0.9268547296524048,1.089197039604187,1.0649044513702393,0.6802405118942261,0.8295673131942749,1.0137885808944702,0.6925712823867798,0.8184314966201782,1.0101836919784546,0.9682999849319458,0.9282589554786682,1.149505615234375,1.349653959274292,1.2618582248687744,1.1965396404266357,1.2007808685302734,1.1196284294128418,0.7450884580612183,0.7096898555755615,1.060652494430542,1.0132375955581665,0.9255003929138184,0.6562055945396423,0.49033594131469727,0.8735015392303467,1.248857855796814,0.6524248123168945,1.0170762538909912,0.9405511021614075,1.266911268234253,1.0675207376480103,1.131870150566101,1.0530742406845093,1.0507928133010864,1.1811097860336304,1.1094304323196411,1.057742714881897,1.0175704956054688,0.9932593107223511,0.8302421569824219
toe,0.8186149597167969,1.0646709203720093,0.802819013595581,1.1128846406936646,1.3298907279968262,1.2469685077667236,1.1213725805282593,1.1700973510742188,0.9627211093902588,0.846198558807373,1.0219050645828247,0.5328730940818787,0.40758925676345825,0.19065821170806885,0.07278579473495483,0.0,0.25784027576446533,0.32872283458709717,0.26559925079345703,1.2313212156295776,1.2838528156280518,1.1991280317306519,0.8223344087600708,1.2046854496002197,1.3107433319091797,1.173784613609314,1.2883859872817993,1.2333582639694214,1.1801882982254028,1.3701395988464355,1.3649027347564697,1.3686621189117432,1.4466632604599,1.3878496885299683,1.282739281654358,1.433603286743164,1.396183729171753,1.3158276081085205,1.4350394010543823,1.4095849990844727,1.161691665649414,1.118926763534546,0.8469722270965576,0.7655030488967896,0.5829148888587952,0.5488246083259583,0.7141817808151245,0.5725175738334656,0.5372498631477356,0.3270629644393921,0.3357082009315491,0.4047853946685791,0.3555375337600708,0.25943291187286377,0.3409568667411804,0.9899284839630127,0.8167170882225037,1.086337685585022,0.8554795980453491,0.7335734367370605,0.8197303414344788,0.6610375642776489,0.6613574624061584,0.5772861242294312,1.0633853673934937,1.0870592594146729,0.7677929997444153,0.8332833051681519,0.7396405935287476,0.6870138645172119,0.9182772040367126,1.110960841178894,0.9065954089164734,0.8405163884162903,1.0662411451339722,1.070244550704956,0.6411346197128296,0.7981816530227661,1.07692551612854,0.6173460483551025,0.8507360816001892,1.0460275411605835,1.0012065172195435,0.9060637950897217,1.2586791515350342,1.4555586576461792,1.3291754722595215,1.261132836341858,1.2989318370819092,1.1946369409561157,0.8724585771560669,0.7215227484703064,1.03168785572052,1.0419706106185913,1.0334019660949707,0.6850613355636597,0.47362470626831055,0.755363941192627,1.2572544813156128,0.5686319470405579,0.994727373123169,0.9307621717453003,1.3286373615264893,1.0815001726150513,1.1807862520217896,1.123095154762268,1.0916732549667358,1.21857488155365,1.1458269357681274,1.093910574913025,1.0468817949295044,1.006618618965149,0.8757764101028442
tooth,0.7371079921722412,0.981136679649353,0.5941643118858337,0.985619306564331,1.3685145378112793,1.1829397678375244,1.1165179014205933,1.2156835794448853,1.1027716398239136,1.0023044347763062,1.2790448665618896,0.8327076435089111,0.49306273460388184,0.4781520962715149,0.32128870487213135,0.25784027576446533,0.0,0.37828606367111206,0.28661811351776123,1.2974809408187866,1.2389291524887085,1.0119580030441284,0.620603084564209,1.305112361907959,1.4071300029754639,1.2373701333999634,1.3752095699310303,1.2437525987625122,1.2132893800735474,1.4499101638793945,1.4293577671051025,1.4355608224868774,1.5245187282562256,1.5433012247085571,1.4327592849731445,1.5357694625854492,1.4760178327560425,1.293270230293274,1.4063159227371216,1.4414315223693848,1.0692930221557617,0.9300280809402466,0.7932458519935608,0.6376360654830933,0.5188307762145996,0.5271613597869873,0.6008597612380981,0.4682416319847107,0.4855263829231262,0.23734968900680542,0.20242345333099365,0.25990158319473267,0.24648737907409668,0.2164192795753479,0.24176079034805298,0.9427263736724854,0.7124529480934143,0.9324949979782104,0.6946316957473755,0.5392116904258728,0.6591799259185791,0.4316081404685974,0.4228655695915222,0.3246349096298218,1.0297348499298096,0.953620970249176,0.5951361060142517,0.6924306154251099,0.6853849291801453,0.5077973008155823,0.8039951920509338,1.008127212524414,0.8151439428329468,0.6764618158340454,0.9299103021621704,0.900993287563324,0.48421669006347656,0.6678513884544373,1.079859972000122,0.5410791039466858,0.7735545635223389,0.9197332262992859,0.9887783527374268,0.8727972507476807,1.2907532453536987,1.489060878753662,1.3745627403259277,1.2030171155929565,1.3438720703125,1.0719292163848877,0.7585407495498657,0.5311037302017212,0.9273624420166016,1.141585111618042,1.2070451974868774,0.8243454694747925,0.7106834053993225,0.9307143092155457,1.356930136680603,0.48162078857421875,0.9608121514320374,0.9016995429992676,1.4106346368789673,1.2762224674224854,1.3747602701187134,1.2826119661331177,1.2411209344863892,1.3324759006500244,1.3325533866882324,1.2656270265579224,1.229069709777832,1.2001519203186035,1.0322015285491943
ear,0.7747645378112793,0.9427685141563416,0.841910183429718,1.0274200439453125,1.1023979187011719,1.1133264303207397,0.9027295708656311,1.044417381286621,0.7882033586502075,0.6200206279754639,0.9992702603340149,0.61019366979599,0.5330843925476074,0.41931653022766113,0.3594456911087036,0.32872283458709717,0.37828606367111206,0.0,0.2675130367279053,1.1006313562393188,1.1318259239196777,1.1207163333892822,0.9705149531364441,1.1179531812667847,1.2530103921890259,1.2073253393173218,1.2053954601287842,1.1957758665084839,1.1152416467666626,1.1730901002883911,1.2557377815246582,1.198290467262268,1.2742154598236084,1.2309012413024902,1.1852134466171265,1.2972458600997925,1.2194682359695435,1.2715301513671875,1.338197946548462,1.24161958694458,1.011616826057434,1.1856645345687866,0.9641599655151367,0.9320482015609741,0.7394440174102783,0.741990327835083,0.8977611064910889,0.7662155628204346,0.6093481779098511,0.5943970680236816,0.4529620409011841,0.6290316581726074,0.3775397539138794,0.2558821439743042,0.4779754877090454,1.1346526145935059,1.016739010810852,1.0891340970993042,1.0163894891738892,0.9376289248466492,0.9843629002571106,0.9316344857215881,0.9161022305488586,0.8330550193786621,1.1891117095947266,1.1371536254882812,1.0156135559082031,1.0755348205566406,0.9013965725898743,0.8490134477615356,1.1044758558273315,1.1680467128753662,1.0510996580123901,1.017890453338623,1.1905403137207031,1.1397786140441895,0.7623201608657837,0.8834335207939148,0.9354045391082764,0.743900716304779,0.8580856919288635,0.9712409973144531,0.8461316227912903,0.8282139301300049,1.0160677433013916,1.2883782386779785,1.2922630310058594,1.2675585746765137,1.1890324354171753,1.0815736055374146,0.8389106392860413,0.8428655862808228,1.147139072418213,1.028041958808899,0.859333872795105,0.7541437745094299,0.6511796712875366,0.8353073596954346,1.1628615856170654,0.7681831121444702,1.0504461526870728,1.0397305488586426,1.1342602968215942,0.9874776005744934,1.0364571809768677,0.9224249124526978,0.8857023119926453,0.9537820816040039,0.989429771900177,0.9193317294120789,0.9021106958389282,0.8698611259460449,0.7671300172805786
nose,0.8340379595756531,1.057628870010376,0.8409213423728943,1.0922998189926147,1.3355395793914795,1.163901448249817,1.0442391633987427,1.1671559810638428,0.8135384321212769,0.7459564208984375,1.1588164567947388,0.7225611209869385,0.5219942331314087,0.4913632869720459,0.34678518772125244,0.26559925079345703,0.28661811351776123,0.2675130367279053,0.0,1.2482690811157227,1.2988940477371216,1.102192759513855,0.7381699085235596,1.244795799255371,1.2887465953826904,1.1498016119003296,1.2928345203399658,1.1124993562698364,1.145717740058899,1.2964582443237305,1.302671194076538,1.3217525482177734,1.3788787126541138,1.3686628341674805,1.2681292295455933,1.3955225944519043,1.3653497695922852,1.2502695322036743,1.3916244506835938,1.363955020904541,1.0172773599624634,1.013137698173523,0.730663001537323,0.6429247856140137,0.6285704374313354,0.5380236506462097,0.6817715167999268,0.5584441423416138,0.47668665647506714,0.4499000310897827,0.3355386257171631,0.37421131134033203,0.26786255836486816,0.27607816457748413,0.465406596660614,1.0235899686813354,0.927676260471344,1.157081961631775,0.9295252561569214,0.8103282451629639,0.934337854385376,0.7130472660064697,0.7037248015403748,0.6248925924301147,1.0833574533462524,1.0861812829971313,0.7561104893684387,0.8067525625228882,0.7844029664993286,0.6752994656562805,0.9395437240600586,1.1426482200622559,0.8987958431243896,0.8399642705917358,1.018301010131836,1.0703812837600708,0.7016164064407349,0.9122154116630554,1.0746493339538574,0.6947380304336548,0.9418219923973083,1.0966944694519043,1.070937991142273,0.8828867077827454,1.1736888885498047,1.416165828704834,1.297661304473877,1.2545475959777832,1.2813937664031982,1.161331295967102,0.9297280311584473,0.7108623385429382,1.011505126953125,1.0440056324005127,1.0862128734588623,0.8779398202896118,0.7578418254852295,0.9627970457077026,1.2938603162765503,0.6846221089363098,1.0604603290557861,1.024857997894287,1.3279759883880615,1.1375929117202759,1.2204983234405518,1.084175705909729,1.1004031896591187,1.1913076639175415,1.1688450574874878,1.112667441368103,1.1700841188430786,1.1133737564086914,0.9563223123550415
stroller,0.6765015125274658,0.8015322089195251,1.0165750980377197,0.8260329365730286,0.7050364017486572,0.842044472694397,0.8629313111305237,0.6319862604141235,0.8313853740692139,0.8066304922103882,0.9575868844985962,0.9978901147842407,1.1651582717895508,1.0052021741867065,1.2431057691574097,1.2313212156295776,1.2974809408187866,1.1006313562393188,1.2482690811157227,0.0,0.36380279064178467,0.6882599592208862,1.3279006481170654,0.42904937267303467,0.766785740852356,0.8644344806671143,0.49448835849761963,0.986711323261261,0.9275846481323242,0.7883070111274719,0.7563763856887817,0.826775074005127,0.5512688755989075,0.6944900751113892,0.5785968899726868,0.8506727814674377,0.9459311962127686,1.094499111175537,0.9066907167434692,0.8991837501525879,0.9175049662590027,1.2385609149932861,1.251470923423767,1.3358601331710815,1.217902421951294,1.37392258644104,1.3548214435577393,1.3302489519119263,1.0084123611450195,1.202158808708191,1.2780661582946777,1.3975129127502441,1.2053241729736328,1.2212474346160889,1.1989498138427734,0.9468587636947632,1.0635406970977783,0.8646579384803772,1.0945204496383667,1.2095763683319092,1.0918265581130981,1.32399582862854,1.3174126148223877,1.3453948497772217,1.009825348854065,0.9080546498298645,1.230407476425171,1.2317936420440674,0.9542235136032104,1.2666460275650024,0.9255884885787964,0.8564203977584839,1.0033050775527954,1.280615210533142,1.2181930541992188,1.2300243377685547,1.2815707921981812,1.1146999597549438,1.0112701654434204,1.2629156112670898,1.15880286693573,0.9835427403450012,1.051284670829773,1.0591309070587158,0.7246874570846558,0.8591582775115967,0.7119984030723572,0.8345587253570557,0.9738584756851196,1.0002193450927734,0.997501790523529,1.1157034635543823,0.9165204763412476,0.5591261982917786,0.7484897375106812,0.7507210969924927,0.9477400183677673,0.6570280194282532,0.387178897857666,1.0810201168060303,0.9822088479995728,1.0815435647964478,0.7763257622718811,0.6776468753814697,0.7290615439414978,0.7953341603279114,0.7703292369842529,0.6103339195251465,0.7448292970657349,0.7598875761032104,0.6880444288253784,0.7074405550956726,0.862128734588623
motorcycle,0.8489475250244141,0.8139323592185974,0.9519445300102234,0.8365541696548462,0.7101233005523682,0.8487251400947571,0.7361133098602295,0.7479526996612549,0.8886311650276184,0.894524097442627,0.8694865703582764,1.0422927141189575,1.2251737117767334,1.1252676248550415,1.271744728088379,1.2838528156280518,1.2389291524887085,1.1318259239196777,1.2988940477371216,0.36380279064178467,0.0,0.5142267942428589,1.2067781686782837,0.6372106671333313,0.8500299453735352,0.9621196985244751,0.595874547958374,0.9532356858253479,0.9199975728988647,0.7450562715530396,0.7851420640945435,0.7596875429153442,0.6472920775413513,0.6842385530471802,0.7387583255767822,0.7239960432052612,0.7787284851074219,0.8849794864654541,0.812057375907898,0.6929176449775696,0.7353057861328125,1.1150145530700684,1.1715673208236694,1.2643351554870605,1.2148048877716064,1.2826961278915405,1.2639636993408203,1.244369626045227,1.1543116569519043,1.2204339504241943,1.2605373859405518,1.3066844940185547,1.2167433500289917,1.2991633415222168,1.1976717710494995,1.0453351736068726,1.1516408920288086,0.8377472162246704,1.0732266902923584,1.1509236097335815,1.0479506254196167,1.2392069101333618,1.2267141342163086,1.2627168893814087,1.0791957378387451,0.9282904863357544,1.2103934288024902,1.2382564544677734,1.1006596088409424,1.2064237594604492,0.969042181968689,0.990084171295166,1.0871381759643555,1.2082232236862183,1.1261515617370605,1.0784006118774414,1.1520739793777466,1.0767821073532104,0.9379811882972717,1.237949013710022,1.0988056659698486,0.950805127620697,0.9274131059646606,1.0379002094268799,0.5711684226989746,0.7929743528366089,0.8776986002922058,0.96927809715271,0.9208470582962036,0.8839820027351379,0.9256328344345093,1.0640053749084473,1.002807378768921,0.8596276640892029,0.8479666709899902,0.8952869176864624,1.0793397426605225,0.8848047852516174,0.7413702011108398,1.1942166090011597,1.182269811630249,1.2140467166900635,0.829176664352417,0.8116592168807983,0.7738587856292725,0.8704792261123657,0.7938169240951538,0.7433779239654541,0.7544443607330322,0.7463016510009766,0.6685202121734619,0.7759276032447815,0.9184867739677429
