,dog,cat,fish,frog,nose,tooth,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,shovel,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,tape,bottle,cup,bucket,can
paper,1.06488037109375,1.0315607786178589,1.127158761024475,1.042050838470459,1.211105227470398,1.1528327465057373,0.9141626358032227,1.0149197578430176,0.8672847151756287,0.8651340007781982,1.1351423263549805,1.2385965585708618,1.1348000764846802,1.159175157546997,0.9305965900421143,0.8578604459762573,0.9541813731193542,0.9293870329856873,0.7081691026687622,0.862759530544281,0.8171247839927673,0.846192479133606,0.8498378992080688,0.9297847747802734,0.8401077389717102,0.8350789546966553,0.8925175070762634,0.7957074046134949,0.8052085638046265,0.9535787105560303,1.1000326871871948,0.7976847887039185,0.7488440275192261,0.8543259501457214,0.868567168712616,0.8418024778366089,0.6969268321990967,0.8432326912879944,0.9733874797821045,1.0119999647140503,0.9585986733436584,1.2569254636764526,1.0521609783172607,1.04062819480896,0.9547709226608276,0.9941174983978271,0.7767760753631592,0.9566980004310608,0.8719021677970886,0.7733439207077026,0.9567395448684692,0.8683096170425415,0.5737184286117554,0.7059329152107239,0.31300562620162964,0.0,1.0090128183364868,0.9646936058998108,0.9386978149414062,0.9977043271064758,0.9633755683898926,1.218746304512024,1.1206046342849731,1.1487196683883667,1.091200590133667,0.7824277281761169,1.0110067129135132,1.107521414756775,1.1850529909133911,1.0890939235687256,1.0352050065994263,1.0378457307815552,1.0804076194763184,0.8743364214897156,0.9620546698570251,1.0910229682922363,1.139961838722229,1.129533290863037,1.2150028944015503,1.16270112991333,1.112276315689087,1.1536219120025635,1.1232246160507202,0.8458080291748047,1.1138533353805542,1.2015749216079712,1.0656001567840576,1.105281949043274,1.1733871698379517,1.0566436052322388,0.9453320503234863,1.0133024454116821,1.0033330917358398,1.1981995105743408,1.0946557521820068,1.018836259841919,1.0405782461166382
basket,1.040907859802246,1.1555359363555908,1.1208703517913818,1.0809355974197388,1.3121600151062012,1.2227611541748047,1.255865454673767,1.2344613075256348,1.3029818534851074,1.2261486053466797,1.2797565460205078,1.2212624549865723,1.2246206998825073,0.9458938837051392,0.6271792650222778,1.0970460176467896,0.878663182258606,0.7564691305160522,0.8970690965652466,1.0640219449996948,0.9445170164108276,0.4320441484451294,1.051830530166626,1.0784348249435425,0.7566877603530884,0.8760398626327515,0.8909851312637329,0.8999292254447937,0.8906240463256836,0.6300827264785767,1.0139055252075195,1.0023834705352783,0.9277237057685852,1.0628024339675903,1.0213474035263062,1.188424825668335,0.8987405300140381,0.9797834753990173,1.2697010040283203,1.2396728992462158,1.1980398893356323,0.8797461986541748,0.7913053631782532,0.9819115996360779,1.025887131690979,0.8770743012428284,0.8528390526771545,0.825373113155365,0.7351166009902954,0.7881975173950195,0.7957481741905212,0.7377409338951111,0.696398138999939,0.6066416501998901,0.8705998063087463,1.0090128183364868,0.0,0.4706176519393921,0.8961004018783569,0.9620705842971802,1.060772180557251,0.9607335925102234,1.1606106758117676,1.1320494413375854,0.8282487392425537,0.886717677116394,0.9720602035522461,0.9368149042129517,1.0999919176101685,1.0352672338485718,1.0560563802719116,1.1397955417633057,0.7974938154220581,0.9805826544761658,1.1540189981460571,0.9597800970077515,0.9588801860809326,1.2533936500549316,1.0687384605407715,1.0722390413284302,1.0387842655181885,1.019897699356079,0.959797739982605,1.1053354740142822,1.1783264875411987,1.0986816883087158,0.785347580909729,0.8068908452987671,1.0345109701156616,1.1072361469268799,0.8488788604736328,0.7297305464744568,0.8472074270248413,0.8351989984512329,0.7335994243621826,0.5572513937950134,0.8239102959632874
purse,1.0559746026992798,1.0905169248580933,1.1350207328796387,1.112087607383728,1.2909436225891113,1.2056896686553955,1.1870909929275513,1.1333141326904297,1.1038166284561157,1.1658717393875122,1.2701919078826904,1.2307285070419312,1.1400278806686401,1.1279873847961426,0.6920289397239685,0.9403229355812073,0.7496762275695801,0.8762345314025879,0.9355502724647522,0.9493181109428406,0.9106661081314087,0.7207227945327759,1.079620599746704,0.9875373244285583,0.7810407876968384,0.8475158214569092,0.8574903607368469,1.003943681716919,0.9938995242118835,0.5827319025993347,0.9830734729766846,0.9837706089019775,0.993148684501648,0.7960994243621826,0.8831770420074463,0.9102853536605835,0.770433783531189,0.8589306473731995,0.9426019191741943,0.9003520607948303,0.9375674724578857,0.9324300289154053,0.7832034826278687,0.8874762654304504,0.8998518586158752,0.8574343919754028,0.8193323612213135,0.7047492265701294,0.7060099244117737,0.7757282257080078,0.9351696968078613,0.8710371851921082,0.8155653476715088,0.6094550490379333,0.8579800724983215,0.9646936058998108,0.4706176519393921,0.0,0.8057611584663391,1.0766270160675049,0.9853432178497314,0.9259339570999146,1.1009796857833862,0.9108737707138062,0.9651534557342529,0.8803329467773438,1.1096879243850708,1.1423728466033936,1.1832997798919678,1.111578106880188,1.0483684539794922,1.06831955909729,0.8982570767402649,1.0502763986587524,1.2093080282211304,1.1249638795852661,1.1061723232269287,1.230325698852539,1.2473756074905396,1.1488502025604248,1.0953142642974854,1.0934935808181763,1.0391918420791626,1.0813536643981934,1.2173069715499878,1.167808175086975,1.0054309368133545,0.9961158633232117,1.1461848020553589,1.1373679637908936,1.1090890169143677,1.003240942955017,1.0165358781814575,0.9472300410270691,0.9015344977378845,0.6863889694213867,0.8054598569869995
vacuum,0.9763101935386658,0.8948152661323547,1.3208777904510498,1.2751789093017578,1.292405366897583,1.3056309223175049,0.9555070400238037,1.0149022340774536,0.9581106901168823,1.0979673862457275,1.4097325801849365,1.3737092018127441,1.293880820274353,1.1009011268615723,0.7997531890869141,0.6634789109230042,0.6243298649787903,0.7691038846969604,0.6449032425880432,0.723677396774292,0.7372318506240845,0.67423015832901,0.767403781414032,0.6336113810539246,0.6108562350273132,0.6087870597839355,0.5796158313751221,0.5671197175979614,0.6164093017578125,0.4205915927886963,0.8403843641281128,0.495527982711792,0.6093915700912476,0.8558647632598877,0.8940255641937256,0.8683286309242249,0.9532363414764404,0.8563786149024963,0.8346761465072632,0.892164945602417,0.8866539001464844,1.2442150115966797,0.9099977612495422,1.0408858060836792,0.9688988327980042,1.1911113262176514,0.8395117521286011,1.0529406070709229,1.1850109100341797,1.2115803956985474,1.0409146547317505,0.7414785623550415,0.7160095572471619,0.7756733894348145,0.9363449811935425,0.9386978149414062,0.8961004018783569,0.8057611584663391,0.0,0.9561814069747925,0.945871889591217,1.3060081005096436,1.235290765762329,1.27459716796875,1.1171098947525024,0.7702555656433105,1.0734012126922607,1.1719143390655518,1.3934872150421143,1.2829673290252686,1.2300995588302612,1.0854095220565796,0.798819363117218,0.8760574460029602,1.3975366353988647,1.209456205368042,1.201413869857788,1.33302640914917,1.4187654256820679,1.348618507385254,1.2961149215698242,1.288163423538208,1.284346580505371,1.0436077117919922,1.3627492189407349,1.3769909143447876,1.2082569599151611,1.126641035079956,1.3642023801803589,1.2589670419692993,1.2157654762268066,1.0940368175506592,1.0693053007125854,1.0654209852218628,1.0886167287826538,0.7624936103820801,0.6709599494934082
comb,1.122188925743103,1.0057079792022705,0.8504189848899841,1.0307509899139404,1.0718555450439453,0.9073559045791626,1.171601414680481,0.9792249202728271,0.9734076857566833,1.0252035856246948,0.9077723026275635,0.9780221581459045,0.928581714630127,0.9327648282051086,0.9958806037902832,0.9455587267875671,1.0413769483566284,0.848921000957489,1.1741528511047363,1.249167799949646,1.2282819747924805,1.1737185716629028,1.0336819887161255,1.0419119596481323,1.1160775423049927,1.0452803373336792,1.103731632232666,1.0774562358856201,1.152823805809021,1.1000263690948486,1.0361342430114746,0.848569393157959,1.0484870672225952,1.1484267711639404,1.0621684789657593,1.1267893314361572,1.1597868204116821,1.189613938331604,1.1009842157363892,1.1521133184432983,1.1985275745391846,0.8311858177185059,0.876446008682251,0.8362372517585754,1.1044865846633911,0.8690385818481445,1.1257175207138062,1.1012495756149292,0.9824036359786987,0.9844890236854553,1.1392030715942383,1.0970267057418823,1.1437581777572632,1.107324481010437,1.0262938737869263,0.9977043271064758,0.9620705842971802,1.0766270160675049,0.9561814069747925,0.0,0.8595595359802246,0.9931201934814453,1.0581212043762207,0.9866471886634827,0.9066874384880066,0.8033328056335449,0.656560480594635,0.8210374116897583,0.7169199585914612,0.68088698387146,0.6319939494132996,0.5990489721298218,0.8186599016189575,0.6978902220726013,0.9438331723213196,1.047537088394165,1.0920733213424683,0.8957688212394714,1.12372887134552,1.138569712638855,1.11076819896698,1.1746633052825928,1.0732365846633911,1.1230621337890625,1.1050758361816406,0.9353721737861633,0.9396975636482239,0.9503389000892639,1.0273432731628418,1.0745091438293457,1.1162234544754028,1.0864641666412354,0.9337953925132751,0.8529964089393616,1.034637689590454,1.015933632850647,0.9112398028373718
shovel,1.0735890865325928,1.0768144130706787,0.7530214190483093,0.9367495775222778,1.1492253541946411,0.9729103446006775,1.141442060470581,1.077223777770996,1.0892314910888672,1.1686402559280396,1.095285177230835,1.0510088205337524,0.9432135820388794,0.9668319821357727,0.9927806854248047,0.8864407539367676,1.0542758703231812,0.9197890758514404,1.0261131525039673,1.1065400838851929,1.0961084365844727,1.0989937782287598,1.099195122718811,1.0399975776672363,1.1262829303741455,1.0324786901474,0.9677427411079407,0.8802692294120789,1.02676260471344,1.037562608718872,0.9175941944122314,0.8023436069488525,1.0699241161346436,1.0785439014434814,1.159386157989502,1.133083701133728,1.1349176168441772,1.166318655014038,1.112597107887268,1.0555272102355957,1.095009684562683,0.8929977416992188,0.9760221242904663,1.0906788110733032,1.1506062746047974,1.078383445739746,1.1343425512313843,1.0798516273498535,1.038839340209961,1.0044901371002197,1.0179409980773926,1.0731033086776733,0.9238716959953308,1.0367052555084229,1.0007567405700684,0.9633755683898926,1.060772180557251,0.9853432178497314,0.945871889591217,0.8595595359802246,0.0,1.0341424942016602,1.1056350469589233,1.0871250629425049,0.9338694214820862,0.807212769985199,0.5665355324745178,0.6817586421966553,0.7922371029853821,0.6855584979057312,0.6867942214012146,0.5329167246818542,0.770408570766449,0.8119804263114929,1.0485018491744995,1.0717785358428955,1.0972552299499512,0.9069945216178894,1.0157346725463867,1.014815330505371,0.9330121278762817,1.0660510063171387,0.9892518520355225,1.0301309823989868,1.045769214630127,0.8225939273834229,1.0057172775268555,1.0472490787506104,1.0579173564910889,1.0278414487838745,0.8212496042251587,0.8674767017364502,0.9764780402183533,0.9439943432807922,0.9771728515625,0.983024537563324,0.9564166069030762
hat,1.0363471508026123,1.043166160583496,0.7602051496505737,0.779155969619751,0.7537187933921814,0.8055739402770996,0.9806947112083435,0.7610981464385986,1.227752923965454,1.140187382698059,0.8212038278579712,0.7683430910110474,0.8701832294464111,0.8485250473022461,1.1535619497299194,1.2022556066513062,1.1336685419082642,1.140273094177246,1.3367846012115479,1.1912546157836914,1.2157931327819824,1.2146239280700684,1.2094000577926636,1.2788060903549194,1.1960861682891846,1.2163740396499634,1.2233861684799194,1.3275811672210693,1.2856218814849854,1.121583342552185,0.8725666999816895,1.3130552768707275,1.314131736755371,0.9826661944389343,1.0826948881149292,1.0762712955474854,1.031058430671692,1.1600463390350342,1.0880060195922852,1.0480809211730957,1.1031166315078735,0.6316365003585815,0.8270763158798218,0.9484612345695496,0.9691544771194458,0.7100636959075928,1.1455442905426025,0.9577010869979858,0.7562856674194336,0.7877570986747742,0.9261658787727356,1.0923020839691162,1.3310356140136719,1.1589148044586182,1.156731128692627,1.218746304512024,0.9607335925102234,0.9259339570999146,1.3060081005096436,0.9931201934814453,1.0341424942016602,0.0,0.709022581577301,0.8045899868011475,0.8208341598510742,1.1342710256576538,1.061267614364624,0.9984809160232544,0.7017744183540344,0.8544756174087524,0.8229384422302246,0.953448474407196,1.0563689470291138,1.1206200122833252,0.8746266961097717,0.7598106861114502,0.7276114225387573,0.9640923738479614,0.7056809067726135,0.7837088704109192,0.8167071342468262,0.8576098680496216,0.8137881755828857,1.1105339527130127,0.9321253299713135,0.7593196630477905,0.7898223996162415,0.8602887392044067,0.777968168258667,0.9235721826553345,1.0591202974319458,1.0495176315307617,0.8973835706710815,0.7985937595367432,0.8811516761779785,1.037079095840454,1.1452000141143799
glasses,0.9628888368606567,0.9590780138969421,0.877447783946991,0.7763990163803101,0.4787987470626831,0.6995185613632202,0.5442860126495361,0.6641068458557129,1.0070604085922241,0.8810384273529053,0.703742265701294,0.6587375402450562,0.82417893409729,0.9387649297714233,1.12877357006073,1.209265112876892,1.1712026596069336,1.1062111854553223,1.2142934799194336,1.0491701364517212,1.1567753553390503,1.2238891124725342,1.04692804813385,1.1246309280395508,1.130719542503357,1.1688587665557861,1.1882524490356445,1.2517832517623901,1.2113051414489746,1.1815457344055176,0.989294171333313,1.1241722106933594,1.2597452402114868,1.017307996749878,1.0011149644851685,0.9828338027000427,1.0971908569335938,1.0917081832885742,1.0230361223220825,0.9873263239860535,0.9616303443908691,0.8944332599639893,1.0279877185821533,1.073657512664795,1.1265506744384766,1.0608612298965454,1.202911615371704,1.1379514932632446,1.1426753997802734,1.1398581266403198,0.92280113697052,1.159846544265747,1.2507704496383667,1.1934701204299927,1.1109130382537842,1.1206046342849731,1.1606106758117676,1.1009796857833862,1.235290765762329,1.0581212043762207,1.1056350469589233,0.709022581577301,0.0,0.6898903846740723,0.8965355157852173,1.071476697921753,0.9675681591033936,0.9495748281478882,0.8611905574798584,0.8578730821609497,0.8033696413040161,0.9516069293022156,1.061568021774292,1.0415384769439697,0.9078452587127686,0.9796387553215027,0.9878988862037659,0.9160012602806091,0.8786794543266296,0.9535618424415588,1.0243115425109863,0.9382234811782837,0.912690281867981,1.1657460927963257,0.9033217430114746,0.8832113742828369,0.9739776849746704,0.9916449189186096,0.9706497192382812,1.0363800525665283,1.0777256488800049,1.1430283784866333,1.0906057357788086,0.9902153015136719,1.0376664400100708,1.1979689598083496,1.198383092880249
necklace,1.1400694847106934,1.1402127742767334,0.974865734577179,1.054388165473938,0.6284105181694031,0.6244665384292603,0.9843313694000244,0.8492100238800049,0.8138921856880188,0.7553710341453552,0.6032264232635498,0.6475870013237,0.7371742129325867,0.936920166015625,1.1464807987213135,1.1897681951522827,1.126692533493042,1.0732455253601074,1.2266151905059814,1.2151434421539307,1.2182652950286865,1.2639434337615967,1.1832733154296875,1.1745755672454834,1.1447794437408447,1.2620024681091309,1.2821402549743652,1.2596367597579956,1.2701454162597656,1.1810178756713867,1.1787002086639404,1.0766102075576782,1.242447853088379,0.8698967099189758,0.8726946115493774,0.8098217248916626,0.7726101875305176,0.9290712475776672,1.0015976428985596,0.92259281873703,0.9597253203392029,0.8959567546844482,1.0151315927505493,0.9152847528457642,1.0600342750549316,0.9360781908035278,1.1360400915145874,1.0796431303024292,0.9436371922492981,0.9771880507469177,1.0481412410736084,1.1563284397125244,1.1992477178573608,1.2342383861541748,1.0936048030853271,1.1487196683883667,1.1320494413375854,0.9108737707138062,1.27459716796875,0.9866471886634827,1.0871250629425049,0.8045899868011475,0.6898903846740723,0.0,0.9967997670173645,0.974981427192688,0.8819791078567505,0.8679202795028687,0.8893131017684937,0.8271918296813965,0.7639129161834717,0.9594155550003052,0.9893940687179565,0.9106454849243164,0.8079646825790405,0.9755978584289551,1.0029302835464478,0.8867492079734802,0.9366947412490845,0.9948681592941284,0.9846096038818359,0.9489964246749878,0.9056031703948975,1.1972001791000366,0.8985626101493835,0.968103289604187,0.9953937530517578,1.0138680934906006,0.9613543152809143,1.0391753911972046,1.086613655090332,1.0833792686462402,1.0179811716079712,0.9712485671043396,0.9905319213867188,1.2252273559570312,1.2456401586532593
clock,1.0521291494369507,1.1906622648239136,0.8135097026824951,0.8373281955718994,1.0314682722091675,0.9730927348136902,1.1560381650924683,1.23063063621521,1.2090721130371094,1.1634021997451782,1.0057097673416138,0.9320550560951233,0.9839024543762207,0.6790193319320679,1.0402859449386597,1.1611437797546387,1.1696031093597412,1.0505025386810303,1.1485764980316162,1.2015860080718994,1.1726148128509521,1.0943633317947388,1.0668233633041382,1.1237422227859497,1.1702547073364258,1.0693598985671997,1.097041368484497,1.2163444757461548,1.2226347923278809,1.0294852256774902,0.9120879769325256,1.038719654083252,1.2402276992797852,1.1619776487350464,1.1560378074645996,1.2164864540100098,1.1908209323883057,1.1933681964874268,1.3245248794555664,1.276618242263794,1.2713996171951294,0.7008256912231445,0.9379220604896545,1.0950573682785034,1.1540411710739136,0.9582927227020264,1.1819273233413696,1.0236594676971436,1.0166058540344238,1.0018877983093262,0.8590607643127441,0.9407362341880798,1.0826656818389893,1.0454753637313843,1.0116313695907593,1.091200590133667,0.8282487392425537,0.9651534557342529,1.1171098947525024,0.9066874384880066,0.9338694214820862,0.8208341598510742,0.8965355157852173,0.9967997670173645,0.0,0.9291322231292725,0.7667262554168701,0.7705196142196655,0.7401027679443359,0.7110633850097656,0.7411358952522278,0.8352786302566528,0.8883104920387268,0.9978327751159668,0.9435182213783264,0.6923536062240601,0.6827301979064941,1.054646372795105,0.7408359050750732,0.8136558532714844,0.8814659118652344,0.8273155689239502,0.7917304039001465,1.1017502546310425,1.040785789489746,0.8504236936569214,0.7318757176399231,0.7936906814575195,0.7847684025764465,0.9964094161987305,0.8082879781723022,0.8891278505325317,0.7121456861495972,0.7452771067619324,0.7771658301353455,0.9868156313896179,1.0345603227615356
scissors,1.056847333908081,1.0682132244110107,1.0516955852508545,1.0532127618789673,1.2199327945709229,1.1396310329437256,1.1406952142715454,1.0795331001281738,0.9936280250549316,0.863811731338501,1.0317806005477905,1.1531000137329102,1.109715461730957,1.0025089979171753,0.9525771737098694,0.993140459060669,1.0367069244384766,0.9006079435348511,0.994934618473053,1.1562013626098633,1.095567226409912,0.9438936710357666,1.0139782428741455,1.0569119453430176,0.9854815602302551,1.0725733041763306,1.0517274141311646,0.9110023975372314,0.9693601727485657,0.9219271540641785,1.0783765316009521,0.553231954574585,0.7687837481498718,1.020344853401184,1.015021800994873,1.0887857675552368,0.9563957452774048,1.0418602228164673,1.1493369340896606,1.178864598274231,1.1417875289916992,0.9735422134399414,0.9426524043083191,0.9625111222267151,0.9488248825073242,0.8358343839645386,1.0605804920196533,1.1672736406326294,1.1044496297836304,1.0690746307373047,0.9534090757369995,0.6888009309768677,0.7504023313522339,0.9507663249969482,0.7921639680862427,0.7824277281761169,0.886717677116394,0.8803329467773438,0.7702555656433105,0.8033328056335449,0.807212769985199,1.1342710256576538,1.071476697921753,0.974981427192688,0.9291322231292725,0.0,0.5180091857910156,0.6838312745094299,0.8795500993728638,0.7299416065216064,0.6128664612770081,0.5977315902709961,0.6404057741165161,0.39489221572875977,1.0040369033813477,1.0373607873916626,1.042193055152893,0.9460705518722534,1.214436411857605,1.1050209999084473,1.1043814420700073,1.0378392934799194,1.003132939338684,0.888364851474762,1.001908302307129,1.0002076625823975,0.9506925940513611,0.9855933785438538,1.167320966720581,1.14570951461792,1.0385280847549438,1.0289238691329956,0.809698224067688,1.0346806049346924,1.059531807899475,1.0531021356582642,1.1585581302642822
fork,1.1870461702346802,1.1390821933746338,0.746200442314148,0.9844706654548645,1.0750665664672852,0.9233424663543701,1.2089029550552368,1.1614617109298706,1.0988863706588745,1.0555360317230225,0.8914205431938171,0.9622810482978821,0.9328286647796631,0.6292712688446045,1.0080307722091675,1.0691440105438232,1.154186725616455,0.9229297637939453,1.138469934463501,1.3620615005493164,1.2795286178588867,1.1937789916992188,1.120419979095459,1.1479761600494385,1.2368409633636475,1.09116530418396,1.1385829448699951,0.9794814586639404,1.1312451362609863,1.1613783836364746,0.972247302532196,0.7751541137695312,1.1385655403137207,1.214846134185791,1.1566046476364136,1.2627274990081787,1.181125283241272,1.2799755334854126,1.3071718215942383,1.2868015766143799,1.3085696697235107,0.8027949333190918,0.9793703556060791,1.057000756263733,1.2680201530456543,0.9874905943870544,1.226473331451416,1.1741901636123657,1.0104343891143799,0.9320734143257141,1.0329980850219727,1.1015167236328125,0.9998276233673096,1.147587776184082,1.0526832342147827,1.0110067129135132,0.9720602035522461,1.1096879243850708,1.0734012126922607,0.656560480594635,0.5665355324745178,1.061267614364624,0.9675681591033936,0.8819791078567505,0.7667262554168701,0.5180091857910156,0.0,0.16334426403045654,0.6211872100830078,0.36044323444366455,0.320950448513031,0.26911020278930664,0.5385527014732361,0.5389560461044312,0.916601836681366,0.8810837268829346,1.0104498863220215,0.8406054973602295,0.8928908109664917,0.938953697681427,0.9549120664596558,0.9367673993110657,0.8274291753768921,1.0884532928466797,0.970848560333252,0.8055107593536377,0.8503279685974121,0.8619384765625,0.9722916483879089,0.99173903465271,0.681313157081604,0.7399477362632751,0.8842480182647705,0.8771182894706726,0.8495899438858032,1.0401859283447266,1.0332685708999634
spoon,1.1749080419540405,1.2038910388946533,0.7838712930679321,0.9401702284812927,1.0184345245361328,0.9382926225662231,1.275058388710022,1.248522400856018,1.175109624862671,1.0158194303512573,0.8091636896133423,0.8967270851135254,0.8940948247909546,0.6108906269073486,1.0212571620941162,1.2009621858596802,1.2319329977035522,1.041135311126709,1.1960344314575195,1.4591670036315918,1.3729302883148193,1.2584228515625,1.1902726888656616,1.2343350648880005,1.3841545581817627,1.1306381225585938,1.1732361316680908,0.9402792453765869,1.1515785455703735,1.248248815536499,0.9612435102462769,0.9618305563926697,1.2062615156173706,1.347798466682434,1.265040636062622,1.3753138780593872,1.2568707466125488,1.3865156173706055,1.441841959953308,1.4165797233581543,1.3988958597183228,0.7183516025543213,0.970293402671814,1.0678342580795288,1.2289750576019287,0.9329378008842468,1.3332167863845825,1.1520861387252808,1.015518069267273,0.9181014895439148,1.0060921907424927,1.098045825958252,0.9976928234100342,1.1468521356582642,1.0838313102722168,1.107521414756775,0.9368149042129517,1.1423728466033936,1.1719143390655518,0.8210374116897583,0.6817586421966553,0.9984809160232544,0.9495748281478882,0.8679202795028687,0.7705196142196655,0.6838312745094299,0.16334426403045654,0.0,0.642079770565033,0.4389514923095703,0.41803520917892456,0.39836061000823975,0.6662628054618835,0.6308335661888123,0.7999910116195679,0.7759575843811035,0.8897648453712463,0.7730615139007568,0.6809141635894775,0.7308053970336914,0.7447056770324707,0.7427728176116943,0.7181230187416077,0.9749127626419067,0.769059956073761,0.7039908766746521,0.8125395774841309,0.8413441181182861,0.780648946762085,0.8036379218101501,0.4772595167160034,0.46889758110046387,0.769771933555603,0.7617549300193787,0.6360982060432434,0.9516189694404602,1.004886269569397
crayon,1.1350065469741821,1.2205802202224731,0.5565289855003357,0.6994655132293701,0.8499559760093689,0.6323320269584656,1.2383893728256226,1.1983709335327148,1.1925114393234253,1.1466844081878662,0.6257753968238831,0.6598930358886719,0.7566094994544983,0.6430739164352417,1.1346549987792969,1.2228450775146484,1.3469089269638062,1.121435284614563,1.4479905366897583,1.4294202327728271,1.4266302585601807,1.357333779335022,1.2365195751190186,1.2857520580291748,1.4313783645629883,1.2777049541473389,1.3963075876235962,1.429203748703003,1.3712272644042969,1.3307654857635498,0.9421548843383789,1.0274442434310913,1.30531907081604,1.3232226371765137,1.3240869045257568,1.3808938264846802,1.3857309818267822,1.4577580690383911,1.3574950695037842,1.3000702857971191,1.3389451503753662,0.6364477872848511,1.103503942489624,1.0408726930618286,1.2858521938323975,0.9204186201095581,1.4240353107452393,1.1866624355316162,1.0421264171600342,1.0059949159622192,1.0515443086624146,1.069141149520874,1.3609048128128052,1.2487168312072754,1.153123140335083,1.1850529909133911,1.0999919176101685,1.1832997798919678,1.3934872150421143,0.7169199585914612,0.7922371029853821,0.7017744183540344,0.8611905574798584,0.8893131017684937,0.7401027679443359,0.8795500993728638,0.6211872100830078,0.642079770565033,0.0,0.20676672458648682,0.24972409009933472,0.4561878442764282,0.6970665454864502,0.6997088193893433,0.7197352647781372,0.7087308764457703,0.7001227140426636,0.5156973004341125,0.6081647276878357,0.6354073882102966,0.7620097994804382,0.7094180583953857,0.6436417102813721,1.1470482349395752,0.7001024484634399,0.3924039602279663,0.678062379360199,0.7904034852981567,0.7587604522705078,0.9271644949913025,0.9333983063697815,1.083832025527954,0.7883405685424805,0.592132568359375,0.9345764517784119,1.1350035667419434,1.1148653030395508
pencil,1.1519510746002197,1.2235219478607178,0.60883629322052,0.8031975030899048,0.9182033538818359,0.7682292461395264,1.267382264137268,1.17918062210083,1.1195110082626343,1.0724530220031738,0.6973151564598083,0.7726826667785645,0.802369236946106,0.5508720278739929,0.9761783480644226,1.1095411777496338,1.230866551399231,0.9027910232543945,1.3358858823776245,1.4249589443206787,1.38795006275177,1.31178879737854,1.1545958518981934,1.1714304685592651,1.3334633111953735,1.170705795288086,1.30229651927948,1.3091506958007812,1.3258620500564575,1.2806928157806396,0.9675533771514893,0.8076343536376953,1.2890913486480713,1.2957072257995605,1.2718541622161865,1.3616526126861572,1.377856969833374,1.425526738166809,1.386725664138794,1.3079091310501099,1.331164836883545,0.6917505264282227,1.094796061515808,1.0658241510391235,1.2971687316894531,0.978771984577179,1.3667560815811157,1.136722445487976,1.0111769437789917,0.9648268818855286,1.0436913967132568,1.113521695137024,1.2367901802062988,1.1538928747177124,1.0759371519088745,1.0890939235687256,1.0352672338485718,1.111578106880188,1.2829673290252686,0.68088698387146,0.6855584979057312,0.8544756174087524,0.8578730821609497,0.8271918296813965,0.7110633850097656,0.7299416065216064,0.36044323444366455,0.4389514923095703,0.20676672458648682,0.0,0.08831727504730225,0.2679324150085449,0.4871070384979248,0.5636119842529297,0.8492472171783447,0.7680041193962097,0.8257706165313721,0.7340710759162903,0.7711619138717651,0.8383839130401611,0.9285808205604553,0.8579987287521362,0.7891436815261841,1.2000467777252197,0.8848170042037964,0.619737446308136,0.6857184767723083,0.7397618293762207,0.8593066334724426,0.9886450171470642,0.9449081420898438,0.993568480014801,0.8600643873214722,0.7476692199707031,0.891529381275177,1.1173630952835083,1.0737684965133667
