,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fish,,,,,0.8984055519104004,,,,0.8191237449645996,0.8667752742767334,,0.0,0.8447920680046082,0.6960521936416626,0.8735819458961487,,,0.5754456520080566,,0.9266453385353088,0.8420224189758301,0.8459100723266602,0.7915453910827637,0.9891918897628784,0.9906726479530334,1.0225224494934082,,1.0506118535995483,1.0395618677139282,0.9072794914245605,0.8878173828125,1.0182015895843506,0.7388056516647339,1.040379285812378,1.0741149187088013,1.178971529006958,1.2804547548294067,1.1218750476837158,1.2171411514282227,1.221043586730957,1.215221643447876,1.365557074546814,1.096917986869812,1.1603161096572876,1.2181665897369385,1.2156744003295898,1.180081844329834,1.2048649787902832,1.2978633642196655,1.257840633392334,1.1835180521011353,,1.1336907148361206,0.8279938101768494,0.89708411693573,,,,1.285003662109375,,1.1791741847991943,1.0511833429336548,1.0290395021438599,1.1505212783813477,0.8632270693778992,0.9250879287719727,,1.1671411991119385,1.2554402351379395,1.1604316234588623,1.2068705558776855,1.2155675888061523,1.1443451642990112,1.1256660223007202,1.0965447425842285,1.0953277349472046,0.857345700263977,1.064343810081482,1.0738677978515625,0.9798217415809631,0.9389866590499878,1.1689116954803467,0.9979705214500427,1.0095793008804321,0.8992482423782349,1.1528218984603882,1.2670552730560303,1.1274971961975098,1.2474243640899658,1.1634215116500854,1.046741247177124,1.2027026414871216,1.2316508293151855,0.9901610612869263,1.2893317937850952,1.017612099647522,0.8168387413024902,0.9511054754257202,1.0554643869400024,1.0329577922821045,0.9830334186553955,1.0349243879318237,0.8128294348716736,1.0866436958312988,0.8249490261077881,1.2656773328781128,0.8279691338539124,0.8686856627464294,0.7254359126091003,0.7831353545188904,0.7621763944625854,0.7006651163101196,1.108647346496582,,1.0825861692428589,1.0685558319091797,0.964187502861023,0.906704306602478,0.8899500966072083,0.8538368940353394,,0.6443303227424622,0.7433687448501587,0.8020795583724976,0.7214804291725159,0.7680726647377014,0.9070348143577576,0.8270099759101868,0.7569986581802368,0.7225425839424133,0.8067740201950073,0.8483089804649353,1.0220366716384888,0.8896293044090271,,0.9858307242393494,,,0.9804412126541138,1.0791828632354736,,0.7089032530784607,,0.7410202026367188,0.7425805926322937,0.9180394411087036,0.6351911425590515,0.834751307964325,0.8611896634101868,1.1247355937957764,1.0605659484863281,0.9410336017608643,0.797137975692749,1.1806023120880127,1.0082972049713135,1.042117953300476,1.0630563497543335,0.9763302803039551,1.16075599193573,1.1935219764709473,1.157717227935791,0.858971118927002,
frog,,,,,0.8955053091049194,,,,0.7890745997428894,0.9383445382118225,,0.8447920680046082,0.0,0.9048236608505249,0.918479323387146,,,0.710868775844574,,0.9217265844345093,0.8883747458457947,0.8192286491394043,0.9268226027488708,0.9890380501747131,0.8992734551429749,1.0962904691696167,,1.2609226703643799,1.096714735031128,0.9613693952560425,0.9224120378494263,1.019099473953247,0.9213204383850098,0.9189895391464233,1.0214906930923462,1.2276443243026733,1.221386194229126,1.1005351543426514,1.2541224956512451,1.186700701713562,1.1746975183486938,1.1629612445831299,1.1889357566833496,1.1002068519592285,1.2114217281341553,1.2680833339691162,1.251159429550171,1.2308645248413086,1.2180055379867554,1.1489038467407227,1.0398530960083008,,1.1916933059692383,0.9440229535102844,0.9231593608856201,,,,1.0829408168792725,,1.029067039489746,0.8620832562446594,1.0222489833831787,1.0334458351135254,1.0566775798797607,0.9777719378471375,,1.1341536045074463,1.249594807624817,1.1972603797912598,1.206984519958496,1.2256038188934326,1.2657815217971802,1.2613047361373901,1.2502408027648926,1.2344821691513062,0.7762521505355835,1.0122405290603638,1.1709752082824707,1.0288729667663574,0.999603271484375,1.179083228111267,1.0600550174713135,1.0674903392791748,1.017709493637085,0.6966721415519714,0.7923346757888794,1.237278938293457,1.115774154663086,1.0136845111846924,1.1403977870941162,1.1494110822677612,1.1181789636611938,0.942319393157959,1.1144663095474243,1.0887514352798462,1.0660455226898193,1.085318922996521,1.076027750968933,0.7907505035400391,0.798213541507721,1.057722806930542,1.0857104063034058,0.9700414538383484,0.7768858671188354,1.103668212890625,0.9879472255706787,0.9803271889686584,0.7585177421569824,0.8162505626678467,0.8445525169372559,0.8873363137245178,1.0962398052215576,,0.9558373689651489,0.914454460144043,0.7760792374610901,0.7099124789237976,0.7534383535385132,0.9786399602890015,,0.7575855851173401,0.7429457306861877,0.77384352684021,0.7930223941802979,0.6057128310203552,0.7051539421081543,0.6181193590164185,0.6212483644485474,0.6629412174224854,0.7550612688064575,0.7880107164382935,0.8821583986282349,0.8941287398338318,,1.1191956996917725,,,1.1223163604736328,1.1087795495986938,,0.9794220924377441,,0.9218930602073669,0.9326003193855286,1.002650499343872,0.7665097713470459,1.0369962453842163,1.02824866771698,1.1055715084075928,1.0896283388137817,0.8404645323753357,0.8431723117828369,1.191679835319519,0.8364564776420593,0.9854153394699097,1.1060014963150024,0.9658792018890381,0.8838019371032715,1.0171719789505005,1.1656067371368408,0.9416691660881042,
alligator,,,,,0.9832748174667358,,,,0.8264362812042236,0.8179280757904053,,0.6960521936416626,0.9048236608505249,0.0,0.9975945949554443,,,0.8052659034729004,,1.0330941677093506,1.0502126216888428,0.977453351020813,0.9752758741378784,1.0014837980270386,1.015120267868042,0.9589430093765259,,1.065819263458252,1.0798614025115967,1.1192009449005127,1.1343553066253662,1.1044241189956665,1.0373114347457886,1.0959700345993042,1.1321678161621094,0.898623526096344,1.0477101802825928,1.1242996454238892,1.0100828409194946,0.920654296875,0.8948861360549927,1.0244693756103516,1.053370714187622,1.078797698020935,1.032633662223816,1.060489535331726,1.0514676570892334,1.0520905256271362,1.0720235109329224,1.0576343536376953,0.9860330820083618,,0.9152771234512329,0.8711205124855042,0.9737834334373474,,,,0.9647209048271179,,1.0379748344421387,0.9469472169876099,0.9970413446426392,0.9560307860374451,0.7554762363433838,0.6516537666320801,,0.8562874794006348,1.002571702003479,1.0086758136749268,0.9252076148986816,1.008725881576538,1.0008965730667114,0.9289412498474121,0.9747511744499207,0.9966357350349426,0.9689807891845703,0.9184429049491882,0.9333012104034424,0.7147507667541504,0.9112242460250854,0.8154271841049194,0.8045257329940796,0.8553105592727661,0.9107546806335449,1.0909547805786133,1.0665769577026367,1.0506556034088135,1.0877574682235718,1.0561708211898804,0.935901403427124,1.0040055513381958,1.0277223587036133,1.0273298025131226,1.069091796875,0.8753889203071594,0.8807293772697449,1.043249249458313,0.7825033664703369,1.0924160480499268,1.1213433742523193,1.071183443069458,0.9395390748977661,1.2104575634002686,1.0726896524429321,1.0907601118087769,1.1452090740203857,1.0621119737625122,1.001896858215332,1.054458737373352,1.0013902187347412,0.9968600869178772,1.1427152156829834,,0.9663470983505249,0.9667348265647888,1.1420820951461792,1.1434481143951416,1.1000738143920898,1.0568972826004028,,0.9576341509819031,1.0326526165008545,1.0736929178237915,1.040619134902954,1.0308996438980103,1.198587417602539,0.8687061071395874,0.9376352429389954,0.9105483293533325,0.9214619398117065,0.8826117515563965,1.012425422668457,0.8850884437561035,,0.9488911032676697,,,1.0323948860168457,0.9399316310882568,,0.933867871761322,,0.9567578434944153,0.9054323434829712,0.9408875107765198,0.9026931524276733,0.8674820065498352,1.0410947799682617,1.1511342525482178,1.0967950820922852,1.0716288089752197,0.9444766640663147,0.9512410759925842,1.1045985221862793,1.0729748010635376,1.0546032190322876,1.0325549840927124,1.1152211427688599,1.136696219444275,1.0911931991577148,0.8566880226135254,
butterfly,,,,,0.726825475692749,,,,0.9877761602401733,0.935537576675415,,0.8735819458961487,0.918479323387146,0.9975945949554443,0.0,,,0.859578013420105,,1.1015907526016235,1.01434326171875,0.9991005659103394,1.0048909187316895,1.028823733329773,1.0496212244033813,1.0948255062103271,,1.1046630144119263,1.0983999967575073,1.0681318044662476,1.0783805847167969,1.000638723373413,1.1339595317840576,0.8414891362190247,0.987748384475708,1.0945255756378174,1.0811821222305298,0.9612008333206177,1.1109488010406494,1.1735515594482422,1.1036062240600586,1.0489553213119507,1.022364616394043,1.0221267938613892,1.0271387100219727,1.1353853940963745,1.1590062379837036,1.1158055067062378,1.0982543230056763,1.1104322671890259,1.0806210041046143,,1.1088533401489258,1.0479389429092407,0.867526650428772,,,,1.0635584592819214,,1.0333293676376343,0.9181544780731201,0.8259347677230835,1.017068862915039,0.9940004348754883,0.8132887482643127,,1.0908863544464111,1.0768444538116455,1.0840669870376587,1.0351001024246216,1.105299949645996,1.0547734498977661,1.1798642873764038,1.1669648885726929,1.1575571298599243,0.9377408623695374,0.9070204496383667,1.0915607213974,1.0510841608047485,1.0704894065856934,1.1006948947906494,1.0639060735702515,0.9676929712295532,0.9543054103851318,0.9369643926620483,0.9438307881355286,1.055627465248108,0.9458873867988586,0.8135328888893127,0.9275680184364319,0.9601141214370728,1.0463340282440186,0.9661157727241516,1.1139650344848633,0.9534482359886169,1.1104731559753418,1.0526740550994873,1.0491163730621338,1.0002418756484985,0.9596091508865356,0.9722240567207336,1.0336129665374756,0.9656161069869995,0.9967232346534729,0.9987550973892212,0.8674167394638062,0.9074432253837585,0.9887903332710266,0.93715500831604,0.9883578419685364,0.915479302406311,0.9891217947006226,,1.0187000036239624,0.9885033965110779,0.9157588481903076,0.9086986780166626,0.934596061706543,1.140942096710205,,1.025595784187317,1.0270248651504517,0.9798569679260254,1.0402034521102905,0.9582008123397827,0.7756396532058716,1.0484660863876343,0.9535174369812012,0.9163373112678528,0.9528763890266418,0.6875477433204651,0.7799216508865356,0.9015756845474243,,1.0526069402694702,,,0.9715250730514526,1.0145020484924316,,0.9041150808334351,,0.8820679187774658,1.0052772760391235,0.9939194321632385,0.956335723400116,0.9883554577827454,0.8981708288192749,0.9432615637779236,1.0302153825759888,0.9847690463066101,1.0254700183868408,1.0414553880691528,0.9553016424179077,0.9052731394767761,0.967308759689331,1.0192959308624268,0.9508334398269653,0.9969522356987,1.1214430332183838,0.9223418831825256,
penguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rooster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bird,,,,,0.9182787537574768,,,,0.7410731315612793,0.8495744466781616,,0.5754456520080566,0.710868775844574,0.8052659034729004,0.859578013420105,,,0.0,,0.908515453338623,0.8844609260559082,0.861577570438385,1.005130648612976,0.9927789568901062,0.9317454695701599,1.0453121662139893,,1.1630810499191284,1.0874748229980469,1.0633467435836792,1.0192139148712158,1.0165321826934814,0.9074124097824097,0.9507336616516113,1.0601285696029663,1.2450377941131592,1.1839643716812134,1.006920337677002,1.2017194032669067,1.1823588609695435,1.187795877456665,1.2076292037963867,1.0437155961990356,1.0646485090255737,1.1640416383743286,1.1364450454711914,1.1236743927001953,1.1782348155975342,1.2392408847808838,1.1491693258285522,0.9496395587921143,,1.0586810111999512,0.8682671785354614,0.9350439310073853,,,,1.1348145008087158,,1.1116772890090942,1.0046887397766113,1.0136359930038452,1.1525499820709229,1.060600996017456,0.8839441537857056,,1.151319146156311,1.251880168914795,1.091491460800171,1.0865459442138672,1.1370317935943604,1.0999987125396729,1.0966899394989014,1.0700310468673706,1.052101969718933,0.878385603427887,1.0080955028533936,1.1062874794006348,1.0213019847869873,0.952978789806366,1.182647943496704,1.0999670028686523,1.019685983657837,1.0013439655303955,0.8999836444854736,0.9782967567443848,1.176539421081543,1.0525094270706177,0.9699711203575134,1.0190584659576416,1.149371862411499,1.1018028259277344,1.0580369234085083,1.1051595211029053,0.992678701877594,1.0457497835159302,1.0219180583953857,1.1862993240356445,0.9384728670120239,0.9270172715187073,1.0880649089813232,1.0336509943008423,1.0306501388549805,0.7857215404510498,1.1437855958938599,0.9601626396179199,0.9731962084770203,0.9055801033973694,0.9316906929016113,0.950951874256134,0.9101119041442871,1.1076231002807617,,1.1097356081008911,0.978662371635437,0.9694739580154419,0.9503952860832214,0.8732383251190186,1.0499037504196167,,0.8514716029167175,0.892184853553772,0.9044312834739685,0.9549022912979126,0.853767454624176,0.9439863562583923,0.8921456933021545,0.9042412638664246,0.72889244556427,0.884390652179718,0.8418778777122498,0.9712200164794922,0.9224116206169128,,1.039743423461914,,,1.041905164718628,1.0671135187149048,,0.8388614058494568,,0.9493067860603333,1.0136018991470337,0.9848078489303589,0.8854097127914429,0.9190090298652649,0.9634156227111816,1.0358076095581055,1.0773036479949951,0.9206149578094482,0.866159200668335,1.0476830005645752,0.968473494052887,0.9494692087173462,1.0483273267745972,0.9376850724220276,1.0150086879730225,1.0932835340499878,1.095725655555725,0.8206467628479004,
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ear,,,,,0.9976962804794312,,,,1.0049982070922852,1.05054771900177,,0.9266453385353088,0.9217265844345093,1.0330941677093506,1.1015907526016235,,,0.908515453338623,,0.0,0.47029292583465576,0.7220213413238525,0.5330874919891357,0.41667771339416504,0.6193979382514954,0.645173192024231,,0.9830637574195862,0.7503870725631714,0.5834400057792664,0.5317291021347046,0.8049765825271606,0.5556051135063171,1.104325294494629,1.0727839469909668,1.2272636890411377,1.114351749420166,1.158879041671753,1.2610359191894531,1.1108171939849854,1.1548339128494263,1.22305166721344,1.1213692426681519,1.0835294723510742,1.1281425952911377,1.2064164876937866,1.1833546161651611,1.188464641571045,1.235242486000061,1.1695210933685303,1.1002117395401,,1.0135457515716553,1.055616021156311,1.0978994369506836,,,,1.1780099868774414,,1.1841892004013062,1.0606105327606201,1.1358548402786255,1.1071134805679321,1.1763333082199097,1.0176992416381836,,1.1202141046524048,1.064041018486023,0.9491245746612549,1.0562938451766968,1.0711441040039062,0.9874864816665649,0.937277615070343,0.8753926157951355,0.8627049922943115,0.9667038917541504,1.0005779266357422,1.0238032341003418,1.0688040256500244,1.0570969581604004,1.166575312614441,1.1330933570861816,1.2000014781951904,1.1769887208938599,1.0917314291000366,1.1188867092132568,1.288790225982666,1.256676197052002,1.1722098588943481,1.1608926057815552,1.2343422174453735,1.1292145252227783,0.9894248247146606,1.1488322019577026,1.0767184495925903,0.971274197101593,1.047035813331604,1.094211459159851,0.7922112941741943,0.5232017040252686,0.6520096659660339,0.8306536078453064,0.9363371133804321,0.858219563961029,1.079281210899353,1.0977882146835327,1.1167125701904297,0.8712466955184937,0.9216040968894958,0.9089279174804688,1.0304125547409058,1.1308671236038208,,1.065656304359436,1.01026451587677,0.9919145703315735,0.950445830821991,0.8994500637054443,0.47440314292907715,,0.7100011110305786,0.8694531917572021,0.8596783876419067,0.7696793675422668,0.8446663618087769,0.9712594151496887,0.8361194133758545,0.832527756690979,0.8841987252235413,0.8956173658370972,1.0648442506790161,1.1027705669403076,1.0270318984985352,,1.0251235961914062,,,1.1698607206344604,1.19312584400177,,1.0990570783615112,,1.0338051319122314,0.8158085942268372,1.0892488956451416,0.9651584029197693,1.0208886861801147,1.1546070575714111,1.1074649095535278,1.2069621086120605,0.9834650754928589,0.9988215565681458,1.1907037496566772,1.1367741823196411,1.1755775213241577,1.1728237867355347,1.0254356861114502,1.1477309465408325,1.2966923713684082,1.213346004486084,0.9846836924552917,
nose,,,,,0.9660230875015259,,,,0.9224522709846497,0.9979665875434875,,0.8420224189758301,0.8883747458457947,1.0502126216888428,1.01434326171875,,,0.8844609260559082,,0.47029292583465576,0.0,0.2577263116836548,0.3908733129501343,0.45603203773498535,0.7510952353477478,0.6791902184486389,,1.08128023147583,0.8626421689987183,0.48814666271209717,0.3970921039581299,0.7918848395347595,0.45081591606140137,0.9045047760009766,1.0053881406784058,1.3027973175048828,1.2936911582946777,1.1452620029449463,1.411064624786377,1.3003994226455688,1.3048036098480225,1.3362987041473389,1.168245792388916,1.0956406593322754,1.1657832860946655,1.354285478591919,1.3198142051696777,1.347773790359497,1.3592402935028076,1.233619213104248,1.2971622943878174,,1.2465808391571045,1.0225303173065186,1.0488609075546265,,,,1.2785091400146484,,1.2615087032318115,1.1266968250274658,1.1788853406906128,1.094834327697754,1.0598644018173218,1.168013334274292,,1.2716189622879028,1.188936471939087,1.1094025373458862,1.287907361984253,1.1754523515701294,1.0996296405792236,1.1372641324996948,1.0564079284667969,1.0184026956558228,0.7987927794456482,1.0223400592803955,1.0894014835357666,1.0584667921066284,1.1835640668869019,1.2933357954025269,1.1887866258621216,1.2544368505477905,1.1337307691574097,1.0801208019256592,1.2628620862960815,1.4029250144958496,1.3070504665374756,1.3064055442810059,1.3045165538787842,1.2322945594787598,1.2528529167175293,0.8568332195281982,1.2949492931365967,1.0912795066833496,0.9397674202919006,1.1244698762893677,1.0845048427581787,0.7695123553276062,0.3975563645362854,0.668929398059845,0.7296998500823975,0.8417636752128601,0.7715147733688354,1.233949065208435,1.0283265113830566,1.028713583946228,0.5839987993240356,0.5904144048690796,0.5852186679840088,0.7690648436546326,0.986301600933075,,1.0903801918029785,1.0735830068588257,0.8274357318878174,0.6611953973770142,0.5144760012626648,0.36562228202819824,,0.5513700246810913,0.5468549132347107,0.6914166212081909,0.5956494212150574,0.5845583081245422,0.8821288347244263,0.7566876411437988,0.7280113697052002,0.8002957105636597,0.8510805368423462,0.976839005947113,1.1810355186462402,1.0357604026794434,,1.1217492818832397,,,1.1998932361602783,1.2303394079208374,,1.100795030593872,,0.9081307649612427,0.7260662317276001,1.059874176979065,0.7351653575897217,1.0031118392944336,1.1264058351516724,1.1724307537078857,1.1897735595703125,0.8693980574607849,0.7936323285102844,1.2983615398406982,0.9837128520011902,1.1938905715942383,1.1832332611083984,0.7737818956375122,1.0830117464065552,1.3642210960388184,1.2876044511795044,0.896070659160614,
eye,,,,,1.0029648542404175,,,,0.883575439453125,0.9271156787872314,,0.8459100723266602,0.8192286491394043,0.977453351020813,0.9991005659103394,,,0.861577570438385,,0.7220213413238525,0.2577263116836548,0.0,0.5847645998001099,0.7115851640701294,0.8229420781135559,0.8246505260467529,,1.1242167949676514,1.017905831336975,0.6686959862709045,0.617114782333374,0.9439390301704407,0.6338076591491699,0.8251366019248962,0.9532982707023621,1.2341238260269165,1.2576732635498047,1.0915985107421875,1.3022711277008057,1.1937083005905151,1.1793133020401,1.259279727935791,1.0517408847808838,1.0397621393203735,1.1026335954666138,1.2510294914245605,1.2035118341445923,1.264214038848877,1.2503467798233032,1.1465880870819092,1.193222999572754,,1.1689389944076538,0.8630527257919312,0.9828493595123291,,,,1.194257140159607,,1.3470561504364014,1.1628530025482178,1.1075822114944458,1.0511484146118164,0.9344923496246338,1.1299782991409302,,1.197777509689331,1.1688402891159058,1.110396385192871,1.2713828086853027,1.1429144144058228,1.1258758306503296,1.126312255859375,1.0929443836212158,1.0709164142608643,0.8526842594146729,1.0367857217788696,1.103331446647644,1.1282755136489868,1.2195466756820679,1.1761841773986816,1.1408603191375732,1.2100083827972412,1.1128226518630981,1.0692561864852905,1.2586569786071777,1.3611476421356201,1.2152016162872314,1.2337661981582642,1.1692590713500977,1.1916100978851318,1.2342915534973145,0.8410945534706116,1.1733366250991821,1.0744765996932983,0.9925344586372375,1.155652403831482,1.0512181520462036,0.9105947017669678,0.4663357734680176,0.8461264371871948,0.8265681266784668,0.8918124437332153,0.7565399408340454,1.2129729986190796,1.012595295906067,1.029139757156372,0.6532902717590332,0.6311109066009521,0.5972803235054016,0.7682893872261047,1.067133903503418,,1.1198514699935913,1.1304147243499756,0.8944936990737915,0.7042094469070435,0.5741356611251831,0.524676501750946,,0.7180168628692627,0.6217967867851257,0.8317607641220093,0.7536371946334839,0.6333401203155518,0.8961784243583679,0.8102871775627136,0.8604379296302795,0.8497975468635559,0.9078158140182495,0.9486366510391235,1.1618266105651855,1.0476748943328857,,1.134149193763733,,,1.1615021228790283,1.1917390823364258,,1.0876325368881226,,0.9184823036193848,0.8590642213821411,1.0782086849212646,0.793209969997406,1.0661811828613281,1.061440110206604,1.1718471050262451,1.165233850479126,0.8062332272529602,0.727449893951416,1.259871244430542,1.0133450031280518,1.1507004499435425,1.139718770980835,0.7442245483398438,1.0645484924316406,1.3196055889129639,1.226948618888855,0.8665822744369507,
tooth,,,,,0.9725810289382935,,,,1.163747787475586,1.1986737251281738,,0.7915453910827637,0.9268226027488708,0.9752758741378784,1.0048909187316895,,,1.005130648612976,,0.5330874919891357,0.3908733129501343,0.5847645998001099,0.0,0.48663395643234253,0.9903783798217773,0.8877490162849426,,1.053060531616211,0.8483355045318604,0.4691598415374756,0.43102121353149414,0.7997947931289673,0.46123945713043213,0.9200046062469482,0.9662123322486877,1.2690860033035278,1.3287596702575684,1.1547198295593262,1.4121699333190918,1.3290271759033203,1.3315534591674805,1.3169736862182617,1.2219176292419434,1.145922303199768,1.2541378736495972,1.3848695755004883,1.3552570343017578,1.268243432044983,1.3066354990005493,1.2554844617843628,1.3086683750152588,,1.2810899019241333,1.0284302234649658,0.9646667242050171,,,,1.209206461906433,,1.1400998830795288,1.067986011505127,1.1400331258773804,1.1207408905029297,1.0523072481155396,1.2001686096191406,,1.3090572357177734,1.2231805324554443,1.1651395559310913,1.2840882539749146,1.2406630516052246,1.1312756538391113,1.204980492591858,1.126659870147705,1.0947000980377197,0.8147683143615723,0.969553530216217,1.1133952140808105,1.1683841943740845,1.142746925354004,1.3283039331436157,1.206763505935669,1.2343213558197021,1.1001803874969482,1.179020881652832,1.217380404472351,1.3155455589294434,1.270198106765747,1.2332490682601929,1.2203619480133057,1.2344284057617188,1.2886489629745483,0.7863063216209412,1.3304085731506348,1.0133146047592163,0.8581147789955139,1.005049228668213,1.04983389377594,0.935301661491394,0.6378381252288818,0.561147928237915,0.7154699563980103,0.8430464863777161,0.8153220415115356,1.1470074653625488,0.8720457553863525,0.9393901824951172,0.4626672863960266,0.520714521408081,0.5252059102058411,0.6167570352554321,1.0498837232589722,,0.8399132490158081,0.8451613783836365,0.8966041207313538,0.7751562595367432,0.6645507216453552,0.42466819286346436,,0.544100284576416,0.6501322388648987,0.7757441997528076,0.7285493612289429,0.6434389352798462,0.8765559196472168,0.8324539661407471,0.6774786710739136,0.7393620014190674,0.8208414912223816,0.9497287273406982,1.1668623685836792,0.9628801941871643,,1.0914775133132935,,,1.1328949928283691,1.127702236175537,,1.0752187967300415,,0.8014891147613525,0.7204347252845764,1.123075246810913,0.737686038017273,1.0098363161087036,1.0534579753875732,1.1823091506958008,1.1679182052612305,0.8266283273696899,0.7578359842300415,1.2202644348144531,0.9388884902000427,1.1324211359024048,1.1926478147506714,0.9231182932853699,1.0160126686096191,1.2825212478637695,1.2777705192565918,0.9749612212181091,
mouth,,,,,0.9630425572395325,,,,1.0274699926376343,1.02651047706604,,0.9891918897628784,0.9890380501747131,1.0014837980270386,1.028823733329773,,,0.9927789568901062,,0.41667771339416504,0.45603203773498535,0.7115851640701294,0.48663395643234253,0.0,0.5153211355209351,0.5324389338493347,,0.9263171553611755,0.8320972919464111,0.6945266723632812,0.6007080674171448,0.8348413109779358,0.6997734904289246,1.1687191724777222,1.141083002090454,1.1166983842849731,1.0935006141662598,1.2160181999206543,1.1662529706954956,1.0291270017623901,1.031039834022522,1.0875186920166016,1.1055032014846802,1.1671725511550903,1.1157889366149902,1.1518669128417969,1.1098555326461792,1.1147326231002808,1.1016005277633667,1.0867955684661865,1.0775607824325562,,0.934506893157959,0.9708282351493835,1.086634874343872,,,,1.0815547704696655,,1.1078691482543945,1.0564038753509521,1.0194261074066162,0.9939433932304382,1.1077580451965332,1.0611289739608765,,1.0997222661972046,0.987291693687439,0.8268686532974243,1.05326509475708,0.9691345691680908,0.9574434161186218,0.8496928215026855,0.8051577806472778,0.8162640333175659,1.0714317560195923,0.9670933485031128,1.0256155729293823,1.1271839141845703,1.1263606548309326,1.081275224685669,1.163745641708374,1.2298762798309326,1.2460896968841553,1.1182429790496826,1.1128783226013184,1.1991000175476074,1.17034912109375,1.1225813627243042,1.0949584245681763,1.13930082321167,1.2050269842147827,1.0132160186767578,1.1313971281051636,1.0504486560821533,1.0176244974136353,1.085047960281372,0.9736647605895996,0.8994438648223877,0.5734685659408569,0.7379425764083862,0.9100449681282043,1.049599528312683,0.9444383978843689,1.0480769872665405,1.147291898727417,1.1920151710510254,0.9458774328231812,0.9776389598846436,0.95455402135849,1.0742601156234741,1.179692029953003,,1.0445961952209473,1.0096806287765503,1.0199644565582275,0.981339693069458,0.9554585218429565,0.5374565124511719,,0.7991539239883423,0.9323899745941162,0.9004167318344116,0.9497818946838379,0.8995907306671143,0.9812735915184021,0.8743849992752075,0.930820107460022,0.9280315637588501,0.9419194459915161,1.0628048181533813,1.0411382913589478,0.9557897448539734,,0.9699233174324036,,,1.0740125179290771,1.099464774131775,,1.0884051322937012,,1.0121543407440186,0.9037997126579285,1.057226300239563,0.9824621677398682,1.0485607385635376,1.1699864864349365,1.085217833518982,1.1846833229064941,1.1139825582504272,0.9768191576004028,1.1075167655944824,1.1462843418121338,1.1384505033493042,1.1261463165283203,1.0338733196258545,1.1593338251113892,1.2631959915161133,1.2220648527145386,1.0353643894195557,
