,horse,rooster,bird,fish,butterfly,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
toy,0.9647970795631409,0.8135819435119629,0.89869225025177,0.9392284750938416,0.9012395143508911,0.4680020809173584,0.631929337978363,0.7966999411582947,1.0641520023345947,0.7477031350135803,1.2684531211853027,1.2686045169830322,1.142585277557373,1.0017160177230835,1.26124906539917,1.0418145656585693,1.0485841035842896,1.1128934621810913,1.084478497505188,1.0898327827453613,1.110984206199646,1.1384862661361694,0.6133657693862915,0.710608720779419,0.7945076823234558,1.084781527519226,0.8728635311126709,0.9680495858192444,1.0673006772994995,0.9233253002166748,1.0558220148086548,1.1409246921539307,0.9371988773345947,1.1156024932861328,1.114637017250061,0.6512616872787476,0.8983946442604065,0.9176545739173889,0.8576160669326782,1.0035901069641113,1.1268240213394165,0.6419553160667419,0.449504554271698,1.0562931299209595,1.01290762424469,1.0097988843917847,0.757436990737915,0.7886113524436951,0.8487593531608582,0.97037672996521,0.9933965802192688,1.022124171257019,1.021474838256836,1.0137630701065063,1.1154910326004028,1.1770967245101929,1.1257680654525757,1.190168857574463,1.2074018716812134,1.0345033407211304,0.9306865930557251,1.0313984155654907,0.5707978010177612,1.1119946241378784,1.2448242902755737,1.29118812084198,1.1914551258087158,1.2177329063415527,1.0192047357559204,1.0394797325134277,0.9741846919059753,0.96779465675354,0.9814919233322144,1.0821155309677124,1.0640459060668945,1.2565780878067017,0.8773950934410095,0.6912006139755249,0.8176864385604858,0.6710989475250244,0.8605189919471741,1.043877363204956,0.9748209714889526,0.9264425039291382,0.7914125323295593,0.9973178505897522,1.0698984861373901,1.0006394386291504,0.931769073009491,0.876679003238678,0.9312795400619507,1.09226393699646,0.7371355295181274,0.692043662071228,0.6283239126205444,0.7841008901596069,1.0286496877670288,0.8143338561058044,0.6351283192634583,0.0,0.45274198055267334,0.7966036200523376,0.9221404790878296,0.8406176567077637,0.8886193037033081,0.8771644234657288,1.1003789901733398,1.1835638284683228,1.2066059112548828,0.8773342967033386,1.0174955129623413,1.000772476196289,0.868533194065094,1.1816258430480957,1.1255872249603271,1.1112672090530396,1.23445463180542,1.1623423099517822,1.1693350076675415,1.1925572156906128
doll,0.8584511280059814,0.7476587295532227,0.9263274073600769,0.9705030918121338,0.8790964484214783,0.600282609462738,0.5139226913452148,0.7482250332832336,0.8206384778022766,0.6133736968040466,1.051159143447876,0.9698885679244995,0.8861019015312195,0.8111157417297363,1.0333560705184937,0.8768115043640137,1.0047998428344727,1.0580739974975586,1.0386755466461182,1.1816587448120117,1.037196159362793,1.1603035926818848,0.6976829767227173,0.833206295967102,0.9085467457771301,1.225881576538086,1.0019840002059937,0.9884431958198547,1.0921660661697388,0.970262348651886,1.0032211542129517,1.0179544687271118,0.8998146653175354,1.079451322555542,1.107225775718689,0.7291744947433472,0.7607704997062683,0.8763025999069214,0.915405809879303,0.9946719408035278,1.2233697175979614,0.8570957183837891,0.6991941332817078,1.0551807880401611,1.1694021224975586,1.225290060043335,0.9845179915428162,1.0353597402572632,0.8757544755935669,1.089853286743164,1.112539291381836,1.1553599834442139,1.123865008354187,0.7859885096549988,1.1597621440887451,1.2052552700042725,1.247119665145874,1.156914472579956,1.2221028804779053,1.0595824718475342,0.9456296563148499,1.0654370784759521,0.7965023517608643,1.1826555728912354,1.2720493078231812,1.2736623287200928,1.257768988609314,1.2752494812011719,1.2217597961425781,1.0469380617141724,0.9696877002716064,1.182199478149414,1.1979613304138184,1.2834373712539673,1.1357041597366333,1.252871036529541,1.0652178525924683,0.7890344858169556,0.9544280767440796,0.9640761017799377,1.1750518083572388,1.251116156578064,1.2107292413711548,1.0178756713867188,0.9191340208053589,1.0476316213607788,1.0762616395950317,0.9714749455451965,0.9148569703102112,0.8981220126152039,0.8497695922851562,1.0568503141403198,0.9168195724487305,0.737528920173645,0.6813677549362183,0.7396218776702881,1.0062452554702759,0.9674188494682312,0.9404584169387817,0.45274198055267334,0.0,0.5270192623138428,0.6379717588424683,0.7608794569969177,0.7434670925140381,0.8488061428070068,0.9135785102844238,1.04977285861969,1.1216940879821777,0.6835452318191528,0.75142502784729,0.6782000064849854,0.5801388025283813,0.8234518766403198,0.7674742341041565,0.8134150505065918,0.9397898316383362,0.9175295829772949,0.9341695308685303,0.986473560333252
mitten,0.9460355043411255,1.0084887742996216,1.0183978080749512,0.8720089793205261,0.9919271469116211,0.8351916074752808,0.5554839372634888,0.6593054533004761,0.7221664190292358,0.7544448971748352,0.9212958812713623,0.8753986954689026,0.6435121297836304,0.5268764495849609,0.8207338452339172,0.6782296299934387,0.7591766119003296,0.8516014814376831,0.8729413747787476,1.1766303777694702,1.0720008611679077,1.2045879364013672,0.9152665734291077,0.9972637891769409,1.1835228204727173,1.3888154029846191,1.162724494934082,0.9638638496398926,1.1844615936279297,1.091784954071045,1.0799823999404907,1.112558126449585,0.9748662710189819,1.176458716392517,1.1256293058395386,0.8675049543380737,0.7444242238998413,0.9471161961555481,0.8639551401138306,0.9907620549201965,1.2983551025390625,0.9020542502403259,0.8226760625839233,1.0139812231063843,1.1720389127731323,1.3338508605957031,0.9923718571662903,1.052656650543213,0.9348763823509216,1.1431903839111328,1.1439028978347778,1.2500938177108765,1.1142449378967285,0.8941392302513123,1.1005330085754395,1.163819670677185,1.2970139980316162,1.198246955871582,1.2479130029678345,0.9326384663581848,1.1426652669906616,1.0791527032852173,0.8357923030853271,1.2313035726547241,1.2467637062072754,1.171413779258728,1.3276222944259644,1.3694427013397217,1.3305776119232178,1.1795238256454468,1.12881338596344,1.3557809591293335,1.3570823669433594,1.3960926532745361,1.3074332475662231,1.1120363473892212,1.2428704500198364,0.9457492828369141,1.0339487791061401,1.1363468170166016,1.3224244117736816,1.350857138633728,1.221642017364502,0.8723160028457642,0.9353833794593811,1.058571696281433,0.8975006341934204,0.7796084880828857,0.786161482334137,0.8044134974479675,0.7928282022476196,0.9594421982765198,1.0320866107940674,0.8724119067192078,0.79155033826828,0.6637648940086365,0.7739115357398987,0.9216709136962891,0.8932622075080872,0.7966036200523376,0.5270192623138428,0.0,0.26156026124954224,0.41171562671661377,0.33547770977020264,0.858647346496582,0.8641831278800964,0.9420250058174133,1.004868984222412,0.5208390951156616,0.7140467166900635,0.45286720991134644,0.3599379062652588,0.5560442805290222,0.566740095615387,0.7078559398651123,0.7663501501083374,0.5783991813659668,0.751035749912262,0.8049321174621582
glove,1.0522799491882324,1.0194056034088135,1.0395020246505737,0.8722222447395325,1.0491551160812378,0.9604496955871582,0.9140917062759399,0.9011374115943909,0.9126788377761841,0.9642056822776794,1.020509958267212,0.9783452153205872,0.7602726221084595,0.5769901871681213,0.9353828430175781,0.5241540670394897,0.6089935302734375,0.6494240760803223,0.65953528881073,0.9865607619285583,0.8847658634185791,1.040719747543335,1.0699039697647095,1.0956006050109863,1.184923529624939,1.2572845220565796,1.2257790565490723,1.1712801456451416,1.1531322002410889,1.2376184463500977,1.2188365459442139,1.2577983140945435,1.25075364112854,1.28153657913208,1.2050981521606445,1.1531989574432373,1.0309815406799316,1.1039003133773804,1.148683786392212,1.2366597652435303,1.2284942865371704,1.0662211179733276,1.0581750869750977,1.1602954864501953,1.044020414352417,1.2636739015579224,0.9354588389396667,0.974213719367981,0.8912878632545471,1.0068931579589844,1.0493320226669312,1.0659401416778564,0.9464836716651917,0.6745675206184387,0.7311883568763733,0.7622304558753967,1.0373001098632812,0.9823726415634155,0.9471955895423889,0.8283250331878662,1.1431119441986084,0.9443210363388062,0.9863723516464233,1.1154124736785889,1.0446064472198486,1.0336427688598633,1.0573019981384277,1.06488835811615,1.0050835609436035,1.1641151905059814,1.0800771713256836,1.1500866413116455,1.106619119644165,1.1443440914154053,1.1083459854125977,0.7523438930511475,1.1021034717559814,1.0040777921676636,1.0699714422225952,1.0219422578811646,1.1384767293930054,1.1357423067092896,1.1836755275726318,0.8318092226982117,0.8843021988868713,1.0244524478912354,0.8586636781692505,0.8888050317764282,0.9498625993728638,0.9659820199012756,0.8473092913627625,1.1044154167175293,1.1398427486419678,1.0932621955871582,0.969199001789093,0.9209635853767395,0.9124557971954346,0.8755515217781067,0.8372372388839722,0.9221404790878296,0.6379717588424683,0.26156026124954224,0.0,0.3600497841835022,0.492633581161499,0.9101715087890625,0.6944057941436768,0.770460307598114,0.7986931204795837,0.8376484513282776,0.9529053568840027,0.7089352607727051,0.6255334615707397,0.7385740280151367,0.7960497736930847,0.930112898349762,0.9322293400764465,0.7891404628753662,0.9342944622039795,0.8215212821960449
sock,1.0953718423843384,1.1128363609313965,1.0598315000534058,0.9801870584487915,1.042238473892212,1.0102494955062866,0.9472866058349609,0.9182469844818115,0.9787280559539795,0.9475888609886169,1.1095590591430664,1.0907797813415527,0.8384717106819153,0.7149120569229126,0.8962255120277405,0.269756555557251,0.35802292823791504,0.6806363463401794,0.5272916555404663,1.0269337892532349,1.034978985786438,1.0550200939178467,0.9906522035598755,1.0200684070587158,1.1635464429855347,1.2044765949249268,1.0990192890167236,1.0152052640914917,1.0960830450057983,1.0834870338439941,1.1170616149902344,1.1349881887435913,1.0857367515563965,1.193593144416809,1.1348580121994019,1.0054960250854492,0.9291442632675171,1.0002951622009277,1.0719176530838013,1.1521987915039062,1.2574577331542969,0.9716629981994629,0.9372426867485046,1.07704758644104,0.9862297177314758,1.216105341911316,0.9160317778587341,0.9432289600372314,0.9652928113937378,0.9591466784477234,1.0580276250839233,1.0866717100143433,0.9740684628486633,0.8983725309371948,0.7240369319915771,0.8820202946662903,1.0460840463638306,1.0906378030776978,1.050323486328125,0.847859263420105,1.0523300170898438,1.056941270828247,0.9362266063690186,1.1190420389175415,1.1356573104858398,1.012524127960205,1.0845271348953247,1.1165680885314941,0.9799163937568665,1.115870475769043,1.1754440069198608,1.1425548791885376,1.1227113008499146,1.1005570888519287,1.0910695791244507,0.924083411693573,1.1322689056396484,1.0103329420089722,1.0386183261871338,0.990285336971283,1.0765070915222168,1.1602216958999634,1.195296287536621,0.930069625377655,0.9644759893417358,1.044757604598999,1.0006837844848633,0.954705536365509,1.0109694004058838,1.070019006729126,0.9883995652198792,1.1800673007965088,1.1212519407272339,1.0287652015686035,0.9058014154434204,0.9078152179718018,0.9538784623146057,0.8933048844337463,0.8782684206962585,0.8406176567077637,0.7608794569969177,0.41171562671661377,0.3600497841835022,0.0,0.4670250415802002,1.0087822675704956,0.8692665696144104,0.9614309668540955,0.9924984574317932,0.8330581784248352,0.949284017086029,0.7582283020019531,0.7695111632347107,0.9778187870979309,0.9749721884727478,0.9873760342597961,0.9903524518013,0.8066501617431641,0.953680694103241,0.8532463908195496
shoe,0.9459424018859863,1.0178040266036987,0.998640239238739,0.9343171715736389,0.9582082033157349,0.9750648140907288,0.7231239080429077,0.8207116723060608,0.7817469835281372,0.799375057220459,0.9685716032981873,0.9851874113082886,0.8343143463134766,0.7783476114273071,0.8448032140731812,0.6176282167434692,0.6904680728912354,0.9826729893684387,0.8921604752540588,1.1470592021942139,1.0480984449386597,1.1468403339385986,0.8257336020469666,0.8981342911720276,1.0906925201416016,1.3211143016815186,1.0829111337661743,0.8838263750076294,1.0718637704849243,1.0532838106155396,1.0955708026885986,1.1080631017684937,0.9556170105934143,1.1799025535583496,1.1554145812988281,0.8653885126113892,0.7621475458145142,0.9185018539428711,0.9294533133506775,0.9815112948417664,1.2138398885726929,0.8878494501113892,0.8768492937088013,0.8971205949783325,1.0476620197296143,1.2033751010894775,1.1703448295593262,1.230888843536377,1.1380236148834229,1.2726784944534302,1.3046374320983887,1.3575973510742188,1.2066175937652588,0.9338875412940979,0.9006028175354004,0.9930025935173035,1.282836675643921,1.1341632604599,1.1520497798919678,1.1406922340393066,0.9838054776191711,1.0377579927444458,0.7944282293319702,1.148637294769287,1.1685757637023926,0.9896838068962097,1.2426470518112183,1.2585301399230957,1.286527395248413,1.1239134073257446,1.1252268552780151,1.300740361213684,1.2606699466705322,1.2993806600570679,1.1330225467681885,0.9477152228355408,1.0835821628570557,0.8544015884399414,1.0671377182006836,1.06421959400177,1.1894079446792603,1.2795168161392212,1.1940765380859375,1.0435826778411865,1.0957729816436768,1.1914327144622803,1.0469322204589844,0.9413944482803345,0.9069364070892334,0.9501118063926697,0.9988792538642883,0.9841840863227844,0.9363434314727783,0.8567816019058228,0.8464191555976868,0.8110290765762329,0.7878755927085876,0.9627867937088013,1.0128350257873535,0.8886193037033081,0.7434670925140381,0.33547770977020264,0.492633581161499,0.4670250415802002,0.0,0.6926519870758057,0.8471006155014038,0.9631537199020386,1.0196847915649414,0.5586015582084656,0.8551843762397766,0.6445746421813965,0.5650765895843506,0.6392890214920044,0.635741114616394,0.8837491869926453,0.8822025656700134,0.6198328137397766,0.8059787750244141,0.8214350938796997
purse,1.0225331783294678,0.9058775901794434,0.9870636463165283,1.0876612663269043,0.9719637036323547,0.9990044236183167,0.8442172408103943,1.0212198495864868,0.9709870219230652,0.9168171882629395,1.1056041717529297,1.0932263135910034,0.9811911582946777,1.055355429649353,1.1361404657363892,1.1474285125732422,1.1434885263442993,1.190920114517212,1.253913164138794,1.2217133045196533,1.126002311706543,1.2217875719070435,0.7544269561767578,0.9001277685165405,0.9450570344924927,1.0711508989334106,0.7863582968711853,0.8805659413337708,0.9453393220901489,0.8609334230422974,0.9704060554504395,1.0285815000534058,0.8720564246177673,0.9584258794784546,1.0229436159133911,0.8125327825546265,0.8337516784667969,0.88590407371521,0.7983965277671814,0.9733116030693054,0.9466160535812378,0.9570197463035583,0.9382259845733643,0.9616603851318359,1.165193796157837,1.121596336364746,1.1548078060150146,1.1003737449645996,0.9699026942253113,1.2274999618530273,1.2155554294586182,1.2015879154205322,1.0938746929168701,0.9442359209060669,1.1975215673446655,1.1743481159210205,1.2911672592163086,1.0859198570251465,1.1912808418273926,1.2479774951934814,0.7931060791015625,0.780664324760437,0.8625674843788147,0.9790109992027283,1.0862581729888916,1.0124173164367676,1.1464735269546509,1.1612980365753174,1.2270714044570923,0.8559665083885193,0.8889137506484985,0.9391813278198242,0.9238489866256714,1.029205083847046,0.8315483927726746,1.0728120803833008,0.7363163232803345,0.5237702131271362,0.7638422250747681,0.7203146815299988,1.0782065391540527,1.0154973268508911,1.0360008478164673,1.140874981880188,1.0585843324661255,1.0721521377563477,1.0448112487792969,1.0344349145889282,0.9592435359954834,0.9271076917648315,1.002390742301941,1.0110222101211548,0.7166246175765991,0.5500302314758301,0.7418838739395142,0.7956415414810181,0.8671192526817322,1.0133209228515625,1.1022396087646484,0.8771644234657288,0.8488061428070068,0.858647346496582,0.9101715087890625,1.0087822675704956,0.6926519870758057,0.0,0.8471775650978088,0.8046871423721313,0.7537535429000854,0.7659703493118286,0.997520387172699,1.0435091257095337,0.9343756437301636,0.8725422620773315,0.7396503686904907,0.9880316853523254,1.0651663541793823,1.0237139463424683,1.0085582733154297,1.0973682403564453
pillow,1.1067752838134766,1.0198298692703247,1.0208450555801392,0.9520778059959412,0.9866858720779419,1.1158101558685303,1.0802326202392578,0.8882624506950378,0.9276605844497681,1.0207390785217285,1.0882413387298584,1.0367225408554077,1.04812753200531,1.1061527729034424,1.0848095417022705,0.8817926049232483,0.9379789233207703,0.9354560375213623,0.8951967358589172,1.0386922359466553,0.9252154231071472,1.0155109167099,1.0382473468780518,1.182700753211975,0.9967383146286011,0.8118664622306824,0.8399269580841064,0.7756021022796631,0.8996233344078064,0.9439939260482788,0.8823637962341309,0.9668819308280945,0.9876437187194824,1.0056251287460327,1.0528961420059204,0.9005250334739685,0.6603015661239624,0.5973429679870605,1.1376285552978516,1.07692289352417,0.9933333992958069,1.0706825256347656,1.1007413864135742,1.0104093551635742,1.0424644947052002,0.9585646390914917,1.0169029235839844,1.053288459777832,0.9327176213264465,1.0115962028503418,1.032792091369629,1.0264586210250854,0.9833723902702332,0.7933557033538818,0.8152505159378052,0.8793799877166748,0.9893340468406677,0.9891966581344604,0.9015054106712341,1.0366626977920532,0.9665648341178894,1.0499178171157837,1.247834324836731,1.061035394668579,0.9385278224945068,0.9898179173469543,0.9445539712905884,0.9085310101509094,0.975484311580658,0.8700311183929443,0.8990062475204468,0.9489538669586182,0.9601005911827087,0.8747435808181763,0.8170559406280518,0.7271056771278381,0.841099739074707,0.9351251721382141,1.0834763050079346,0.9967897534370422,1.0242286920547485,0.9348229169845581,1.0858790874481201,1.0011663436889648,1.0432156324386597,0.9728075265884399,0.9749534726142883,1.026086449623108,1.1830642223358154,1.039990782737732,0.9864777326583862,1.2180118560791016,1.0319452285766602,1.0066099166870117,0.975401759147644,1.009369969367981,1.0582139492034912,1.1784367561340332,1.1411858797073364,1.1003789901733398,0.9135785102844238,0.8641831278800964,0.6944057941436768,0.8692665696144104,0.8471006155014038,0.8471775650978088,0.0,0.4702375531196594,0.5731229782104492,0.5349728465080261,1.05955970287323,1.037036657333374,0.9380847215652466,0.892339289188385,0.8733689785003662,1.052392840385437,1.0384008884429932,1.0114918947219849,1.001994252204895,1.03823983669281
towel,1.1998138427734375,1.0386263132095337,0.9951886534690857,0.9524139165878296,1.0008540153503418,1.1630610227584839,1.1531695127487183,0.9673032164573669,1.0184646844863892,1.1041183471679688,1.1432290077209473,1.1410478353500366,1.1123543977737427,1.1377593278884888,1.0376988649368286,0.9571951627731323,1.0199769735336304,1.013258457183838,1.0271344184875488,1.0700469017028809,0.9735211133956909,1.085519552230835,1.0641274452209473,1.1078417301177979,0.9580538272857666,0.7832126617431641,0.9037697315216064,0.9253692626953125,0.7353190183639526,0.9690957069396973,0.9703183174133301,0.9192180633544922,1.0381158590316772,0.8716873526573181,0.7807856202125549,1.0529611110687256,0.9802352786064148,0.9207075238227844,1.2067062854766846,0.9906860589981079,0.7320464849472046,1.1074000597000122,1.2121678590774536,0.950825572013855,0.9225639700889587,0.9105636477470398,1.1057744026184082,1.0912377834320068,1.024174451828003,1.1110731363296509,1.09584379196167,1.1033427715301514,1.052366852760315,0.9421680569648743,0.8852195739746094,0.9424718022346497,1.0655183792114258,1.0715036392211914,0.9768127202987671,0.9975305795669556,0.8424252271652222,0.8418160080909729,1.1978265047073364,0.9558953642845154,0.8282948136329651,0.7912071943283081,0.8848462104797363,0.8671700358390808,0.9404003620147705,0.9074968099594116,0.8985452651977539,0.7614057064056396,0.8434651494026184,0.806419849395752,0.6367398500442505,0.7251578569412231,0.7760810256004333,0.8915725946426392,0.9362079501152039,0.8896005153656006,0.9794970154762268,0.9384787082672119,1.0459603071212769,1.1238181591033936,1.0198352336883545,1.0249425172805786,0.963817834854126,0.9557873010635376,1.2107409238815308,1.084423303604126,1.0679289102554321,1.1223022937774658,1.0106204748153687,1.0419191122055054,1.099499225616455,1.0777138471603394,0.901592493057251,1.0158700942993164,1.1826328039169312,1.1835638284683228,1.04977285861969,0.9420250058174133,0.770460307598114,0.9614309668540955,0.9631537199020386,0.8046871423721313,0.4702375531196594,0.0,0.07409811019897461,0.8474161624908447,1.0927214622497559,1.152161955833435,1.1462773084640503,0.8790489435195923,0.8682103753089905,1.1430679559707642,1.1301757097244263,1.0911765098571777,1.0607867240905762,1.0324023962020874
napkin,1.2327536344528198,1.0644887685775757,0.9949887990951538,0.9770413637161255,1.0517913103103638,1.171194314956665,1.1924238204956055,1.043296217918396,1.0660091638565063,1.1511814594268799,1.1678411960601807,1.1912434101104736,1.1215057373046875,1.0943727493286133,1.0750170946121216,0.9841909408569336,1.025782585144043,0.969549834728241,1.0261563062667847,1.0483342409133911,0.9928882718086243,1.0665794610977173,1.1265193223953247,1.1198723316192627,0.9926573038101196,0.7818880081176758,0.9074704647064209,0.9797380566596985,0.7670993208885193,1.0317503213882446,1.032667875289917,0.9819929003715515,1.1006802320480347,0.9032671451568604,0.8144698739051819,1.1278562545776367,1.0849732160568237,1.0093278884887695,1.1358381509780884,0.9859918355941772,0.6798909902572632,1.1184052228927612,1.2338204383850098,0.9713371992111206,0.9011621475219727,0.9236787557601929,1.0959464311599731,1.0735231637954712,1.009369134902954,1.0596566200256348,1.0620265007019043,1.0879490375518799,1.0261204242706299,0.9989061951637268,0.8882085084915161,0.9247618913650513,1.0485235452651978,1.0672205686569214,0.9736739993095398,0.9524716138839722,0.8790924549102783,0.7812392711639404,1.174513339996338,0.8826596736907959,0.7502330541610718,0.7232179641723633,0.8496707081794739,0.8379421830177307,0.9189590811729431,0.9425062537193298,0.9420664310455322,0.7298789024353027,0.8013637065887451,0.7355533838272095,0.6027575135231018,0.7569489479064941,0.7648026943206787,0.8971326947212219,0.8954480886459351,0.8163892030715942,0.933582067489624,0.8465067744255066,0.9127611517906189,1.1021050214767456,1.0028860569000244,1.0088173151016235,0.8811703324317932,0.9023020267486572,1.1457425355911255,1.0306556224822998,1.0294740200042725,1.0977342128753662,0.9717702865600586,0.9987711310386658,1.0600491762161255,1.0067238807678223,0.8803884983062744,0.9942474365234375,1.1095161437988281,1.2066059112548828,1.1216940879821777,1.004868984222412,0.7986931204795837,0.9924984574317932,1.0196847915649414,0.7537535429000854,0.5731229782104492,0.07409811019897461,0.0,0.9766755700111389,1.1680864095687866,1.223724603652954,1.1740833520889282,0.9847034811973572,0.9660442471504211,1.2185176610946655,1.1890521049499512,1.158639669418335,1.1287521123886108,1.0954055786132812
blanket,0.8660999536514282,1.0586340427398682,1.0644840002059937,1.1057112216949463,1.0098545551300049,0.9753156900405884,0.5440838932991028,0.7158591747283936,0.6960524320602417,0.6712483167648315,0.9460664987564087,0.8608483076095581,0.6683772802352905,0.9300218224525452,0.8248962163925171,1.0140317678451538,1.0933879613876343,1.2068290710449219,1.2052528858184814,1.3099855184555054,1.1939650774002075,1.2809867858886719,0.6936758756637573,0.9830484986305237,1.0356146097183228,1.2092219591140747,0.7793381214141846,0.46787065267562866,0.9660330414772034,0.7563158273696899,0.6520646214485168,0.7587560415267944,0.5671188831329346,0.8462619781494141,0.9324076175689697,0.4206693768501282,0.12074655294418335,0.42519164085388184,0.5935877561569214,0.6640567779541016,1.099756121635437,0.8022868037223816,0.6363867521286011,0.86299729347229,1.3095767498016357,1.233365774154663,1.2422866821289062,1.2668852806091309,1.1491572856903076,1.3098502159118652,1.3142740726470947,1.38451087474823,1.3055511713027954,1.1281123161315918,1.3537105321884155,1.3433170318603516,1.4225233793258667,1.246939778327942,1.326663851737976,1.2825226783752441,0.8890008926391602,1.2032105922698975,0.9387773275375366,1.3056397438049316,1.2975196838378906,1.2130829095840454,1.394768238067627,1.4131652116775513,1.4840102195739746,0.964525043964386,1.044877052307129,1.355749249458313,1.3939168453216553,1.3540210723876953,1.1278351545333862,1.2429083585739136,1.1621637344360352,0.8600546717643738,1.066336989402771,1.1826316118240356,1.3546098470687866,1.3673604726791382,1.202927589416504,1.1330828666687012,1.199826955795288,1.1960583925247192,1.1497282981872559,0.9824159741401672,0.8823304176330566,0.8884078860282898,1.0827034711837769,1.0202425718307495,0.8248860836029053,0.6546729803085327,0.6955766677856445,0.6084071397781372,0.9414694309234619,1.151961088180542,1.214308261871338,0.8773342967033386,0.6835452318191528,0.5208390951156616,0.8376484513282776,0.8330581784248352,0.5586015582084656,0.7659703493118286,0.5349728465080261,0.8474161624908447,0.9766755700111389,0.0,0.6109269857406616,0.5250157713890076,0.4949318766593933,0.5524191856384277,0.4490067958831787,0.596971869468689,0.7111117839813232,0.5658649206161499,0.5927137732505798,0.8977397680282593
dress,0.7729659080505371,1.1047420501708984,1.0811338424682617,1.1116392612457275,1.0627491474151611,1.0723578929901123,0.7000743746757507,0.9321082234382629,0.7819221019744873,0.7730896472930908,0.6771778464317322,0.4511770009994507,0.4422110319137573,0.8112095594406128,0.6620896458625793,1.0001780986785889,1.0625633001327515,1.171734094619751,1.1652474403381348,1.2377325296401978,1.1845932006835938,1.2467730045318604,0.8314903378486633,0.9918150305747986,1.0691415071487427,1.2334582805633545,0.9224346876144409,0.762645959854126,1.0437407493591309,0.8653353452682495,0.7450175881385803,0.7359870672225952,0.7251390814781189,0.834697961807251,0.8509851694107056,0.6763162612915039,0.5832970142364502,0.7599635124206543,0.6839764714241028,0.7286780476570129,1.1080920696258545,0.8957966566085815,0.7605194449424744,0.9591613411903381,1.2246241569519043,1.226793646812439,1.219138741493225,1.1939799785614014,1.1795903444290161,1.2758069038391113,1.2479907274246216,1.2874045372009277,1.2592161893844604,1.0768388509750366,1.342518925666809,1.2872722148895264,1.339593768119812,1.1345460414886475,1.1971391439437866,1.1729243993759155,0.9374306201934814,1.181928277015686,1.0160431861877441,1.298971176147461,1.2775306701660156,1.21372389793396,1.323988914489746,1.3408113718032837,1.4104037284851074,0.9878347516059875,1.0529789924621582,1.3016389608383179,1.2895780801773071,1.294080376625061,1.1488746404647827,1.2435824871063232,1.2458186149597168,1.0278000831604004,1.0732066631317139,1.2140847444534302,1.318406343460083,1.3316829204559326,1.2123898267745972,1.147626280784607,1.1814274787902832,1.155134677886963,1.186352252960205,1.068223237991333,0.86538165807724,1.038263201713562,1.1279656887054443,0.9153316617012024,0.9844897389411926,0.8668702840805054,0.925589919090271,0.7537553906440735,1.0053750276565552,1.0921143293380737,1.224999189376831,1.0174955129623413,0.75142502784729,0.7140467166900635,0.9529053568840027,0.949284017086029,0.8551843762397766,0.997520387172699,1.05955970287323,1.0927214622497559,1.1680864095687866,0.6109269857406616,0.0,0.213171124458313,0.3895045518875122,0.47149109840393066,0.4265263080596924,0.24005091190338135,0.23815107345581055,0.389140248298645,0.36894655227661133,0.4506824016571045
